frame,time,ROI,BVP,BPM
1,29.782047,lower medial forehead,0.023279200104815403,82.0169677734375
1,29.782047,left lower lateral forehead,-0.021107140730876862,82.0169677734375
1,29.782047,right lower lateral forehead,-0.019503560231261718,80.27191925048828
1,29.782047,glabella,-0.012675540920390194,84.63452911376953
1,29.782047,upper nasal dorsum,-0.012491949309780764,84.63452911376953
1,29.782047,lower nasal dorsum,-0.008668472208172821,63.69402313232422
1,29.782047,soft triangle,-0.016312472618568465,84.63452911376953
1,29.782047,left ala,0.0640679386774486,165.7789764404297
1,29.782047,right ala,0.09833162753939446,82.88948822021484
1,29.782047,nasal tip,-0.04012414888597038,85.50704956054688
1,29.782047,left lower nasal sidewall,-0.03555813765507642,47.988651275634766
1,29.782047,right lower nasal sidewall,-0.056461292488873875,87.25209045410156
1,29.782047,left mid nasal sidewall,0.034016287304263135,149.20108032226562
1,29.782047,right mid nasal sidewall,0.008942285852954228,52.35125732421875
1,29.782047,philtrum,0.026024497559706324,116.91780090332031
1,29.782047,left upper lip,0.08719947961511408,80.27191925048828
1,29.782047,right upper lip,0.08471918513111293,68.92915344238281
1,29.782047,left nasolabial fold,-0.09064234755165516,84.63452911376953
1,29.782047,right nasolabial fold,0.013842846437971845,217.25770568847656
1,29.782047,left temporal,-0.015624335439695948,131.7506561279297
1,29.782047,right temporal,0.012018045467317532,182.35687255859375
1,29.782047,left malar,0.059295690815041366,85.50704956054688
1,29.782047,right malar,0.04193174780740037,80.27191925048828
1,29.782047,left lower cheek,0.023256827569375017,48.86117172241211
1,29.782047,right lower cheek,0.049938220765301536,80.27191925048828
1,29.782047,chin,-0.03244987799382818,43.62604522705078
1,29.782047,left marionette fold,0.014753722372030114,82.88948822021484
1,29.782047,right marionette fold,-0.0034750407058209724,79.39939880371094
2,59.564094,lower medial forehead,-0.6048663679013729,81.9902799255341
2,59.564094,left lower lateral forehead,-0.1901894265987252,81.8835285339205
2,59.564094,right lower lateral forehead,-0.3750684578351591,84.46191370493094
2,59.564094,glabella,0.34884599429043206,84.63452911376953
2,59.564094,upper nasal dorsum,-0.15345914850312897,84.63452911376953
2,59.564094,lower nasal dorsum,0.5622043607132512,63.58727174071061
2,59.564094,soft triangle,-0.2129656680119749,83.70045397042875
2,59.564094,left ala,1.2348426655740046,166.81980320874493
2,59.564094,right ala,-0.21110529189992253,81.6885343644792
2,59.564094,nasal tip,0.2844437095912899,84.6797258088197
2,59.564094,left lower nasal sidewall,0.015716828187974236,47.988651275634766
2,59.564094,right lower nasal sidewall,-0.9589610134803895,87.43890538942537
2,59.564094,left mid nasal sidewall,-0.1393140919095054,146.69242098581984
2,59.564094,right mid nasal sidewall,0.41168547512338044,52.53807225954256
2,59.564094,philtrum,1.1456670332012677,115.61009565597105
2,59.564094,left upper lip,1.8714631366875223,80.27191925048828
2,59.564094,right upper lip,0.7663063031672145,69.06259268189982
2,59.564094,left nasolabial fold,0.2317485357088317,84.47440179298826
2,59.564094,right nasolabial fold,-0.3322077831153739,214.69567088958485
2,59.564094,left temporal,0.06663212841587578,131.88409560080754
2,59.564094,right temporal,-0.07753152174430525,179.31445626407995
2,59.564094,left malar,0.1771072485289048,84.46622290891206
2,59.564094,right malar,-0.3856407723289753,80.21854378804234
2,59.564094,left lower cheek,-0.433498451875151,49.84862267824012
2,59.564094,right lower cheek,-0.16810987688426293,80.21854378804234
2,59.564094,chin,0.5960825523443555,44.613496066198365
2,59.564094,left marionette fold,1.4898444829303796,82.83611252440804
2,59.564094,right marionette fold,-0.18372312355668707,79.39939880371094
3,89.34614099999999,lower medial forehead,-0.9365273439309882,81.9635920776307
3,89.34614099999999,left lower lateral forehead,-0.26731344943225266,81.75008929440348
3,89.34614099999999,right lower lateral forehead,-0.5292893088742249,88.6519081593736
3,89.34614099999999,glabella,0.653850677462601,84.63452911376953
3,89.34614099999999,upper nasal dorsum,-0.2773912234978653,84.63452911376953
3,89.34614099999999,lower nasal dorsum,0.917372056083884,63.480520349097006
3,89.34614099999999,soft triangle,-0.33796132003431417,82.76637882708798
3,89.34614099999999,left ala,2.031265710816293,167.86062997706017
3,89.34614099999999,right ala,-0.44897900404744995,80.48758050874353
3,89.34614099999999,nasal tip,0.6011296616546224,83.85240205709253
3,89.34614099999999,left lower nasal sidewall,-0.0034120238538066956,47.988651275634766
3,89.34614099999999,right lower nasal sidewall,-1.4173960782688435,87.62572032474918
3,89.34614099999999,left mid nasal sidewall,-0.26941923115073774,144.18376164937408
3,89.34614099999999,right mid nasal sidewall,0.6794925806821023,52.724887194866376
3,89.34614099999999,philtrum,1.9072305400453144,114.30239040862179
3,89.34614099999999,left upper lip,3.267422386089078,80.27191925048828
3,89.34614099999999,right upper lip,1.332567805018278,69.19603192141683
3,89.34614099999999,left nasolabial fold,0.4531890116906781,84.31427447220699
3,89.34614099999999,right nasolabial fold,-0.6065817950454122,212.13363609069313
3,89.34614099999999,left temporal,0.14586715614532964,132.01753507368542
3,89.34614099999999,right temporal,-0.08434988310494784,176.27203996956612
3,89.34614099999999,left malar,0.36463960878779217,83.42539625727724
3,89.34614099999999,right malar,-0.6278904711682358,80.1651683255964
