frame,time,ROI,BVP,BPM
1,29.888441,lower medial forehead,0.0118342188332874,104.20091247558594
1,29.888441,left lower lateral forehead,0.01663727204084755,105.07655334472656
1,29.888441,right lower lateral forehead,0.015451724416319234,104.20091247558594
1,29.888441,glabella,0.017141012381059133,103.32527160644531
1,29.888441,upper nasal dorsum,0.010656658563225433,105.07655334472656
1,29.888441,lower nasal dorsum,-0.0029968554245793726,107.7034683227539
1,29.888441,soft triangle,-0.011265355009705302,42.90625762939453
1,29.888441,left ala,0.018393614326446317,173.3762969970703
1,29.888441,right ala,-0.012442344690183623,46.408809661865234
1,29.888441,nasal tip,0.00018346211110274364,103.32527160644531
1,29.888441,left lower nasal sidewall,0.0015296429593188196,41.15498352050781
1,29.888441,right lower nasal sidewall,0.01240694168369114,45.533172607421875
1,29.888441,left mid nasal sidewall,0.005190816192592951,168.1224822998047
1,29.888441,right mid nasal sidewall,0.0017738991733682176,53.41391372680664
1,29.888441,philtrum,0.03414796311709477,107.7034683227539
1,29.888441,left upper lip,0.015244045017452695,46.408809661865234
1,29.888441,right upper lip,0.018213449145583982,44.657535552978516
1,29.888441,left nasolabial fold,-0.028765780890944677,69.1753921508789
1,29.888441,right nasolabial fold,-0.002783809309744811,103.32527160644531
1,29.888441,left temporal,-0.0008892206467943373,80.55868530273438
1,29.888441,right temporal,0.01882693997330141,54.28955078125
1,29.888441,left malar,0.00780304674761143,104.20091247558594
1,29.888441,right malar,0.0029712797078590854,105.07655334472656
1,29.888441,left lower cheek,0.004163349687209487,72.67794799804688
1,29.888441,right lower cheek,0.0030335358579846585,105.07655334472656
1,29.888441,chin,0.01079084065855039,101.5739974975586
1,29.888441,left marionette fold,0.016698275475423754,43.78189468383789
1,29.888441,right marionette fold,0.017334262987270196,94.56889343261719
2,59.776882,lower medial forehead,0.047542480950681296,104.20091247558594
2,59.776882,left lower lateral forehead,-0.03422396986691366,105.05012380834972
2,59.776882,right lower lateral forehead,0.015902943007059526,104.22734201196278
2,59.776882,glabella,0.04406866290630435,103.35170114282215
2,59.776882,upper nasal dorsum,0.04275387261742511,105.05012380834972
2,59.776882,lower nasal dorsum,0.022160298167654503,107.65060948027885
2,59.776882,soft triangle,0.08761244568069544,42.95911658700889
2,59.776882,left ala,0.06968416838388346,169.43830966336014
2,59.776882,right ala,0.01631338992083799,46.32952128301334
2,59.776882,nasal tip,-0.030600198633532152,103.27241276397025
2,59.776882,left lower nasal sidewall,-0.048686683900774,46.8373144981237
2,59.776882,right lower nasal sidewall,-0.02883531086170833,45.506743186184345
2,59.776882,left mid nasal sidewall,-0.05461409810125965,168.4924948879659
2,59.776882,right mid nasal sidewall,0.08576148393604983,57.06117765718259
2,59.776882,philtrum,0.0876685290615693,107.65060948027885
2,59.776882,left upper lip,-0.02840174010222417,47.307411020194934
2,59.776882,right upper lip,-0.1694411807251155,45.608995753783276
2,59.776882,left nasolabial fold,-0.11419332462497975,69.30753960248445
2,59.776882,right nasolabial fold,-0.0023077743245014807,103.43098952167404
