frame,time,ROI,BVP,BPM
1,29.539667,lower medial forehead,0.04204382848895054,99.5232925415039
1,29.539667,left lower lateral forehead,0.019628837852905326,105.58123016357422
1,29.539667,right lower lateral forehead,0.025541584582178273,100.38871002197266
1,29.539667,glabella,-0.028611481406309085,102.98497772216797
1,29.539667,upper nasal dorsum,-0.0060457908058649795,88.27283477783203
1,29.539667,lower nasal dorsum,0.03902514993637025,105.58123016357422
1,29.539667,soft triangle,-0.0012782268737787698,109.9083251953125
1,29.539667,left ala,-0.016559176982809776,199.91200256347656
1,29.539667,right ala,-0.06114768580498916,192.9886474609375
1,29.539667,nasal tip,-0.006840706004596007,51.059776306152344
1,29.539667,left lower nasal sidewall,-0.018571222692502616,77.02236938476562
1,29.539667,right lower nasal sidewall,-0.04211858434188785,102.98497772216797
1,29.539667,left mid nasal sidewall,-0.07953299836040204,178.27650451660156
1,29.539667,right mid nasal sidewall,-0.008297610571507876,102.98497772216797
1,29.539667,philtrum,-0.02244074474727213,58.84855651855469
1,29.539667,left upper lip,0.03957579871260205,85.67657470703125
1,29.539667,right upper lip,-0.07172596909253594,98.65786743164062
1,29.539667,left nasolabial fold,-0.001555955755667494,108.17749786376953
1,29.539667,right nasolabial fold,-0.0556879132783503,102.98497772216797
1,29.539667,left temporal,0.007186076507888752,172.21856689453125
1,29.539667,right temporal,0.042457366168350844,212.0278778076172
1,29.539667,left malar,0.027491761099720225,99.5232925415039
1,29.539667,right malar,0.010172095653127555,91.73451232910156
1,29.539667,left lower cheek,-0.004077944066635053,98.65786743164062
1,29.539667,right lower cheek,0.033417945767611805,146.25596618652344
1,29.539667,chin,0.014742161044945483,167.0260467529297
1,29.539667,left marionette fold,0.020248681492276127,106.4466552734375
1,29.539667,right marionette fold,0.0003820403921518053,63.175655364990234
2,59.079334,lower medial forehead,-0.6086640118324645,99.41677938608022
2,59.079334,left lower lateral forehead,-1.086147562508541,107.97777768648588
2,59.079334,right lower lateral forehead,-0.023450057524899082,100.25556863638072
2,59.079334,glabella,-0.26703139662237685,102.85183586707483
2,59.079334,upper nasal dorsum,-0.3733552885959,88.32609147291917
2,59.079334,lower nasal dorsum,-0.3116547115837768,104.86226583627554
2,59.079334,soft triangle,0.6667342721553896,108.36388373741737
2,59.079334,left ala,0.708149471952571,199.99188772348256
2,59.079334,right ala,-0.4880192143373447,193.01527569110576
2,59.079334,nasal tip,0.7409393027676299,51.19291780911959
2,59.079334,left lower nasal sidewall,-0.051682471399177324,80.2710228553185
2,59.079334,right lower nasal sidewall,0.6280370978323877,102.87846433199368
2,59.079334,left mid nasal sidewall,0.4004894391910993,178.2498762864333
2,59.079334,right mid nasal sidewall,-0.5101615322561244,102.66543778639573
2,59.079334,philtrum,-0.538754098955599,58.90181297889123
2,59.079334,left upper lip,0.14388041446750896,85.54343308668871
2,59.079334,right upper lip,-1.4377887110518948,98.55135427621694
2,59.079334,left nasolabial fold,-0.05896802328848013,108.39052393986628
2,59.079334,right nasolabial fold,-1.2839975092593086,102.85183586707483
2,59.079334,left temporal,0.5094980812600998,168.5971172626202
2,59.079334,right temporal,0.38139135824689624,212.1077629676232
2,59.079334,left malar,-0.8665174851783799,98.64455836369441
2,59.079334,right malar,-0.10101876079398583,91.7877687894381
2,59.079334,left lower cheek,-0.13445014102793157,98.55135427621694
2,59.079334,right lower cheek,-0.003415685627040083,144.49849806565504
2,59.079334,chin,0.45273608577943014,167.23907306377706
2,59.079334,left marionette fold,0.7148666816799805,106.23362872783954
2,59.079334,right marionette fold,0.3980109476343082,63.12239878727839
3,88.619001,lower medial forehead,-0.9915274255725705,99.31026623065655
3,88.619001,left lower lateral forehead,-1.783790659628724,110.37432520939754
3,88.619001,right lower lateral forehead,-0.032987992093942986,100.12242725078876
3,88.619001,glabella,-0.3766060966886673,102.71869401198167
3,88.619001,upper nasal dorsum,-0.598200114261747,88.37934816800632
3,88.619001,lower nasal dorsum,-0.5027657053414468,104.14330150897686
3,88.619001,soft triangle,1.1339892460491474,106.81944227952224
3,88.619001,left ala,1.2472400240808774,200.0717728834886
3,88.619001,right ala,-0.84596722441457,193.04190392127404
3,88.619001,nasal tip,1.235144325533463,51.32605931208684
3,88.619001,left lower nasal sidewall,-0.0380883883091666,83.51967632587139
3,88.619001,right lower nasal sidewall,1.1203200866842589,102.77195094181941
3,88.619001,left mid nasal sidewall,0.7573082211136961,178.22324805626502
3,88.619001,right mid nasal sidewall,-0.81055518319116,102.3458978506235
3,88.619001,philtrum,-0.911905349075172,58.95506943922776
3,88.619001,left upper lip,0.27188665611132,85.41029146634615
3,88.619001,right upper lip,-2.358551584209438,98.44484112079327
3,88.619001,left nasolabial fold,0.0039014182937540734,108.60355001596304
3,88.619001,right nasolabial fold,-2.2010515966089352,102.71869401198167
3,88.619001,left temporal,0.8759919236146437,164.97566763070913
3,88.619001,right temporal,0.6981238549978341,212.18764812762922
3,88.619001,left malar,-1.4410671240085824,97.76582418588491
3,88.619001,right malar,-0.17652741725715365,91.84102524977465
3,88.619001,left lower cheek,-0.23082624404064703,98.44484112079327
3,88.619001,right lower cheek,-0.053885109030658206,142.74102994478665
3,88.619001,chin,0.8183501176062928,167.4520993746244
3,88.619001,left marionette fold,1.2474320462411979,106.02060218224159
3,88.619001,right marionette fold,0.7325460888705929,63.06914220956656
4,118.158668,lower medial forehead,-0.9975188948663791,99.20375307523287
4,118.158668,left lower lateral forehead,-1.8898228207543488,112.7708727323092
4,118.158668,right lower lateral forehead,0.010116691781218805,99.98928586519682
4,118.158668,glabella,-0.3127936315837815,102.58555215688853
4,118.158668,upper nasal dorsum,-0.6183096811104115,88.43260486309345
4,118.158668,lower nasal dorsum,-0.4728219102482568,103.42433718167818
4,118.158668,soft triangle,1.2930203139477061,105.2750008216271
4,118.158668,left ala,1.4798027759243066,200.1516580434946
4,118.158668,right ala,-1.08688139856581,193.0685321514423
4,118.158668,nasal tip,1.3332983375522955,51.45920081505409
4,118.158668,left lower nasal sidewall,0.04016978756631135,86.76832979642428
4,118.158668,right lower nasal sidewall,1.3204678475389178,102.66543755164513
4,118.158668,left mid nasal sidewall,0.9140613767406063,178.19661982609676
4,118.158668,right mid nasal sidewall,-0.8146999966701719,102.02635791485126
4,118.158668,philtrum,-1.0669436151511518,59.008325899564305
4,118.158668,left upper lip,0.45712790802072073,85.27714984600361
4,118.158668,right upper lip,-2.650911674848504,98.33832796536959
4,118.158668,left nasolabial fold,0.22138377547391308,108.81657609205979
4,118.158668,right nasolabial fold,-2.6636419875952204,102.58555215688853
