frame,time,ROI,BVP,BPM
1,28.768204,lower medial forehead,-0.018952201311596615,84.28184509277344
1,28.768204,left lower lateral forehead,-0.009128273509173316,84.28184509277344
1,28.768204,right lower lateral forehead,-0.011189289047280105,81.7533950805664
1,28.768204,glabella,0.016376888522823197,85.96748352050781
1,28.768204,upper nasal dorsum,-0.007108290464065021,85.96748352050781
1,28.768204,lower nasal dorsum,-0.011912089854385187,88.49594116210938
1,28.768204,soft triangle,0.01175062597258791,85.12466430664062
1,28.768204,left ala,-0.022121612231525156,75.0108413696289
1,28.768204,right ala,0.02851156715277522,85.12466430664062
1,28.768204,nasal tip,-0.0004505423442748758,82.59620666503906
1,28.768204,left lower nasal sidewall,-0.031001948385144716,85.96748352050781
1,28.768204,right lower nasal sidewall,0.015424009705803736,89.33876037597656
1,28.768204,left mid nasal sidewall,0.0487461407178907,85.96748352050781
1,28.768204,right mid nasal sidewall,0.05710279230567901,71.63957214355469
1,28.768204,philtrum,0.0030233271505288976,83.43903350830078
1,28.768204,left upper lip,0.016711250001257855,80.91057586669922
1,28.768204,right upper lip,-0.003934964869624192,79.22493743896484
1,28.768204,left nasolabial fold,-0.0014072149580063745,85.12466430664062
1,28.768204,right nasolabial fold,-0.024898672302509157,80.06775665283203
1,28.768204,left temporal,-0.0408236956778554,39.61246871948242
1,28.768204,right temporal,-0.17088672376837086,72.48238372802734
1,28.768204,left malar,0.006717233866179766,85.12466430664062
1,28.768204,right malar,-0.05792437997908603,73.32521057128906
1,28.768204,left lower cheek,0.032861323145227786,82.59620666503906
1,28.768204,right lower cheek,-0.0381043084973879,90.18157196044922
1,28.768204,chin,-0.010782689807848793,81.7533950805664
1,28.768204,left marionette fold,0.004668910076303517,84.28184509277344
1,28.768204,right marionette fold,-0.02276104226031093,85.12466430664062
2,57.536408,lower medial forehead,0.09214004280016698,84.25554764691522
2,57.536408,left lower lateral forehead,-0.240844227064135,84.22924972495154
2,57.536408,right lower lateral forehead,0.0005866751514012926,81.8059904483883
2,57.536408,glabella,-0.16558674576155513,85.96748352050781
2,57.536408,upper nasal dorsum,-0.06202672955780625,85.96748352050781
2,57.536408,lower nasal dorsum,-0.17545524364893428,88.60113165970044
2,57.536408,soft triangle,-0.05044776933714623,85.17725967446252
2,57.536408,left ala,0.012683997461756708,74.11672094984128
2,57.536408,right ala,-0.09307893038151392,85.04577125490779
2,57.536408,nasal tip,-0.08765686767234344,82.59620666503906
2,57.536408,left lower nasal sidewall,-0.12385538753921554,85.96748352050781
2,57.536408,right lower nasal sidewall,0.11958857756805336,88.62872362453919
2,57.536408,left mid nasal sidewall,-0.3259470407546458,85.96748352050781
2,57.536408,right mid nasal sidewall,-0.3553834029181234,71.5343814079109
2,57.536408,philtrum,0.05940812607665158,83.465330954159
2,57.536408,left upper lip,0.0613232428051632,80.98946891843205
2,57.536408,right upper lip,-0.007986685757982642,79.25123512287578
2,57.536408,left nasolabial fold,0.019851698115906927,85.07206917687145
2,57.536408,right nasolabial fold,-0.18865936893246998,80.12035202065393
2,57.536408,left temporal,-0.04417764973445624,39.74395702001079
2,57.536408,right temporal,-0.36269424418689705,71.50937037553324
2,57.536408,left malar,0.08804985449591927,85.12466430664062
2,57.536408,right malar,-0.2620312417277749,72.3258992968313
2,57.536408,left lower cheek,0.1713848294426374,82.72769508459379
2,57.536408,right lower cheek,0.3207310361532214,91.07569249926321
2,57.536408,chin,-0.023462819361250893,81.83228789424652
2,57.536408,left marionette fold,-0.03354019314181874,84.30814277668438
2,57.536408,right marionette fold,-0.1338056286854265,85.12466430664062
3,86.304612,lower medial forehead,0.17427477943640096,84.22925020105698
3,86.304612,left lower lateral forehead,-0.4061837163547461,84.17665435712965
3,86.304612,right lower lateral forehead,0.009777991173169617,81.8585858162102
3,86.304612,glabella,-0.30750426831431044,85.96748352050781
3,86.304612,upper nasal dorsum,-0.11503292850934885,85.96748352050781
3,86.304612,lower nasal dorsum,-0.3461022775872781,88.7063221572915
3,86.304612,soft triangle,-0.11438441815061555,85.22985504228441
3,86.304612,left ala,0.03991919856558078,73.22260053005365
3,86.304612,right ala,-0.23441772631346422,84.96687820317496
3,86.304612,nasal tip,-0.13883127401081635,82.59620666503906
3,86.304612,left lower nasal sidewall,-0.16942287521382865,85.96748352050781
3,86.304612,right lower nasal sidewall,0.19194919852248934,87.91868687310182
3,86.304612,left mid nasal sidewall,-0.6481554008536954,85.96748352050781
3,86.304612,right mid nasal sidewall,-0.6653081357531958,71.42919067226713
3,86.304612,philtrum,0.09120615209913514,83.49162840001723
3,86.304612,left upper lip,0.10118472205783519,81.06836197016489
3,86.304612,right upper lip,-0.022066489657642137,79.27753280678674
3,86.304612,left nasolabial fold,0.014788225968419992,85.01947404710228
3,86.304612,right nasolabial fold,-0.32127540266400245,80.17294738847582
3,86.304612,left temporal,-0.043381331175375584,39.87544532053916
3,86.304612,right temporal,-0.45992381612820243,70.53635702303913
3,86.304612,left malar,0.14682421817699493,85.12466430664062
3,86.304612,right malar,-0.3903859990163546,71.32658802237353
3,86.304612,left lower cheek,0.24940459005437066,82.85918350414852
3,86.304612,right lower cheek,0.636571037992941,91.96981303807719
3,86.304612,chin,-0.016964535024304943,81.91118070792665
3,86.304612,left marionette fold,-0.06274241876982511,84.33444046059533
3,86.304612,right marionette fold,-0.19976759805981448,85.12466430664062
4,115.072816,lower medial forehead,0.2109316482002369,84.20295275519877
4,115.072816,left lower lateral forehead,-0.468644526115681,84.12405898930777
4,115.072816,right lower lateral forehead,0.014822983183170314,81.91118118403207
4,115.072816,glabella,-0.38788891358258604,85.96748352050781
4,115.072816,upper nasal dorsum,-0.1626662167189149,85.96748352050781
4,115.072816,lower nasal dorsum,-0.5065907782315969,88.81151265488256
4,115.072816,soft triangle,-0.17410211030499148,85.28245041010629
4,115.072816,left ala,0.060568410140222614,72.32848011026601
4,115.072816,right ala,-0.3967717485362117,84.88798515144211
4,115.072816,nasal tip,-0.13873905854632365,82.59620666503906
4,115.072816,left lower nasal sidewall,-0.14040833608157832,85.96748352050781
4,115.072816,right lower nasal sidewall,0.21151107320227377,87.20865012166445
4,115.072816,left mid nasal sidewall,-0.8681245215206413,85.96748352050781
4,115.072816,right mid nasal sidewall,-0.8241246906343562,71.32399993662334
4,115.072816,philtrum,0.0887265868335435,83.51792584587545
4,115.072816,left upper lip,0.1282943060780045,81.14725502189773
4,115.072816,right upper lip,-0.0470607486318977,79.30383049069768
4,115.072816,left nasolabial fold,-0.02799951603205503,84.9668789173331
4,115.072816,right nasolabial fold,-0.3981874301028494,80.2255427562977
4,115.072816,left temporal,-0.03281911137062965,40.006933621067525
