frame,time,ROI,BVP,BPM
1,29.029684,lower medial forehead,0.0195614795609054,45.925865173339844
1,29.029684,left lower lateral forehead,0.02223756168249174,47.626827239990234
1,29.029684,right lower lateral forehead,0.029606887330942817,68.03832244873047
1,29.029684,glabella,0.014066467992852846,70.58975982666016
1,29.029684,upper nasal dorsum,0.02253257602268808,70.58975982666016
1,29.029684,lower nasal dorsum,0.027200911836511774,49.327781677246094
1,29.029684,soft triangle,0.016367907653234006,72.29071807861328
1,29.029684,left ala,-0.0008658659704446216,49.327781677246094
1,29.029684,right ala,0.02919660121924413,69.7392807006836
1,29.029684,nasal tip,0.015554181506591451,53.580177307128906
1,29.029684,left lower nasal sidewall,-0.005181022204400517,47.626827239990234
1,29.029684,right lower nasal sidewall,0.0183906172143245,68.03832244873047
1,29.029684,left mid nasal sidewall,0.009381430074228952,47.626827239990234
1,29.029684,right mid nasal sidewall,0.03523121718346751,68.8887939453125
1,29.029684,philtrum,-0.00610497430412555,53.580177307128906
1,29.029684,left upper lip,0.007509217584082416,55.28113555908203
1,29.029684,right upper lip,0.017492481781394318,50.178260803222656
1,29.029684,left nasolabial fold,-0.017653036957791815,50.178260803222656
1,29.029684,right nasolabial fold,-0.019491382582774934,51.87921905517578
1,29.029684,left temporal,0.02520480774388514,51.87921905517578
1,29.029684,right temporal,0.09665108546384256,40.82299041748047
1,29.029684,left malar,0.015702715858283815,71.44023895263672
1,29.029684,right malar,0.03199039616680064,39.12203598022461
1,29.029684,left lower cheek,0.004553323626309701,73.14118957519531
1,29.029684,right lower cheek,0.04353374693463726,39.12203598022461
1,29.029684,chin,0.0136626933593129,50.178260803222656
1,29.029684,left marionette fold,0.012560191931277623,48.4773063659668
1,29.029684,right marionette fold,0.031233024536329472,58.68305206298828
2,58.059368,lower medial forehead,0.02265398635933589,46.74810907682423
2,58.059368,left lower lateral forehead,0.11411201750549568,48.396023030731996
2,58.059368,right lower lateral forehead,-0.04383177179658726,68.14441843627684
2,58.059368,glabella,0.09165802076217784,70.58975982666016
2,58.059368,upper nasal dorsum,0.11998052058933306,70.61628382354675
2,58.059368,lower nasal dorsum,-0.09723438252571076,50.070453352131835
2,58.059368,soft triangle,0.22429023618611704,71.62761815644846
2,58.059368,left ala,-0.03521304781899265,49.38082967101928
2,58.059368,right ala,0.6741919411548083,69.76580469757019
2,58.059368,nasal tip,-0.16182943030218883,54.137181241747356
2,58.059368,left lower nasal sidewall,0.24189486665011384,47.67987511479399
2,58.059368,right lower nasal sidewall,-0.33962163742919854,68.14441843627684
2,58.059368,left mid nasal sidewall,0.08005239601648687,47.65335123687683
2,58.059368,right mid nasal sidewall,-0.006286856331527174,68.96836617391114
2,58.059368,philtrum,0.2609130731275303,53.55365342921174
2,58.059368,left upper lip,0.18915824474115547,55.175039571535656
2,58.059368,right upper lip,0.08031433209779874,50.20478480010925
2,58.059368,left nasolabial fold,-0.20701989488100692,50.178260803222656
2,58.059368,right nasolabial fold,-0.30863438428833667,51.852695058289186
2,58.059368,left temporal,-0.1650026460264187,51.8261710614026
2,58.059368,right temporal,1.0053802184218676,40.929086523996276
2,58.059368,left malar,-0.08458215652161555,71.44023895263672
2,58.059368,right malar,0.2380641220444087,40.156471739832305
2,58.059368,left lower cheek,0.06185484856562798,73.11466581624758
2,58.059368,right lower cheek,-0.10842825447234108,39.33422783634792
2,58.059368,chin,0.27802358259205356,50.20478480010925
2,58.059368,left marionette fold,0.008499972250518809,48.42425825322418
2,58.059368,right marionette fold,0.23218959817386053,58.55043207855532
3,87.089052,lower medial forehead,0.024293565848359455,47.57035298030861
3,87.089052,left lower lateral forehead,0.19421703617863179,49.165218821473765
3,87.089052,right lower lateral forehead,-0.1500892403867407,68.25051442382322
3,87.089052,glabella,0.14023575063022226,70.58975982666016
3,87.089052,upper nasal dorsum,0.15039375356902548,70.64280782043335
3,87.089052,lower nasal dorsum,-0.2057307302170764,50.81312502701758
3,87.089052,soft triangle,0.3759893391938801,70.96451823428363
3,87.089052,left ala,-0.07001203462221425,49.43387766479247
3,87.089052,right ala,1.1223298216949256,69.79232869445678
3,87.089052,nasal tip,-0.2471042979169623,54.694185176365814
3,87.089052,left lower nasal sidewall,0.3639798377729813,47.73292298959774
3,87.089052,right lower nasal sidewall,-0.5753595987491242,68.25051442382322
3,87.089052,left mid nasal sidewall,0.13131652141019493,47.67987523376342
3,87.089052,right mid nasal sidewall,-0.07727774072215188,69.04793840250979
3,87.089052,philtrum,0.43314189952041693,53.527129551294585
3,87.089052,left upper lip,0.2874219363610178,55.06894358398929
3,87.089052,right upper lip,0.11917468295767125,50.23130879699584
3,87.089052,left nasolabial fold,-0.30682578695130047,50.178260803222656
3,87.089052,right nasolabial fold,-0.4907861377907162,51.8261710614026
3,87.089052,left temporal,-0.3070532818715748,51.773123067629406
3,87.089052,right temporal,1.1730951626573791,41.035182630512075
3,87.089052,left malar,-0.12467758491044262,71.44023895263672
3,87.089052,right malar,0.11031422361018223,41.19090749944
3,87.089052,left lower cheek,0.14152282209893688,73.08814205729985
3,87.089052,right lower cheek,-0.35126118380775595,39.54641969247123
3,87.089052,chin,0.4875852884111983,50.23130879699584
3,87.089052,left marionette fold,0.01876590339479746,48.37121014048156
3,87.089052,right marionette fold,0.3568679177446592,58.417812094122354
4,116.118736,lower medial forehead,0.025386565436490562,48.39259688379299
4,116.118736,left lower lateral forehead,0.25085350158989883,49.93441461221553
4,116.118736,right lower lateral forehead,-0.2983516945317246,68.35661041136959
4,116.118736,glabella,0.14607427032952763,70.58975982666016
4,116.118736,upper nasal dorsum,0.08507856707598446,70.66933181731993
4,116.118736,lower nasal dorsum,-0.2837015273346002,51.55579670190331
4,116.118736,soft triangle,0.4332415021691639,70.30141831211881
4,116.118736,left ala,-0.10351938595611203,49.48692565856565
4,116.118736,right ala,1.250722592944095,69.81885269134337
4,116.118736,nasal tip,-0.20162759704802516,55.251189110984264
4,116.118736,left lower nasal sidewall,0.30988853642120817,47.7859708644015
4,116.118736,right lower nasal sidewall,-0.6320951324585318,68.35661041136959
4,116.118736,left mid nasal sidewall,0.15091773572668218,47.706399230650014
4,116.118736,right mid nasal sidewall,-0.1977304624659582,69.12751063110842
4,116.118736,philtrum,0.4516598475990399,53.50060567337742
4,116.118736,left upper lip,0.2586144622910292,54.96284759644291
4,116.118736,right upper lip,0.12479687110321361,50.257832793882436
4,116.118736,left nasolabial fold,-0.2756891881599557,50.178260803222656
4,116.118736,right nasolabial fold,-0.518231811737017,51.799647064516
4,116.118736,left temporal,-0.3709948311063778,51.72007507385622
4,116.118736,right temporal,0.27520527396913264,41.14127873702788
4,116.118736,left malar,-0.07617127451610077,71.44023895263672
4,116.118736,right malar,-0.4948567945037306,42.2253432590477
4,116.118736,left lower cheek,0.25033334761780307,73.06161829835213
4,116.118736,right lower cheek,-0.7008127339800515,39.758611548594544
4,116.118736,chin,0.6069382848254661,50.257832793882436
4,116.118736,left marionette fold,0.05137467288401948,48.31816202773894
4,116.118736,right marionette fold,0.3639277454473579,58.28519210968938
5,145.14842,lower medial forehead,0.029837331481860116,49.214840787277375
5,145.14842,left lower lateral forehead,0.2736994324139507,50.703610402957295
5,145.14842,right lower lateral forehead,-0.466735616951732,68.46270639891596
5,145.14842,glabella,0.11630971124499888,70.58975982666016
5,145.14842,upper nasal dorsum,-0.05269476398403211,70.69585581420652
5,145.14842,lower nasal dorsum,-0.32105159801815275,52.29846837678905
5,145.14842,soft triangle,0.38606622506048854,69.63831838995398
5,145.14842,left ala,-0.13081591740311327,49.53997365233884
5,145.14842,right ala,1.0487703942642574,69.84537668822996
5,145.14842,nasal tip,-0.059220372967051016,55.80819304560272
5,145.14842,left lower nasal sidewall,0.127041746463821,47.83901873920525
5,145.14842,right lower nasal sidewall,-0.5437785236702449,68.46270639891596
5,145.14842,left mid nasal sidewall,0.13936532711662686,47.73292322753661
5,145.14842,right mid nasal sidewall,-0.3707008449736927,69.20708285970707
5,145.14842,philtrum,0.3119427276462984,53.474081795460265
5,145.14842,left upper lip,0.11947541204507936,54.856751608896545
5,145.14842,right upper lip,0.10592275278102434,50.28435679076903
5,145.14842,left nasolabial fold,-0.13754110148588952,50.178260803222656
5,145.14842,right nasolabial fold,-0.4234019092937394,51.773123067629406
5,145.14842,left temporal,-0.3550025922773058,51.66702708008304
5,145.14842,right temporal,-1.4353910286723564,41.24737484354368
5,145.14842,left malar,0.04467323137440973,71.44023895263672
5,145.14842,right malar,-1.4565056954372748,43.25977901865539
5,145.14842,left lower cheek,0.37387935581493514,73.0350945394044
5,145.14842,right lower cheek,-1.0779540006747717,39.970803404717856
5,145.14842,chin,0.6286135105060956,50.28435679076903
5,145.14842,left marionette fold,0.10421576264136342,48.26511391499633
5,145.14842,right marionette fold,0.2605608960893862,58.15257212525642
6,174.178104,lower medial forehead,0.04406852985271707,50.03708469076176
6,174.178104,left lower lateral forehead,0.2580624288998092,51.47280619369906
6,174.178104,right lower lateral forehead,-0.6125760420457576,68.56880238646232
6,174.178104,glabella,0.07359605299300319,70.58975982666016
6,174.178104,upper nasal dorsum,-0.20267289741117178,70.72237981109312
6,174.178104,lower nasal dorsum,-0.3158714779997574,53.041140051674795
6,174.178104,soft triangle,0.2540453192221158,68.97521846778916
6,174.178104,left ala,-0.14500797788941952,49.59302164611202
6,174.178104,right ala,0.6130082915389183,69.87190068511656
6,174.178104,nasal tip,0.09688862233235343,56.36519698022117
6,174.178104,left lower nasal sidewall,-0.07312958605403794,47.892066614009
6,174.178104,right lower nasal sidewall,-0.4100842449516815,68.56880238646232
6,174.178104,left mid nasal sidewall,0.1113560281771061,47.7594472244232
6,174.178104,right mid nasal sidewall,-0.5768644525924096,69.28665508830571
6,174.178104,philtrum,0.0612051501032273,53.4475579175431
6,174.178104,left upper lip,-0.05619297007615401,54.75065562135017
6,174.178104,right upper lip,0.08227436873833535,50.31088078765562
6,174.178104,left nasolabial fold,0.03728274021068942,50.178260803222656
6,174.178104,right nasolabial fold,-0.2960714855583474,51.74659907074282
6,174.178104,left temporal,-0.28250746586342484,51.613979086309854
6,174.178104,right temporal,-3.280942457540889,41.35347095005949
6,174.178104,left malar,0.18844077591921873,71.44023895263672
6,174.178104,right malar,-2.4576226378453776,44.29421477826308
6,174.178104,left lower cheek,0.48344565241546517,73.00857078045667
6,174.178104,right lower cheek,-1.3526600200289427,40.18299526084117
6,174.178104,chin,0.5698696154740472,50.31088078765562
6,174.178104,left marionette fold,0.16514636192283766,48.212065802253704
6,174.178104,right marionette fold,0.09270485075553117,58.019952140823456
7,203.207788,lower medial forehead,0.07505172935289527,50.85932859424614
7,203.207788,left lower lateral forehead,0.2090933755601177,52.242001984440826
7,203.207788,right lower lateral forehead,-0.6946141460936324,68.6748983740087
7,203.207788,glabella,0.043302903279257066,70.58975982666016
7,203.207788,upper nasal dorsum,-0.30118040384322164,70.74890380797972
7,203.207788,lower nasal dorsum,-0.27633376559624534,53.783811726560536
7,203.207788,soft triangle,0.07767252898268742,68.31211854562433
7,203.207788,left ala,-0.14015306488525536,49.64606963988521
7,203.207788,right ala,0.10039898622725513,69.89842468200315
7,203.207788,nasal tip,0.18397192201180596,56.92220091483962
