frame,time,ROI,BVP,BPM
1,29.61737,lower medial forehead,0.01663070102831822,77.22498321533203
1,29.61737,left lower lateral forehead,0.04965230540105401,78.96037292480469
1,29.61737,right lower lateral forehead,-0.0057222220152648,76.35728454589844
1,29.61737,glabella,0.03920419220026092,47.72330093383789
1,29.61737,upper nasal dorsum,-0.025706538110580244,81.56346130371094
1,29.61737,lower nasal dorsum,-0.02495028931081915,74.62188720703125
1,29.61737,soft triangle,0.030119559584209355,77.22498321533203
1,29.61737,left ala,-0.003466026023841214,81.56346130371094
1,29.61737,right ala,0.04338834101752836,46.85560607910156
1,29.61737,nasal tip,0.021095918079087908,160.52383422851562
1,29.61737,left lower nasal sidewall,0.05467688840378222,81.56346130371094
1,29.61737,right lower nasal sidewall,-0.039493310756978116,78.96037292480469
1,29.61737,left mid nasal sidewall,-0.01338090107745111,85.03424072265625
1,29.61737,right mid nasal sidewall,0.00024453626351577615,137.96371459960938
1,29.61737,philtrum,-0.016909203863482467,102.38816833496094
1,29.61737,left upper lip,0.0517811264210627,104.12356567382812
1,29.61737,right upper lip,-0.045299540425668555,52.06178283691406
1,29.61737,left nasolabial fold,0.03974152247814368,99.78508758544922
1,29.61737,right nasolabial fold,0.012884790504519546,80.69577026367188
1,29.61737,left temporal,0.01605331901804197,79.82807159423828
1,29.61737,right temporal,-0.007651823433799727,74.62188720703125
1,29.61737,left malar,0.06463250990512066,79.82807159423828
1,29.61737,right malar,0.000854683928739237,79.82807159423828
1,29.61737,left lower cheek,0.07615465051500565,51.19408416748047
1,29.61737,right lower cheek,0.03429675925042449,72.8864974975586
1,29.61737,chin,0.0016617777517772925,76.35728454589844
1,29.61737,left marionette fold,-0.011937243679485447,75.48958587646484
1,29.61737,right marionette fold,0.006335092428407975,79.82807159423828
2,59.23474,lower medial forehead,0.2746350293866176,77.198429751608
2,59.23474,left lower lateral forehead,-0.47533103150674805,78.88071276710865
2,59.23474,right lower lateral forehead,0.1503855162493736,76.38383800962247
2,59.23474,glabella,0.23561674758087692,48.59956301870845
2,59.23474,upper nasal dorsum,-0.6019864908127273,81.40414098831884
2,59.23474,lower nasal dorsum,-0.37236118812663516,74.59533397678327
2,59.23474,soft triangle,0.2759426047234956,77.17187628788398
2,59.23474,left ala,-0.04629008294521383,81.45724768229087
2,59.23474,right ala,0.5696552689425933,46.93526623679761
2,59.23474,nasal tip,-0.1513291255183259,158.3730092702943
2,59.23474,left lower nasal sidewall,-0.9955436690183053,81.43069445204287
2,59.23474,right lower nasal sidewall,0.9587693862574385,78.90726623083268
2,59.23474,left mid nasal sidewall,0.0015737854744182318,85.00768749240827
2,59.23474,right mid nasal sidewall,0.2946158013148231,138.28235569734565
2,59.23474,philtrum,-0.13285930824932224,102.38816833496094
2,59.23474,left upper lip,-0.47274843171467557,104.04390551613209
2,59.23474,right upper lip,0.6303048876372647,54.079840943467346
2,59.23474,left nasolabial fold,-0.11634300708982889,99.04159246898475
2,59.23474,right nasolabial fold,-0.4105517891281928,80.61610987249979
2,59.23474,left temporal,0.18121754586505115,79.77496466679023
2,59.23474,right temporal,0.05654200043196619,74.64844067075528
2,59.23474,left malar,-0.408139052914979,79.74841143654224
2,59.23474,right malar,-0.2741040811800707,79.74841143654224
2,59.23474,left lower cheek,0.18701635011839818,51.40651141032062
2,59.23474,right lower cheek,0.49314054421933073,72.91305096128262
2,59.23474,chin,0.1627272962951474,76.33073108217441
2,59.23474,left marionette fold,-0.08012316340992227,75.5426928039129
2,59.23474,right marionette fold,0.010129620464764686,79.77496466679023
3,88.85211000000001,lower medial forehead,0.45463463823939215,77.17187628788398
3,88.85211000000001,left lower lateral forehead,-0.8766875168311752,78.8010526094126
3,88.85211000000001,right lower lateral forehead,0.25217574798152403,76.4103914733465
3,88.85211000000001,glabella,0.34419972401896054,49.47582510357901
3,88.85211000000001,upper nasal dorsum,-1.021119090079558,81.24482067292676
3,88.85211000000001,lower nasal dorsum,-0.595755543032601,74.56878074653528
3,88.85211000000001,soft triangle,0.4418958487627701,77.11876936043592
3,88.85211000000001,left ala,-0.1379313138295314,81.35103406087079
3,88.85211000000001,right ala,0.9535139871510586,47.01492639449365
3,88.85211000000001,nasal tip,-0.2987188615533965,156.22218431207293
3,88.85211000000001,left lower nasal sidewall,-1.803674464067672,81.29792760037482
3,88.85211000000001,right lower nasal sidewall,1.6807719178747311,78.85415953686065
3,88.85211000000001,left mid nasal sidewall,-0.007966860794854582,84.98113426216028
3,88.85211000000001,right mid nasal sidewall,0.4668519281708699,138.6009967950819
3,88.85211000000001,philtrum,-0.3067359936990909,102.38816833496094
3,88.85211000000001,left upper lip,-0.855523518419473,103.96424535843603
3,88.85211000000001,right upper lip,1.1073851155417982,56.09789905002063
3,88.85211000000001,left nasolabial fold,-0.23780200532104906,98.29809735252026
3,88.85211000000001,right nasolabial fold,-0.6872463384347945,80.53644948132771
3,88.85211000000001,left temporal,0.2897159768340868,79.72185773934217
3,88.85211000000001,right temporal,0.08344934447902318,74.6749941344793
3,88.85211000000001,left malar,-0.7604263027980305,79.66875127884619
3,88.85211000000001,right malar,-0.46587916888757214,79.66875127884619
3,88.85211000000001,left lower cheek,0.2243779293078439,51.61893865316077
3,88.85211000000001,right lower cheek,0.785057428913475,72.93960442500665
3,88.85211000000001,chin,0.2622330123177179,76.30417761845038
3,88.85211000000001,left marionette fold,-0.14923463720198496,75.59579973136096
3,88.85211000000001,right marionette fold,-0.02168973339737794,79.72185773934217
4,118.46948,lower medial forehead,0.5296104690427298,77.14532282415995
4,118.46948,left lower lateral forehead,-1.0567729432398136,78.72139245171655
4,118.46948,right lower lateral forehead,0.277108876590044,76.43694493707052
4,118.46948,glabella,0.3462872582990175,50.352087188449566
4,118.46948,upper nasal dorsum,-1.1653627698825197,81.08550035753467
4,118.46948,lower nasal dorsum,-0.6266307066348615,74.54222751628728
4,118.46948,soft triangle,0.49682438285169006,77.06566243298786
4,118.46948,left ala,-0.2895045355905034,81.24482043945072
4,118.46948,right ala,1.124177184450215,47.094586552189696
4,118.46948,nasal tip,-0.40019212720875275,154.0713593538516
4,118.46948,left lower nasal sidewall,-2.19654075009125,81.16516074870675
4,118.46948,right lower nasal sidewall,1.9819459900769123,78.80105284288864
4,118.46948,left mid nasal sidewall,-0.043327128128299815,84.95458103191228
4,118.46948,right mid nasal sidewall,0.46450611338015096,138.91963789281817
4,118.46948,philtrum,-0.5342317546758938,102.38816833496094
4,118.46948,left upper lip,-1.0041855452772646,103.88458520073999
4,118.46948,right upper lip,1.2969461832634426,58.11595715657391
4,118.46948,left nasolabial fold,-0.2840965784493307,97.55460223605579
4,118.46948,right nasolabial fold,-0.7226545600192672,80.45678909015561
4,118.46948,left temporal,0.32066395599794717,79.66875081189411
4,118.46948,right temporal,0.06464339536548336,74.70154759820333
4,118.46948,left malar,-0.901740958297684,79.58909112115015
4,118.46948,right malar,-0.5206387457470804,79.58909112115015
4,118.46948,left lower cheek,0.1642521197199208,51.83136589600091
4,118.46948,right lower cheek,0.8152030251742937,72.96615788873068
4,118.46948,chin,0.2830049423987701,76.27762415472635
4,118.46948,left marionette fold,-0.19900058484258742,75.64890665880901
4,118.46948,right marionette fold,-0.07749513902104281,79.66875081189411
5,148.08685,lower medial forehead,0.5396610953040664,77.11876936043592
5,148.08685,left lower lateral forehead,-0.9705737649362622,78.64173229402051
5,148.08685,right lower lateral forehead,0.24955583958956412,76.46349840079455
5,148.08685,glabella,0.3083766919090133,51.22834927332013
5,148.08685,upper nasal dorsum,-0.9883041725424433,80.92618004214258
5,148.08685,lower nasal dorsum,-0.47463682589522177,74.5156742860393
5,148.08685,soft triangle,0.4708217187533647,77.0125555055398
5,148.08685,left ala,-0.4654297964863591,81.13860681803064
5,148.08685,right ala,1.1065168988743925,47.17424670988574
5,148.08685,nasal tip,-0.443889213211931,151.92053439563026
5,148.08685,left lower nasal sidewall,-2.117358902019936,81.03239389703869
5,148.08685,right lower nasal sidewall,1.9036774271292343,78.74794614891663
5,148.08685,left mid nasal sidewall,-0.07368213394198811,84.9280278016643
5,148.08685,right mid nasal sidewall,0.3318478189138556,139.23827899055442
5,148.08685,philtrum,-0.7300640151410809,102.38816833496094
5,148.08685,left upper lip,-0.9063562514985435,103.80492504304395
5,148.08685,right upper lip,1.2567172988325765,60.134015263127196
5,148.08685,left nasolabial fold,-0.21799081360384065,96.81110711959131
5,148.08685,right nasolabial fold,-0.5069664006769901,80.37712869898353
5,148.08685,left temporal,0.2995001756095692,79.61564388444604
5,148.08685,right temporal,0.02929990591704198,74.72810106192736
5,148.08685,left malar,-0.7982278043947977,79.50943096345411
5,148.08685,right malar,-0.4292184209609323,79.50943096345411
5,148.08685,left lower cheek,0.04630332927602996,52.04379313884106
5,148.08685,right lower cheek,0.5982197365808014,72.9927113524547
5,148.08685,chin,0.2630820591830435,76.25107069100233
5,148.08685,left marionette fold,-0.186955551781843,75.70201358625708
5,148.08685,right marionette fold,-0.09159609042927186,79.61564388444604
6,177.70422000000002,lower medial forehead,0.5648463500029617,77.09221589671189
6,177.70422000000002,left lower lateral forehead,-0.6439699536821336,78.56207213632446
6,177.70422000000002,right lower lateral forehead,0.2313981943148184,76.49005186451858
6,177.70422000000002,glabella,0.33691566795447997,52.10461135819069
6,177.70422000000002,upper nasal dorsum,-0.5346881825462205,80.76685972675048
6,177.70422000000002,lower nasal dorsum,-0.21181818837106312,74.48912105579132
6,177.70422000000002,soft triangle,0.42931354779589725,76.95944857809174
6,177.70422000000002,left ala,-0.6045047714105776,81.03239319661057
6,177.70422000000002,right ala,0.9938358532161706,47.25390686758179
6,177.70422000000002,nasal tip,-0.42987177160705187,149.7697094374089
6,177.70422000000002,left lower nasal sidewall,-1.637966430538766,80.89962704537064
6,177.70422000000002,right lower nasal sidewall,1.6252590618877638,78.69483945494461
6,177.70422000000002,left mid nasal sidewall,-0.048811118673240846,84.90147457141632
6,177.70422000000002,right mid nasal sidewall,0.18339061694788636,139.5569200882907
6,177.70422000000002,philtrum,-0.7690313408066739,102.38816833496094
6,177.70422000000002,left upper lip,-0.6283816993820962,103.7252648853479
6,177.70422000000002,right upper lip,1.134947034035626,62.15207336968048
6,177.70422000000002,left nasolabial fold,-0.02845277202200765,96.06761200312683
6,177.70422000000002,right nasolabial fold,-0.11626444982878702,80.29746830781144
6,177.70422000000002,left temporal,0.2792279996810817,79.56253695699799
6,177.70422000000002,right temporal,0.02614593662630441,74.75465452565139
6,177.70422000000002,left malar,-0.4848461585242131,79.42977080575805
6,177.70422000000002,right malar,-0.22470513019975347,79.42977080575805
6,177.70422000000002,left lower cheek,-0.05008147373726385,52.25622038168121
6,177.70422000000002,right lower cheek,0.24959725825825577,73.01926481617873
6,177.70422000000002,chin,0.26767266382872856,76.2245172272783
6,177.70422000000002,left marionette fold,-0.07281596717130374,75.75512051370514
6,177.70422000000002,right marionette fold,0.014567394406151919,79.56253695699799
7,207.32159,lower medial forehead,0.6720818316783688,77.06566243298786
7,207.32159,left lower lateral forehead,-0.17241860027788392,78.48241197862842
7,207.32159,right lower lateral forehead,0.2912819741502534,76.5166053282426
7,207.32159,glabella,0.5023887563253217,52.98087344306125
7,207.32159,upper nasal dorsum,0.06546347288223424,80.6075394113584
7,207.32159,lower nasal dorsum,0.06933989653087383,74.46256782554333
7,207.32159,soft triangle,0.42614235857995036,76.90634165064368
7,207.32159,left ala,-0.658505480309312,80.92617957519049
7,207.32159,right ala,0.8862048548997237,47.33356702527783
7,207.32159,nasal tip,-0.3697409947660773,147.61888447918756
7,207.32159,left lower nasal sidewall,-0.9331786434436611,80.76686019370257
7,207.32159,right lower nasal sidewall,1.3484493365893324,78.64173276097259
7,207.32159,left mid nasal sidewall,0.07267136861231785,84.87492134116833
7,207.32159,right mid nasal sidewall,0.1367321163855216,139.87556118602697
7,207.32159,philtrum,-0.563807318511871,102.38816833496094
7,207.32159,left upper lip,-0.2837111836862875,103.64560472765186
7,207.32159,right upper lip,1.0653852887102988,64.17013147623376
7,207.32159,left nasolabial fold,0.24963665448239952,95.32411688666235
7,207.32159,right nasolabial fold,0.31956964035550495,80.21780791663936
7,207.32159,left temporal,0.3059548871591712,79.50943002954993
7,207.32159,right temporal,0.08975744147719607,74.78120798937542
7,207.32159,left malar,-0.055920181174592305,79.35011064806201
7,207.32159,right malar,0.03392927056667036,79.35011064806201
7,207.32159,left lower cheek,-0.0523634543881458,52.46864762452136
7,207.32159,right lower cheek,-0.0677905375807516,73.04581827990276
7,207.32159,chin,0.3422633643891989,76.19796376355427
7,207.32159,left marionette fold,0.1477777276252137,75.80822744115319
7,207.32159,right marionette fold,0.26923743012316587,79.50943002954993
8,236.93896,lower medial forehead,0.8703137054101533,77.03910896926382
8,236.93896,left lower lateral forehead,0.30733591478984995,78.40275182093237
8,236.93896,right lower lateral forehead,0.46686023248164593,76.54315879196665
8,236.93896,glabella,0.7856009649929704,53.85713552793181
8,236.93896,upper nasal dorsum,0.6343193512641945,80.44821909596631
8,236.93896,lower nasal dorsum,0.29759725947827803,74.43601459529535
8,236.93896,soft triangle,0.4681399708200569,76.85323472319563
8,236.93896,left ala,-0.62188168495701,80.81996595377042
8,236.93896,right ala,0.8332444202630751,47.41322718297388
8,236.93896,nasal tip,-0.282211699230197,145.46805952096622
8,236.93896,left lower nasal sidewall,-0.22503504837113475,80.6340933420345
8,236.93896,right lower nasal sidewall,1.1872339263629021,78.58862606700058
8,236.93896,left mid nasal sidewall,0.295175922077649,84.84836811092035
8,236.93896,right mid nasal sidewall,0.24263851248160243,140.19420228376322
8,236.93896,philtrum,-0.1313517991903097,102.38816833496094
8,236.93896,left upper lip,0.01630526582413175,103.5659445699558
8,236.93896,right upper lip,1.0867151258069376,66.18818958278705
8,236.93896,left nasolabial fold,0.5386299638846298,94.58062177019788
8,236.93896,right nasolabial fold,0.6694872372912871,80.13814752546726
8,236.93896,left temporal,0.3912726822904368,79.45632310210188
8,236.93896,right temporal,0.21297509403863626,74.80776145309946
8,236.93896,left malar,0.3670871457186209,79.27045049036596
8,236.93896,right malar,0.28309474087065645,79.27045049036596
8,236.93896,left lower cheek,0.06598288826771055,52.68107486736151
8,236.93896,right lower cheek,-0.21753228508412223,73.0723717436268
8,236.93896,chin,0.479809442358347,76.17141029983023
8,236.93896,left marionette fold,0.4255575887674205,75.86133436860125
8,236.93896,right marionette fold,0.6103432541176731,79.45632310210188
9,266.55633,lower medial forehead,1.1018627976194375,77.0125555055398
9,266.55633,left lower lateral forehead,0.6659046435206336,78.32309166323633
9,266.55633,right lower lateral forehead,0.7391535447379436,76.56971225569067
9,266.55633,glabella,1.0826632141777532,54.733397612802364
9,266.55633,upper nasal dorsum,1.0063307199439109,80.28889878057421
9,266.55633,lower nasal dorsum,0.4432113418940721,74.40946136504735
9,266.55633,soft triangle,0.5140302964920924,76.80012779574757
9,266.55633,left ala,-0.532202121364187,80.71375233235034
9,266.55633,right ala,0.8135383594911259,47.492887340669924
9,266.55633,nasal tip,-0.18603337090560113,143.31723456274486
9,266.55633,left lower nasal sidewall,0.2872214125106995,80.50132649036645
