frame,time,ROI,BVP,BPM
1,28.768204,lower medial forehead,0.002727280219611186,85.12466430664062
1,28.768204,left lower lateral forehead,-0.045923471708326356,85.12466430664062
1,28.768204,right lower lateral forehead,0.03803230105088488,81.7533950805664
1,28.768204,glabella,0.0010177574117261738,85.12466430664062
1,28.768204,upper nasal dorsum,0.037790225507874385,85.12466430664062
1,28.768204,lower nasal dorsum,-0.02855190177616338,85.96748352050781
1,28.768204,soft triangle,-0.04046465863864695,85.96748352050781
1,28.768204,left ala,-0.05512960204804418,81.7533950805664
1,28.768204,right ala,-0.08219935213086954,84.28184509277344
1,28.768204,nasal tip,-0.0909902015104332,85.12466430664062
1,28.768204,left lower nasal sidewall,0.13995842150739451,85.96748352050781
1,28.768204,right lower nasal sidewall,-0.04420329075947156,89.33876037597656
1,28.768204,left mid nasal sidewall,-0.02336738675542672,142.4363250732422
1,28.768204,right mid nasal sidewall,-0.0924785072063828,72.48238372802734
1,28.768204,philtrum,0.0027795877940694886,82.59620666503906
1,28.768204,left upper lip,-0.07514981184459439,80.06775665283203
1,28.768204,right upper lip,-0.03282726943933937,80.91057586669922
1,28.768204,left nasolabial fold,0.012476843877023905,84.28184509277344
1,28.768204,right nasolabial fold,0.048890530656189715,80.06775665283203
1,28.768204,left temporal,0.08981262502118946,83.43903350830078
1,28.768204,right temporal,0.7930194745888327,73.32521057128906
1,28.768204,left malar,-0.0051790012087202025,82.59620666503906
1,28.768204,right malar,0.06661530083144508,80.06775665283203
1,28.768204,left lower cheek,-0.1728012491746873,82.59620666503906
1,28.768204,right lower cheek,0.1097813315941612,86.810302734375
1,28.768204,chin,0.051518359039787735,80.06775665283203
1,28.768204,left marionette fold,-0.02997585401432658,83.43903350830078
1,28.768204,right marionette fold,0.04470131593512775,84.28184509277344
2,57.536408,lower medial forehead,-0.9339413467711801,85.12466430664062
2,57.536408,left lower lateral forehead,-0.14018357103490536,85.20355735837346
2,57.536408,right lower lateral forehead,-0.35189540952274606,81.8059904483883
2,57.536408,glabella,1.044248012191333,85.12466430664062
2,57.536408,upper nasal dorsum,0.2948324044892664,85.15096199055156
2,57.536408,lower nasal dorsum,0.2586480537023977,86.12526962397348
2,57.536408,soft triangle,0.2146338529770216,85.99378120441875
2,57.536408,left ala,0.04314184669464302,82.22675291485798
2,57.536408,right ala,0.4341563861622105,84.22924972495154
2,57.536408,nasal tip,-0.24713747111146062,85.15096199055156
2,57.536408,left lower nasal sidewall,0.4519441490704726,85.96748352050781
2,57.536408,right lower nasal sidewall,-0.20185084937148134,88.57612801866458
2,57.536408,left mid nasal sidewall,0.8059315593188039,142.5152176488696
2,57.536408,right mid nasal sidewall,0.9603036577452883,72.35089554652534
2,57.536408,philtrum,-0.2311325412123867,82.64880203286096
2,57.536408,left upper lip,-0.14862461477151562,80.19924483433404
2,57.536408,right upper lip,-0.023993940515818702,81.01576636429029
2,57.536408,left nasolabial fold,-0.07285738553024826,84.25554764691522
2,57.536408,right nasolabial fold,1.1620321185492088,80.19924483433404
2,57.536408,left temporal,-0.5160302652317422,83.59681937371373
2,57.536408,right temporal,3.2886763974789406,72.27330404803575
2,57.536408,left malar,-0.3215891402313851,82.64880203286096
2,57.536408,right malar,0.75333487925973,80.14664946651214
2,57.536408,left lower cheek,-0.8767601594467895,82.72769508459379
2,57.536408,right lower cheek,-0.5078110529178919,86.7577073665531
2,57.536408,chin,0.10203056328997637,80.17294738847582
2,57.536408,left marionette fold,0.24451065210355064,83.49162863806995
2,57.536408,right marionette fold,0.9212950848889649,84.33444046059533
3,86.304612,lower medial forehead,-1.5927368401797808,85.12466430664062
3,86.304612,left lower lateral forehead,-0.14805753471025168,85.28245041010629
3,86.304612,right lower lateral forehead,-0.6245610977923782,81.8585858162102
