frame,time,ROI,BVP,BPM
1,28.768204,lower medial forehead,-0.017462801414606845,84.28184509277344
1,28.768204,left lower lateral forehead,-0.00961459584288861,84.28184509277344
1,28.768204,right lower lateral forehead,-0.011377557753741472,81.7533950805664
1,28.768204,glabella,0.016558572147346,85.96748352050781
1,28.768204,upper nasal dorsum,-0.007459213754368289,85.96748352050781
1,28.768204,lower nasal dorsum,-0.011691239038303205,88.49594116210938
1,28.768204,soft triangle,0.011577232086308635,85.12466430664062
1,28.768204,left ala,-0.018363297361357302,75.0108413696289
1,28.768204,right ala,0.02947391096317033,85.12466430664062
1,28.768204,nasal tip,-0.00046942200912793505,82.59620666503906
1,28.768204,left lower nasal sidewall,-0.03041054704631562,85.96748352050781
1,28.768204,right lower nasal sidewall,0.014649629138865987,89.33876037597656
1,28.768204,left mid nasal sidewall,0.05197791108539961,85.96748352050781
1,28.768204,right mid nasal sidewall,0.060725309464961484,71.63957214355469
1,28.768204,philtrum,0.002556806627860791,83.43903350830078
1,28.768204,left upper lip,0.01681825213423355,80.91057586669922
1,28.768204,right upper lip,-0.004750341869357006,79.22493743896484
1,28.768204,left nasolabial fold,-0.0012930529406757318,85.12466430664062
1,28.768204,right nasolabial fold,-0.025252681148355896,80.06775665283203
1,28.768204,left temporal,-0.03813891275123159,39.61246871948242
1,28.768204,right temporal,-0.15772646419279113,72.48238372802734
1,28.768204,left malar,0.006492837639546516,84.28184509277344
1,28.768204,right malar,-0.058639709411393105,73.32521057128906
1,28.768204,left lower cheek,0.03327035941702016,82.59620666503906
1,28.768204,right lower cheek,-0.038206971057769365,90.18157196044922
1,28.768204,chin,-0.010841894484578772,81.7533950805664
1,28.768204,left marionette fold,0.004755064242073735,84.28184509277344
1,28.768204,right marionette fold,-0.02289030333280836,85.12466430664062
2,57.536408,lower medial forehead,0.10918754977673431,84.25554764691522
2,57.536408,left lower lateral forehead,-0.24542350181479083,84.22924972495154
2,57.536408,right lower lateral forehead,-0.0032792644627569166,81.8059904483883
2,57.536408,glabella,-0.16539276267322614,85.96748352050781
2,57.536408,upper nasal dorsum,-0.06394280995427812,85.96748352050781
2,57.536408,lower nasal dorsum,-0.1736908212942502,88.60113165970044
2,57.536408,soft triangle,-0.05106248707175967,85.20355735837346
2,57.536408,left ala,0.010962148697130702,74.11672094984128
2,57.536408,right ala,-0.09412393952241901,85.04577125490779
2,57.536408,nasal tip,-0.08826573828499704,82.59620666503906
2,57.536408,left lower nasal sidewall,-0.12411975449170948,85.96748352050781
2,57.536408,right lower nasal sidewall,0.11846220912557984,88.62872362453919
2,57.536408,left mid nasal sidewall,-0.33720076170701424,85.96748352050781
2,57.536408,right mid nasal sidewall,-0.36318805954683175,71.5343814079109
2,57.536408,philtrum,0.057394058074779084,83.465330954159
2,57.536408,left upper lip,0.059903651525824025,80.98946891843205
2,57.536408,right upper lip,-0.009376336769806226,79.22493743896484
2,57.536408,left nasolabial fold,0.020145029504896227,85.07206917687145
2,57.536408,right nasolabial fold,-0.18941370047606165,80.12035202065393
2,57.536408,left temporal,-0.021601666379320438,39.74395702001079
2,57.536408,right temporal,-0.327451557047557,71.50937037553324
2,57.536408,left malar,0.0879541511236562,84.30814277668438
2,57.536408,right malar,-0.2623298697998375,72.3258992968313
2,57.536408,left lower cheek,0.17322262243100114,82.72769508459379
2,57.536408,right lower cheek,0.3232128396229846,91.07569249926321
2,57.536408,chin,-0.023262949829541628,81.8059904483883
2,57.536408,left marionette fold,-0.03388894096893307,84.30814277668438
2,57.536408,right marionette fold,-0.1357061243978496,85.12466430664062
3,86.304612,lower medial forehead,0.20210120198839437,84.22925020105698
3,86.304612,left lower lateral forehead,-0.4133525508895305,84.17665435712965
3,86.304612,right lower lateral forehead,0.003795249189635253,81.8585858162102
3,86.304612,glabella,-0.307449428881311,85.96748352050781
3,86.304612,upper nasal dorsum,-0.11785434275951917,85.96748352050781
3,86.304612,lower nasal dorsum,-0.3428490972400915,88.7063221572915
3,86.304612,soft triangle,-0.11534985210512919,85.28245041010629
3,86.304612,left ala,0.03353010033470902,73.22260053005365
3,86.304612,right ala,-0.2376244132227618,84.96687820317496
3,86.304612,nasal tip,-0.13988234364332205,82.59620666503906
3,86.304612,left lower nasal sidewall,-0.17062204033259315,85.96748352050781
3,86.304612,right lower nasal sidewall,0.19104560228694542,87.91868687310182
3,86.304612,left mid nasal sidewall,-0.6722938825719695,85.96748352050781
3,86.304612,right mid nasal sidewall,-0.6810517949373791,71.42919067226713
3,86.304612,philtrum,0.08875425367454938,83.49162840001723
3,86.304612,left upper lip,0.09816358000834426,81.06836197016489
3,86.304612,right upper lip,-0.023490061538099478,79.22493743896484
3,86.304612,left nasolabial fold,0.015321802828979582,85.01947404710228
3,86.304612,right nasolabial fold,-0.3219946607027494,80.17294738847582
3,86.304612,left temporal,-0.009344681136805739,39.87544532053916
3,86.304612,right temporal,-0.4127254621870569,70.53635702303913
3,86.304612,left malar,0.14712208967764395,84.33444046059533
3,86.304612,right malar,-0.38950406861082487,71.32658802237353
3,86.304612,left lower cheek,0.2521431964028616,82.85918350414852
3,86.304612,right lower cheek,0.6415811278899224,91.96981303807719
3,86.304612,chin,-0.016410936523007326,81.8585858162102
3,86.304612,left marionette fold,-0.06346442429069961,84.33444046059533
3,86.304612,right marionette fold,-0.20310019404177565,85.12466430664062
4,115.072816,lower medial forehead,0.24221925072347472,84.20295275519877
4,115.072816,left lower lateral forehead,-0.4761252599276502,84.12405898930777
4,115.072816,right lower lateral forehead,0.00904417799149963,81.91118118403207
4,115.072816,glabella,-0.388193581624543,85.96748352050781
4,115.072816,upper nasal dorsum,-0.1653499887214224,85.96748352050781
4,115.072816,lower nasal dorsum,-0.502138524840523,88.81151265488256
4,115.072816,soft triangle,-0.1752217348735268,85.36134346183914
4,115.072816,left ala,0.050498953833125595,72.32848011026601
4,115.072816,right ala,-0.402262358480377,84.88798515144211
4,115.072816,nasal tip,-0.14000037286445358,82.59620666503906
4,115.072816,left lower nasal sidewall,-0.14270691273671565,85.96748352050781
4,115.072816,right lower nasal sidewall,0.21166999578278548,87.20865012166445
4,115.072816,left mid nasal sidewall,-0.9018253365384715,85.96748352050781
4,115.072816,right mid nasal sidewall,-0.8429756625832606,71.32399993662334
4,115.072816,philtrum,0.0873998254126228,83.51792584587545
4,115.072816,left upper lip,0.12369366379736119,81.14725502189773
4,115.072816,right upper lip,-0.04767156384094689,79.22493743896484
4,115.072816,left nasolabial fold,-0.027166001405578323,84.9668789173331
4,115.072816,right nasolabial fold,-0.39824560919823576,80.2255427562977
4,115.072816,left temporal,0.0001399080788328788,40.006933621067525
4,115.072816,right temporal,-0.3594364821118064,69.56334367054502
4,115.072816,left malar,0.17016766725390087,84.36073814450627
4,115.072816,right malar,-0.3986925445694555,70.32727674791575
4,115.072816,left lower cheek,0.2380017251201609,82.99067192370325
4,115.072816,right lower cheek,0.8736612842170026,92.86393357689118
4,115.072816,chin,0.01689370393275773,81.91118118403207
4,115.072816,left marionette fold,-0.07956233093227681,84.36073814450627
4,115.072816,right marionette fold,-0.20112933609962844,85.12466430664062
5,143.84102,lower medial forehead,0.23198398378630286,84.17665530934053
5,143.84102,left lower lateral forehead,-0.4395968268319056,84.07146362148588
5,143.84102,right lower lateral forehead,0.012234301950756012,81.96377655185397
5,143.84102,glabella,-0.4122075134173783,85.96748352050781
5,143.84102,upper nasal dorsum,-0.20088035934847748,85.96748352050781
5,143.84102,lower nasal dorsum,-0.6079722884480555,88.91670315247363
5,143.84102,soft triangle,-0.21658650649201444,85.44023651357197
5,143.84102,left ala,0.07364580317828297,71.43435969047839
5,143.84102,right ala,-0.5637544647136428,84.80909209970928
5,143.84102,nasal tip,-0.10134481848086072,82.59620666503906
5,143.84102,left lower nasal sidewall,-0.042555911575690664,85.96748352050781
5,143.84102,right lower nasal sidewall,0.1771075042941078,86.49861337022708
5,143.84102,left mid nasal sidewall,-0.991565072115121,85.96748352050781
5,143.84102,right mid nasal sidewall,-0.8732682605085745,71.21880920097956
5,143.84102,philtrum,0.06350900437745116,83.54422329173369
5,143.84102,left upper lip,0.12538701992800777,81.22614807363057
5,143.84102,right upper lip,-0.07184074533537085,79.22493743896484
5,143.84102,left nasolabial fold,-0.09680821577431985,84.91428378756393
5,143.84102,right nasolabial fold,-0.40519266538322546,80.2781381241196
5,143.84102,left temporal,0.015542658122788369,40.13842192159589
5,143.84102,right temporal,-0.15789784796212408,68.59033031805092
5,143.84102,left malar,0.15537815090958534,84.38703582841723
5,143.84102,right malar,-0.29656398637307196,69.32796547345798
5,143.84102,left lower cheek,0.13942347876244754,83.12216034325797
5,143.84102,right lower cheek,0.9851508566171263,93.75805411570518
5,143.84102,chin,0.06750769835747733,81.96377655185397
5,143.84102,left marionette fold,-0.08388225657415525,84.38703582841723
5,143.84102,right marionette fold,-0.13548134259334793,85.12466430664062
6,172.609224,lower medial forehead,0.19156417734649434,84.15035786348231
6,172.609224,left lower lateral forehead,-0.34367359029010436,84.01886825366398
6,172.609224,right lower lateral forehead,0.013193285733584066,82.01637191967586
6,172.609224,glabella,-0.40311544079612976,85.96748352050781
6,172.609224,upper nasal dorsum,-0.2189553479234343,85.96748352050781
6,172.609224,lower nasal dorsum,-0.6144629298938972,89.02189365006468
6,172.609224,soft triangle,-0.22463859004115444,85.51912956530481
6,172.609224,left ala,0.1204652130517326,70.54023927069076
6,172.609224,right ala,-0.6797222628006476,84.73019904797644
6,172.609224,nasal tip,-0.05495329919642061,82.59620666503906
6,172.609224,left lower nasal sidewall,0.09926727365070251,85.96748352050781
6,172.609224,right lower nasal sidewall,0.1036421563971236,85.7885766187897
6,172.609224,left mid nasal sidewall,-0.9447434405626608,85.96748352050781
6,172.609224,right mid nasal sidewall,-0.8387808112657615,71.11361846533578
6,172.609224,philtrum,0.04005010226378068,83.5705207375919
6,172.609224,left upper lip,0.09427486276375066,81.3050411253634
6,172.609224,right upper lip,-0.0821400506641388,79.22493743896484
6,172.609224,left nasolabial fold,-0.16527307327321947,84.86168865779477
6,172.609224,right nasolabial fold,-0.3456748724378433,80.33073349194149
6,172.609224,left temporal,0.046571634740062026,40.26991022212426
6,172.609224,right temporal,0.15381335468350132,67.61731696555681
6,172.609224,left malar,0.11166614321613189,84.41333351232817
6,172.609224,right malar,-0.12857861681659713,68.32865419900021
6,172.609224,left lower cheek,-0.0011474356906819583,83.2536487628127
6,172.609224,right lower cheek,0.9669795256966538,94.65217465451916
6,172.609224,chin,0.11477391076332133,82.01637191967586
6,172.609224,left marionette fold,-0.08175875336621624,84.41333351232817
6,172.609224,right marionette fold,-0.03488328675082808,85.12466430664062
7,201.377428,lower medial forehead,0.14791645048497426,84.12406041762408
7,201.377428,left lower lateral forehead,-0.238101744931425,83.96627288584209
7,201.377428,right lower lateral forehead,0.011048460453749638,82.06896728749776
7,201.377428,glabella,-0.38737455332777154,85.96748352050781
7,201.377428,upper nasal dorsum,-0.21654847737315722,85.96748352050781
7,201.377428,lower nasal dorsum,-0.506383270413557,89.12708414765575
7,201.377428,soft triangle,-0.1934986742113093,85.59802261703764
7,201.377428,left ala,0.20403119377393986,69.64611885090314
7,201.377428,right ala,-0.7094636621552699,84.65130599624361
7,201.377428,nasal tip,-0.02968084197995128,82.59620666503906
7,201.377428,left lower nasal sidewall,0.23562665132276628,85.96748352050781
7,201.377428,right lower nasal sidewall,0.020666859705719104,85.07853986735235
7,201.377428,left mid nasal sidewall,-0.8106066878200304,85.96748352050781
7,201.377428,right mid nasal sidewall,-0.7961323837889844,71.008427729692
7,201.377428,philtrum,0.03775015680866363,83.59681818345014
7,201.377428,left upper lip,0.0310916189062271,81.38393417709624
7,201.377428,right upper lip,-0.07133066430173741,79.22493743896484
7,201.377428,left nasolabial fold,-0.20015831227902725,84.8090935280256
7,201.377428,right nasolabial fold,-0.2382810716620801,80.38332885976338
7,201.377428,left temporal,0.0957696338436955,40.40139852265263
7,201.377428,right temporal,0.5030462809383022,66.6443036130627
7,201.377428,left malar,0.05322275022073647,84.4396311962391
7,201.377428,right malar,0.04719347083087985,67.32934292454244
7,201.377428,left lower cheek,-0.129435475434333,83.38513718236743
7,201.377428,right lower cheek,0.8478398683461499,95.54629519333315
7,201.377428,chin,0.13804720309984433,82.06896728749776
7,201.377428,left marionette fold,-0.07788013230976366,84.4396311962391
7,201.377428,right marionette fold,0.06571094547135539,85.12466430664062
8,230.145632,lower medial forehead,0.12312643258722068,84.09776297176586
8,230.145632,left lower lateral forehead,-0.1578823897375617,83.9136775180202
8,230.145632,right lower lateral forehead,0.0040189839234582156,82.12156265531965
8,230.145632,glabella,-0.37914017235589714,85.96748352050781
8,230.145632,upper nasal dorsum,-0.1944199208239882,85.96748352050781
8,230.145632,lower nasal dorsum,-0.31565063815149585,89.23227464524682
8,230.145632,soft triangle,-0.1310524353498462,85.67691566877048
8,230.145632,left ala,0.3231965874101553,68.75199843111551
8,230.145632,right ala,-0.6366266639760804,84.57241294451077
8,230.145632,nasal tip,-0.03424624904480881,82.59620666503906
8,230.145632,left lower nasal sidewall,0.3203183403807526,85.96748352050781
8,230.145632,right lower nasal sidewall,-0.04306830634567091,84.36850311591498
8,230.145632,left mid nasal sidewall,-0.6661061099545988,85.96748352050781
8,230.145632,right mid nasal sidewall,-0.7580518080485757,70.90323699404821
8,230.145632,philtrum,0.060844945429765415,83.62311562930836
8,230.145632,left upper lip,-0.049320975703336406,81.46282722882907
8,230.145632,right upper lip,-0.044712692851023236,79.22493743896484
8,230.145632,left nasolabial fold,-0.1816927246097605,84.75649839825643
8,230.145632,right nasolabial fold,-0.11180182808136692,80.43592422758528
8,230.145632,left temporal,0.15493347294293375,40.532886823180995
8,230.145632,right temporal,0.8077433486269077,65.67129026056861
8,230.145632,left malar,-0.006495427825218364,84.46592888015006
8,230.145632,right malar,0.18717543936832925,66.33003165008466
8,230.145632,left lower cheek,-0.20440497278160874,83.51662560192216
8,230.145632,right lower cheek,0.689895197948422,96.44041573214714
8,230.145632,chin,0.12831399251335596,82.12156265531965
8,230.145632,left marionette fold,-0.07347279014310762,84.46592888015006
8,230.145632,right marionette fold,0.14165518556885603,85.12466430664062
9,258.913836,lower medial forehead,0.12722389063337353,84.07146552590763
9,258.913836,left lower lateral forehead,-0.11126247598812511,83.86108215019831
9,258.913836,right lower lateral forehead,-0.009490352417617833,82.17415802314153
9,258.913836,glabella,-0.3749222316191818,85.96748352050781
9,258.913836,upper nasal dorsum,-0.15650036015717994,85.96748352050781
9,258.913836,lower nasal dorsum,-0.10817821448674503,89.33746514283787
9,258.913836,soft triangle,-0.0559369441622712,85.75580872050331
9,258.913836,left ala,0.45875214594891456,67.85787801132787
9,258.913836,right ala,-0.4825039904664968,84.49351989277794
9,258.913836,nasal tip,-0.053351794782292364,82.59620666503906
9,258.913836,left lower nasal sidewall,0.3245241078939804,85.96748352050781
9,258.913836,right lower nasal sidewall,-0.07376710009540988,83.6584663644776
9,258.913836,left mid nasal sidewall,-0.5756730286831085,85.96748352050781
9,258.913836,right mid nasal sidewall,-0.7004129231012167,70.79804625840443
9,258.913836,philtrum,0.09312926539133166,83.64941307516659
9,258.913836,left upper lip,-0.12127938206835652,81.5417202805619
9,258.913836,right upper lip,-0.01682274401051775,79.22493743896484
9,258.913836,left nasolabial fold,-0.11363119005149884,84.70390326848725
9,258.913836,right nasolabial fold,0.0043540813438745635,80.48851959540715
9,258.913836,left temporal,0.20920108641984891,40.66437512370936
9,258.913836,right temporal,1.003314226990251,64.6982769080745
9,258.913836,left malar,-0.0586702393597629,84.492226564061
9,258.913836,right malar,0.2761106454551304,65.3307203756269
9,258.913836,left lower cheek,-0.21408756235652956,83.64811402147689
9,258.913836,right lower cheek,0.5642865968421515,97.33453627096112
9,258.913836,chin,0.09324932655874024,82.17415802314153
9,258.913836,left marionette fold,-0.06689108482611351,84.492226564061
9,258.913836,right marionette fold,0.1861509238260626,85.12466430664062
10,287.68204000000003,lower medial forehead,0.15695952693220772,84.04516808004941
10,287.68204000000003,left lower lateral forehead,-0.08432844772423609,83.80848678237642
10,287.68204000000003,right lower lateral forehead,-0.028644551099099615,82.22675339096342
10,287.68204000000003,glabella,-0.3599134180308544,85.96748352050781
10,287.68204000000003,upper nasal dorsum,-0.10799319013740007,85.96748352050781
10,287.68204000000003,lower nasal dorsum,0.05013823013826793,89.44265564042894
10,287.68204000000003,soft triangle,0.01060297064171787,85.83470177223616
10,287.68204000000003,left ala,0.5777718971755478,66.96375759154024
10,287.68204000000003,right ala,-0.30082098464583457,84.41462684104509
10,287.68204000000003,nasal tip,-0.05996819579282512,82.59620666503906
10,287.68204000000003,left lower nasal sidewall,0.24666108713623508,85.96748352050781
10,287.68204000000003,right lower nasal sidewall,-0.07815581969442276,82.94842961304023
10,287.68204000000003,left mid nasal sidewall,-0.5548324285111882,85.96748352050781
10,287.68204000000003,right mid nasal sidewall,-0.5980187203132118,70.69285552276065
10,287.68204000000003,philtrum,0.10785109400180229,83.67571052102481
10,287.68204000000003,left upper lip,-0.15917947251494807,81.62061333229475
10,287.68204000000003,right upper lip,-0.0012197748374426064,79.22493743896484
10,287.68204000000003,left nasolabial fold,-0.02220748175860625,84.65130813871808
10,287.68204000000003,right nasolabial fold,0.08965373706947816,80.54111496322905
10,287.68204000000003,left temporal,0.24576573190908946,40.79586342423773
10,287.68204000000003,right temporal,1.0600294585533248,63.72526355558039
10,287.68204000000003,left malar,-0.09973500392977232,84.51852424797195
10,287.68204000000003,right malar,0.3230798581962241,64.33140910116913
10,287.68204000000003,left lower cheek,-0.17590923532105582,83.77960244103161
10,287.68204000000003,right lower cheek,0.5177162102480483,98.22865680977512
10,287.68204000000003,chin,0.05288580008871619,82.22675339096342
10,287.68204000000003,left marionette fold,-0.056749551769438134,84.51852424797195
