frame,time,ROI,BVP,BPM
1,29.778838,lower medial forehead,0.0002483288188219373,86.3702621459961
1,29.778838,left lower lateral forehead,-0.0008790769011119007,89.85997009277344
1,29.778838,right lower lateral forehead,-4.4439802995598264e-05,89.85997009277344
1,29.778838,glabella,-0.0010602676706446409,88.98754119873047
1,29.778838,upper nasal dorsum,0.0065820276886226796,90.7323989868164
1,29.778838,lower nasal dorsum,0.0015554663086864663,85.49783325195312
1,29.778838,soft triangle,-0.0014688328418337045,89.85997009277344
1,29.778838,left ala,-0.0014234383570113135,91.60482788085938
1,29.778838,right ala,-0.008580829691228435,45.3661994934082
1,29.778838,nasal tip,0.004913708394829003,174.48538208007812
1,29.778838,left lower nasal sidewall,0.002447801547737091,88.98754119873047
1,29.778838,right lower nasal sidewall,-0.00939779146525759,91.60482788085938
1,29.778838,left mid nasal sidewall,0.001491399290256263,88.98754119873047
1,29.778838,right mid nasal sidewall,0.009101610173062864,86.3702621459961
1,29.778838,philtrum,0.0001525347856916033,93.34967803955078
1,29.778838,left upper lip,-0.007950684495108874,90.7323989868164
1,29.778838,right upper lip,-0.0029157885769802378,90.7323989868164
1,29.778838,left nasolabial fold,0.008697365939921146,92.47724914550781
1,29.778838,right nasolabial fold,0.0034081529374444222,89.85997009277344
1,29.778838,left temporal,0.002387162731977944,88.1151123046875
1,29.778838,right temporal,-0.004908821784103304,57.580177307128906
1,29.778838,left malar,0.0034529079472556475,88.1151123046875
1,29.778838,right malar,-0.0010284321936260498,88.1151123046875
1,29.778838,left lower cheek,0.0017001670065696706,88.98754119873047
1,29.778838,right lower cheek,0.0009371880802111753,88.1151123046875
1,29.778838,chin,-0.0014166196858610672,88.98754119873047
1,29.778838,left marionette fold,-0.0014100026741260458,88.98754119873047
1,29.778838,right marionette fold,0.0008429365574275149,86.3702621459961
2,59.557676,lower medial forehead,0.0577975136062404,86.31704979487024
2,59.557676,left lower lateral forehead,0.03603127499167636,89.85997009277344
2,59.557676,right lower lateral forehead,0.006613218009602035,89.83336380087444
2,59.557676,glabella,-0.06183515864918912,88.93432884760462
2,59.557676,upper nasal dorsum,0.027314773998079727,90.7057926949174
2,59.557676,lower nasal dorsum,-0.1944849212049826,85.49783325195312
2,59.557676,soft triangle,0.05115604778080765,89.83336380087444
2,59.557676,left ala,0.1362882455472978,91.39197801101167
2,59.557676,right ala,0.11009628838205093,46.82954217410709
2,59.557676,nasal tip,0.2676263049465832,171.85136499888077
2,59.557676,left lower nasal sidewall,0.016176226599890847,88.98754119873047
2,59.557676,right lower nasal sidewall,-0.11621014908883907,91.52500900516237
