frame,time,ROI,BVP,BPM
1,29.214989,lower medial forehead,0.01797020820461183,116.40347290039062
1,29.214989,left lower lateral forehead,0.04770758412997347,118.11528778076172
1,29.214989,right lower lateral forehead,0.0005037636431294189,117.25938415527344
1,29.214989,glabella,0.007538840469734859,116.40347290039062
1,29.214989,upper nasal dorsum,0.08532990383367826,118.11528778076172
1,29.214989,lower nasal dorsum,0.05259002749314013,118.11528778076172
1,29.214989,soft triangle,0.04439898052610025,116.40347290039062
1,29.214989,left ala,-0.06780782127718078,116.40347290039062
1,29.214989,right ala,0.03310295648022613,116.40347290039062
1,29.214989,nasal tip,-0.18923593385042736,114.69165802001953
1,29.214989,left lower nasal sidewall,0.013035754273825383,122.39483642578125
1,29.214989,right lower nasal sidewall,-0.03245151885498752,120.68301391601562
1,29.214989,left mid nasal sidewall,-0.05205627218215888,115.54756164550781
1,29.214989,right mid nasal sidewall,-0.036061123730558794,95.86168670654297
1,29.214989,philtrum,-0.08382946367012192,57.345829010009766
1,29.214989,left upper lip,-0.04585967829631986,220.82423400878906
1,29.214989,right upper lip,-0.06712323229488194,45.36311721801758
1,29.214989,left nasolabial fold,-0.011784355644585416,116.40347290039062
1,29.214989,right nasolabial fold,0.020873512288089834,117.25938415527344
1,29.214989,left temporal,-0.0032592287780296297,118.11528778076172
1,29.214989,right temporal,0.04964037622958918,117.25938415527344
1,29.214989,left malar,-0.010764657774565702,117.25938415527344
1,29.214989,right malar,0.03879908314127999,116.40347290039062
1,29.214989,left lower cheek,0.006200290970980773,118.11528778076172
1,29.214989,right lower cheek,-0.030703697629145616,115.54756164550781
1,29.214989,chin,0.019605468195824583,116.40347290039062
1,29.214989,left marionette fold,-0.012571108891933887,117.25938415527344
1,29.214989,right marionette fold,0.013263724484891451,116.40347290039062
2,58.429978,lower medial forehead,-0.7402633014545899,116.40347290039062
2,58.429978,left lower lateral forehead,-0.9495719542538642,118.06216840008955
2,58.429978,right lower lateral forehead,-0.28569915284341674,117.20626453785329
2,58.429978,glabella,-0.5300581160726573,116.37691309168055
2,58.429978,upper nasal dorsum,-0.6192971004732076,118.06216840008955
2,58.429978,lower nasal dorsum,-0.3307004852014175,118.08872820879962
2,58.429978,soft triangle,1.0670326379571424,116.37691309168055
2,58.429978,left ala,-0.3510833049687331,116.40347290039062
2,58.429978,right ala,-0.991194803476013,116.4300327091007
2,58.429978,nasal tip,-0.044175654584591745,114.69165802001953
2,58.429978,left lower nasal sidewall,-1.2703028856856555,122.20891823830667
2,58.429978,right lower nasal sidewall,-0.01537419078442356,120.55021534596119
2,58.429978,left mid nasal sidewall,-2.077693393548998,115.60068126292796
2,58.429978,right mid nasal sidewall,1.0168615441639246,96.2335223712482
2,58.429978,philtrum,0.8624588618859509,57.42550808101803
2,58.429978,left upper lip,-2.0202177389143783,217.50427094116822
2,58.429978,right upper lip,-0.8125998744291612,47.487893510270524
2,58.429978,left nasolabial fold,-0.3972336731717198,116.32379371100838
2,58.429978,right nasolabial fold,1.4652576189364384,117.17970496589119
2,58.429978,left temporal,-0.40083234730159595,118.08872820879962
2,58.429978,right temporal,0.2555568581723446,115.32052557699912
2,58.429978,left malar,-0.06767270276607314,117.28594372723553
2,58.429978,right malar,-0.270327629591656,116.40347290039062
2,58.429978,left lower cheek,0.37904271998451144,118.08872820879962
2,58.429978,right lower cheek,-1.2905663605569595,115.54756164550781
2,58.429978,chin,-0.0492476052240354,116.37691309168055
2,58.429978,left marionette fold,0.16439161662402907,117.25938415527344
2,58.429978,right marionette fold,-0.1897349618545659,116.37691309168055
3,87.644967,lower medial forehead,-1.1925237924619365,116.40347290039062
3,87.644967,left lower lateral forehead,-1.575737335717995,118.00904901941736
3,87.644967,right lower lateral forehead,-0.41822931482034786,117.15314492043314
3,87.644967,glabella,-0.8059949241988763,116.35035328297047
3,87.644967,upper nasal dorsum,-1.0953830042126043,118.00904901941736
3,87.644967,lower nasal dorsum,-0.47989400045531655,118.06216863683753
3,87.644967,soft triangle,2.215154070217362,116.35035328297047
3,87.644967,left ala,-0.37045376201370095,116.40347290039062
3,87.644967,right ala,-1.634182689132318,116.45659251781078
3,87.644967,nasal tip,0.3447996317694739,114.69165802001953
3,87.644967,left lower nasal sidewall,-2.2001600645175823,122.02300005083208
3,87.644967,right lower nasal sidewall,0.11835986595310592,120.41741677590677
3,87.644967,left mid nasal sidewall,-3.432108666037135,115.65380088034811
3,87.644967,right mid nasal sidewall,1.793293718317449,96.60535803595343
3,87.644967,philtrum,1.5303312011177916,57.505187152026295
3,87.644967,left upper lip,-3.350134472471897,214.18430787354737
3,87.644967,right upper lip,-1.3231239231467529,49.61266980252347
3,87.644967,left nasolabial fold,-0.6093307605870851,116.24411452162612
3,87.644967,right nasolabial fold,2.5740099139537254,117.10002577650893
3,87.644967,left temporal,-0.5548351134983049,118.06216863683753
3,87.644967,right temporal,0.36946522201136367,113.3816669987248
3,87.644967,left malar,-0.02372477696534203,117.31250329919763
3,87.644967,right malar,-0.46349781998382045,116.40347290039062
3,87.644967,left lower cheek,0.7168609874067187,118.06216863683753
3,87.644967,right lower cheek,-2.164430285342917,115.54756164550781
3,87.644967,chin,-0.06312174500805241,116.35035328297047
3,87.644967,left marionette fold,0.4055297554097803,117.25938415527344
3,87.644967,right marionette fold,-0.3135837639225947,116.35035328297047
4,116.859956,lower medial forehead,-1.191990513570792,116.40347290039062
4,116.859956,left lower lateral forehead,-1.6415279767242827,117.95592963874519
4,116.859956,right lower lateral forehead,-0.3190155231720989,117.10002530301297
4,116.859956,glabella,-0.7132927419314893,116.3237934742604
4,116.859956,upper nasal dorsum,-1.2200975168751735,117.95592963874519
4,116.859956,lower nasal dorsum,-0.2984966107581488,118.03560906487542
4,116.859956,soft triangle,3.505508632819379,116.3237934742604
4,116.859956,left ala,-0.05970762770001736,116.40347290039062
4,116.859956,right ala,-1.7016000409403607,116.48315232652085
4,116.859956,nasal tip,1.0743751874620486,114.69165802001953
4,116.859956,left lower nasal sidewall,-2.5369866535184293,121.8370818633575
4,116.859956,right lower nasal sidewall,0.44570606571455795,120.28461820585234
4,116.859956,left mid nasal sidewall,-3.7596022830404934,115.70692049776828
4,116.859956,right mid nasal sidewall,2.1550660721315524,96.97719370065866
4,116.859956,philtrum,1.7463378640152307,57.58486622303456
4,116.859956,left upper lip,-3.7168032481843665,210.86434480592652
4,116.859956,right upper lip,-1.4714833695546246,51.737446094776416
4,116.859956,left nasolabial fold,-0.5816409913179679,116.16443533224387
4,116.859956,right nasolabial fold,3.164715973476811,117.02034658712668
4,116.859956,left temporal,-0.35587278579134823,118.03560906487542
4,116.859956,right temporal,0.34336444413687894,111.44280842045048
4,116.859956,left malar,0.16571514660799866,117.33906287115974
4,116.859956,right malar,-0.4841671600184557,116.40347290039062
4,116.859956,left lower cheek,0.9996684357335799,118.03560906487542
4,116.859956,right lower cheek,-2.44224846371064,115.54756164550781
4,116.859956,chin,0.006452065026971862,116.3237934742604
4,116.859956,left marionette fold,0.709153638935042,117.25938415527344
4,116.859956,right marionette fold,-0.32408463099805557,116.3237934742604
5,146.074945,lower medial forehead,-0.8101572984250015,116.40347290039062
5,146.074945,left lower lateral forehead,-1.2106885216984613,117.90281025807302
5,146.074945,right lower lateral forehead,-0.018645091395961932,117.04690568559282
5,146.074945,glabella,-0.3472836646610499,116.29723366555032
5,146.074945,upper nasal dorsum,-1.0203900561164243,117.90281025807302
5,146.074945,lower nasal dorsum,0.12058906612133313,118.00904949291332
5,146.074945,soft triangle,4.796893052301727,116.29723366555032
5,146.074945,left ala,0.4073098747185297,116.40347290039062
5,146.074945,right ala,-1.2651276668510572,116.50971213523093
5,146.074945,nasal tip,2.0385850436585704,114.69165802001953
5,146.074945,left lower nasal sidewall,-2.2202901244032383,121.65116367588291
5,146.074945,right lower nasal sidewall,0.9744637895405575,120.1518196357979
5,146.074945,left mid nasal sidewall,-3.1426300529439706,115.76004011518843
5,146.074945,right mid nasal sidewall,2.152703499373955,97.3490293653639
5,146.074945,philtrum,1.507084268213303,57.664545294042824
5,146.074945,left upper lip,-3.2409198478159458,207.54438173830567
5,146.074945,right upper lip,-1.2784320617611393,53.86222238702936
5,146.074945,left nasolabial fold,-0.3869758461716199,116.08475614286161
5,146.074945,right nasolabial fold,3.263287771535265,116.94066739774442
5,146.074945,left temporal,0.12141311544210387,118.00904949291332
5,146.074945,right temporal,0.19237186790586883,109.50394984217616
5,146.074945,left malar,0.4679978997494275,117.36562244312184
5,146.074945,right malar,-0.35544145816764167,116.40347290039062
5,146.074945,left lower cheek,1.224045138931574,118.00904949291332
5,146.074945,right lower cheek,-2.1613182984041472,115.54756164550781
5,146.074945,chin,0.15020812762455502,116.29723366555032
5,146.074945,left marionette fold,0.9935828022462088,117.25938415527344
5,146.074945,right marionette fold,-0.24289498103612872,116.29723366555032
6,175.289934,lower medial forehead,-0.27907945186366834,116.40347290039062
6,175.289934,left lower lateral forehead,-0.5412082084453745,117.84969087740083
6,175.289934,right lower lateral forehead,0.3628426752748224,116.99378606817267
6,175.289934,glabella,0.0696717115002034,116.27067385684023
6,175.289934,upper nasal dorsum,-0.640726783212953,117.84969087740083
6,175.289934,lower nasal dorsum,0.5519894315140246,117.98248992095122
6,175.289934,soft triangle,5.830394449210189,116.27067385684023
6,175.289934,left ala,0.740844828276562,116.40347290039062
6,175.289934,right ala,-0.6054903641939053,116.53627194394102
6,175.289934,nasal tip,2.9670456642376264,114.69165802001953
6,175.289934,left lower nasal sidewall,-1.3791680691887653,121.46524548840833
6,175.289934,right lower nasal sidewall,1.6243669232803122,120.01902106574347
6,175.289934,left mid nasal sidewall,-2.013585517840669,115.81315973260858
6,175.289934,right mid nasal sidewall,1.9734004433802221,97.72086503006913
6,175.289934,philtrum,0.97873705454627,57.74422436505109
6,175.289934,left upper lip,-2.3587717367483356,204.22441867068486
6,175.289934,right upper lip,-0.8799674788365579,55.98699867928231
6,175.289934,left nasolabial fold,-0.18441774233188293,116.00507695347936
6,175.289934,right nasolabial fold,3.0545104664875495,116.86098820836217
6,175.289934,left temporal,0.6661979225809538,117.98248992095122
6,175.289934,right temporal,-0.012396903249809688,107.56509126390185
6,175.289934,left malar,0.7930413367162482,117.39218201508393
6,175.289934,right malar,-0.15533707463077404,116.40347290039062
6,175.289934,left lower cheek,1.3930598961269156,117.98248992095122
6,175.289934,right lower cheek,-1.5616716086170326,115.54756164550781
6,175.289934,chin,0.32941371085518717,116.27067385684023
6,175.289934,left marionette fold,1.1422476271840165,117.25938415527344
6,175.289934,right marionette fold,-0.1234829861773614,116.27067385684023
7,204.504923,lower medial forehead,0.14585767279361164,116.40347290039062
