frame,time,ROI,BVP,BPM
1,29.81839,lower medial forehead,0.0005536446251247408,80.36988067626953
1,29.81839,left lower lateral forehead,0.0016005083369209452,79.49629211425781
1,29.81839,right lower lateral forehead,0.0022649765623685117,80.36988067626953
1,29.81839,glabella,0.001814932413340077,80.36988067626953
1,29.81839,upper nasal dorsum,0.00238250573669474,81.24346923828125
1,29.81839,lower nasal dorsum,0.0025618564929224485,62.02458190917969
1,29.81839,soft triangle,-0.0012536762710759703,81.24346923828125
1,29.81839,left ala,-0.0015949319906555755,79.49629211425781
1,29.81839,right ala,-0.0070574013979424165,78.6227035522461
1,29.81839,nasal tip,0.0008609687803647658,170.3491973876953
1,29.81839,left lower nasal sidewall,0.001365552487659146,79.49629211425781
1,29.81839,right lower nasal sidewall,0.0012362234434486034,82.11705017089844
1,29.81839,left mid nasal sidewall,-0.00036240262052513844,79.49629211425781
1,29.81839,right mid nasal sidewall,0.003951680807018071,96.96800994873047
1,29.81839,philtrum,-0.0005548204130626808,79.49629211425781
1,29.81839,left upper lip,-0.0008528274237556439,62.89816665649414
1,29.81839,right upper lip,-0.004047123243017176,90.8529052734375
1,29.81839,left nasolabial fold,0.00019473716344944363,81.24346923828125
1,29.81839,right nasolabial fold,0.0024069843544646035,129.29066467285156
1,29.81839,left temporal,0.0004923532192094526,171.2227783203125
1,29.81839,right temporal,-0.0017673612254388066,53.28872299194336
1,29.81839,left malar,-0.0008778200353890018,80.36988067626953
1,29.81839,right malar,0.0012837533403462235,81.24346923828125
1,29.81839,left lower cheek,-0.002471141555020622,77.7491226196289
1,29.81839,right lower cheek,-0.0007661143631523487,80.36988067626953
1,29.81839,chin,-0.0002549872873959086,79.49629211425781
1,29.81839,left marionette fold,0.004630708693971882,80.36988067626953
1,29.81839,right marionette fold,0.0015786281627783471,76.87553405761719
2,59.63678,lower medial forehead,-0.00042474622341021604,80.23627855087302
2,59.63678,left lower lateral forehead,0.00041517468390320965,79.41613079234774
2,59.63678,right lower lateral forehead,0.0023558629924127824,80.28971935435946
2,59.63678,glabella,0.0022177561573988266,80.26299883593582
2,59.63678,upper nasal dorsum,0.003321339037961965,81.0831465944611
2,59.63678,lower nasal dorsum,0.0013476849190081836,61.997861507436475
2,59.63678,soft triangle,-0.0029111938291014185,81.02970579097467
2,59.63678,left ala,0.0013417816463319582,79.38941050728495
2,59.63678,right ala,-0.009709369798482626,78.6227035522461
2,59.63678,nasal tip,-0.0013149621442911034,167.46339119909783
2,59.63678,left lower nasal sidewall,-0.0010459957385784422,79.12220625649195
2,59.63678,right lower nasal sidewall,-0.0004137107945979849,81.9300072420155
2,59.63678,left mid nasal sidewall,0.0020256879323405654,79.46957159583417
2,59.63678,right mid nasal sidewall,0.0033784529184808136,96.27327880332432
2,59.63678,philtrum,0.003805121967205,79.44285131077139
2,59.63678,left upper lip,-0.005725182754144459,62.8180054512645
2,59.63678,right upper lip,-0.004561866853067976,90.50553970073442
2,59.63678,left nasolabial fold,-0.007202922856968859,81.19002820143396
2,59.63678,right nasolabial fold,-0.0026622878000968626,127.66071888303074
2,59.63678,left temporal,-0.005129732501091246,168.01632707743556
2,59.63678,right temporal,-0.002765198469625047,54.06361534257916
2,59.63678,left malar,-0.001473541520638213,80.26299883593582
2,59.63678,right malar,0.0025911762298635216,81.13658739794754
2,59.63678,left lower cheek,-0.0060075290035919325,77.66896129771884
2,59.63678,right lower cheek,0.0013307068550897254,80.34316015784589
2,59.63678,chin,-0.0025001581447226385,79.52301263268146
2,59.63678,left marionette fold,0.003967929387305983,80.28971935435946
2,59.63678,right marionette fold,0.001710630864238819,76.84881377255441
3,89.45517000000001,lower medial forehead,-0.0018758899577023499,80.10267642547653
3,89.45517000000001,left lower lateral forehead,-0.0012849289830317442,79.33596947043766
3,89.45517000000001,right lower lateral forehead,0.0016508316409695203,80.20955803244938
3,89.45517000000001,glabella,0.0015899004204430966,80.15611699560209
3,89.45517000000001,upper nasal dorsum,0.0030915132986457984,80.92282395064096
3,89.45517000000001,lower nasal dorsum,0.00014800351483893888,61.971141105693256
3,89.45517000000001,soft triangle,-0.0035146949672656648,80.8159423436681
3,89.45517000000001,left ala,-0.00020192990871840347,79.2825289003121
3,89.45517000000001,right ala,-0.012288177330974802,78.6227035522461
3,89.45517000000001,nasal tip,-0.0018796685502989762,164.57758501050034
3,89.45517000000001,left lower nasal sidewall,-0.0020077766974719254,78.74812039872609
3,89.45517000000001,right lower nasal sidewall,-0.0031156296505461764,81.74296431313257
3,89.45517000000001,left mid nasal sidewall,0.0005499726960510942,79.44285107741052
3,89.45517000000001,right mid nasal sidewall,0.0026880112196124083,95.57854765791815
3,89.45517000000001,philtrum,0.005198242535641133,79.38941050728495
3,89.45517000000001,left upper lip,-0.00950407354296648,62.737844246034854
3,89.45517000000001,right upper lip,-0.00554624225875919,90.15817412803135
3,89.45517000000001,left nasolabial fold,-0.01343610293324868,81.13658716458667
3,89.45517000000001,right nasolabial fold,-0.005067485174353909,126.03077309320993
3,89.45517000000001,left temporal,-0.009409210616949838,164.80987583455865
3,89.45517000000001,right temporal,-0.0025414378904935688,54.838507693214964
3,89.45517000000001,left malar,-0.0027421360225228703,80.15611699560209
3,89.45517000000001,right malar,0.002361682895386033,81.02970555761381
3,89.45517000000001,left lower cheek,-0.009284899176385636,77.58879997580875
3,89.45517000000001,right lower cheek,0.0011704472936763205,80.31643963942224
3,89.45517000000001,chin,-0.0034054752164690487,79.5497331511051
3,89.45517000000001,left marionette fold,0.002034217223644895,80.20955803244938
3,89.45517000000001,right marionette fold,0.0010849988525568743,76.82209348749161
4,119.27356,lower medial forehead,-0.00373740731709517,79.96907430008002
4,119.27356,left lower lateral forehead,-0.0035976380505539866,79.25580814852759
4,119.27356,right lower lateral forehead,-0.00024874390169849885,80.12939671053931
4,119.27356,glabella,-0.0004906546561199628,80.04923515526838
4,119.27356,upper nasal dorsum,0.0013807058081023952,80.76250130682081
4,119.27356,lower nasal dorsum,-0.0008807666534481533,61.944420703950044
4,119.27356,soft triangle,-0.0023563447956225897,80.60217889636152
4,119.27356,left ala,-0.00796664987208191,79.17564729333924
4,119.27356,right ala,-0.014763378096189795,78.6227035522461
4,119.27356,nasal tip,-0.00011110486810927958,161.69177882190286
4,119.27356,left lower nasal sidewall,-0.0008445658375501775,78.37403454096022
4,119.27356,right lower nasal sidewall,-0.006881463416488649,81.55592138424964
4,119.27356,left mid nasal sidewall,-0.005930235125706108,79.41613055898688
4,119.27356,right mid nasal sidewall,0.00234806187639431,94.883816512512
4,119.27356,philtrum,0.0023390520879091182,79.33596970379853
4,119.27356,left upper lip,-0.012183283277850504,62.65768304080521
4,119.27356,right upper lip,-0.007492913154097956,89.81080855532826
4,119.27356,left nasolabial fold,-0.017926711181928356,81.08314612773938
4,119.27356,right nasolabial fold,-0.0036170980802412165,124.40082730338911
4,119.27356,left temporal,-0.011844272332241314,161.60342459168174
4,119.27356,right temporal,-0.0004317504257052746,55.61340004385077
4,119.27356,left malar,-0.005004411415610899,80.04923515526838
4,119.27356,right malar,0.00011341032216273135,80.9228237172801
4,119.27356,left lower cheek,-0.011970482764423866,77.50863865389869
4,119.27356,right lower cheek,-0.001907136303259815,80.2897191209986
4,119.27356,chin,-0.002151211983022239,79.57645366952875
4,119.27356,left marionette fold,-0.0014271271550429939,80.12939671053931
4,119.27356,right marionette fold,-0.0007850246784239139,76.79537320242883
5,149.09195,lower medial forehead,-0.005394506207753108,79.83547217468352
5,149.09195,left lower lateral forehead,-0.006149385750305889,79.17564682661752
5,149.09195,right lower lateral forehead,-0.0032308945276456388,80.04923538862924
5,149.09195,glabella,-0.003745544600173606,79.94235331493466
5,149.09195,upper nasal dorsum,-0.0012100545991636372,80.60217866300066
5,149.09195,lower nasal dorsum,-0.0015312306274677398,61.91770030220683
5,149.09195,soft triangle,0.0006299865735630974,80.38841544905495
5,149.09195,left ala,-0.01966725322575413,79.06876568636638
5,149.09195,right ala,-0.01706593304784782,78.6227035522461
5,149.09195,nasal tip,0.0032576640347316433,158.80597263330534
5,149.09195,left lower nasal sidewall,0.001782253464830382,77.99994868319436
5,149.09195,right lower nasal sidewall,-0.010405776572339171,81.36887845536671
5,149.09195,left mid nasal sidewall,-0.015011653530201964,79.38941004056323
5,149.09195,right mid nasal sidewall,0.003236079677887972,94.18908536710583
5,149.09195,philtrum,-0.003679322784281373,79.2825289003121
5,149.09195,left upper lip,-0.014849125791152206,62.57752183557557
5,149.09195,right upper lip,-0.010589540486671037,89.46344298262518
5,149.09195,left nasolabial fold,-0.021077969412493416,81.0297050908921
5,149.09195,right nasolabial fold,0.0005656067145274433,122.7708815135683
5,149.09195,left temporal,-0.01310790158767431,158.3969733488048
5,149.09195,right temporal,0.0032585872828817305,56.38829239448656
5,149.09195,left malar,-0.008042359594712868,79.94235331493466
5,149.09195,right malar,-0.003325693374425253,80.81594187694638
