frame,time,ROI,BVP,BPM
1,29.371997,lower medial forehead,0.003928597948499024,73.14315032958984
1,29.371997,left lower lateral forehead,0.0036467326125239822,93.79534149169922
1,29.371997,right lower lateral forehead,0.0018787324945018053,92.07432556152344
1,29.371997,glabella,0.004397529052901078,49.909446716308594
1,29.371997,upper nasal dorsum,0.0036521192575087553,77.44569396972656
1,29.371997,lower nasal dorsum,-0.001929832141469012,103.26092529296875
1,29.371997,soft triangle,-0.010933566715514173,152.3098602294922
1,29.371997,left ala,0.009969649495098931,83.46925354003906
1,29.371997,right ala,-0.007897260786408974,148.86782836914062
1,29.371997,nasal tip,-0.002290839587586056,49.909446716308594
1,29.371997,left lower nasal sidewall,0.0033064024616656896,47.32792663574219
1,29.371997,right lower nasal sidewall,-0.005901518334069498,78.30620574951172
1,29.371997,left mid nasal sidewall,0.0017085415475445406,67.98011016845703
1,29.371997,right mid nasal sidewall,-0.0016496824136621826,110.14498901367188
1,29.371997,philtrum,-0.001482612353333642,49.04894256591797
1,29.371997,left upper lip,-0.002417524356184956,92.9348373413086
1,29.371997,right upper lip,-0.010157094279742847,59.37503433227539
1,29.371997,left nasolabial fold,0.0033673734797459924,95.516357421875
1,29.371997,right nasolabial fold,-0.0026536454123931904,49.909446716308594
1,29.371997,left temporal,-0.0016979741065374305,57.65401840209961
1,29.371997,right temporal,-0.00864195491376251,55.07249450683594
1,29.371997,left malar,0.0017619650419910524,50.76995849609375
1,29.371997,right malar,0.005221520104600133,47.32792663574219
1,29.371997,left lower cheek,-0.001751006032211562,49.909446716308594
1,29.371997,right lower cheek,-2.7762398905642926e-05,49.909446716308594
1,29.371997,chin,0.004632207569271401,48.18843078613281
1,29.371997,left marionette fold,0.005938606758785017,47.32792663574219
1,29.371997,right marionette fold,-0.000525309027857324,50.76995849609375
2,58.743994,lower medial forehead,0.007487798180856261,72.77423812873872
2,58.743994,left lower lateral forehead,0.0034887774109215964,92.55684970564631
2,58.743994,right lower lateral forehead,0.002404000838306639,91.07299184416192
2,58.743994,glabella,0.0030995738142671377,49.98849940587239
2,58.743994,upper nasal dorsum,0.007384015450721768,76.54976372163459
2,58.743994,lower nasal dorsum,0.001254541799815924,101.73257376199746
2,58.743994,soft triangle,-0.00398563006892926,151.38757943532553
2,58.743994,left ala,0.012531099357380265,83.1793935614896
2,58.743994,right ala,-0.003772555163462564,146.97056475413373
2,58.743994,nasal tip,0.0007340307202502549,49.88309593660286
2,58.743994,left lower nasal sidewall,0.0066031177184667465,47.354277415447925
2,58.743994,right lower nasal sidewall,-0.002386704228192933,77.46297729446228
2,58.743994,left mid nasal sidewall,0.0038000811944806697,67.71660132005991
2,58.743994,right mid nasal sidewall,0.00081664850172098,109.98688363454428
2,58.743994,philtrum,0.0012954396899734304,49.04894256591797
2,58.743994,left upper lip,0.0010158670487051742,92.85578453492927
2,58.743994,right upper lip,-0.02059186840911363,59.21692895314779
2,58.743994,left nasolabial fold,0.006752928930066206,94.06705846365197
2,58.743994,right nasolabial fold,0.0001359141221568081,49.962148509351124
2,58.743994,left temporal,-0.0030397687043057886,57.733071091663405
2,58.743994,right temporal,-0.005783294583004644,55.04614361031467
2,58.743994,left malar,0.00362347641881072,50.82266017232075
2,58.743994,right malar,0.010380096641779458,47.38062842878472
2,58.743994,left lower cheek,-0.004177942656548072,49.98849940587239
2,58.743994,right lower cheek,0.004575904622095558,49.88309593660286
2,58.743994,chin,0.010294699975758236,48.162080006427075
2,58.743994,left marionette fold,0.016114961493519552,47.38062842878472
2,58.743994,right marionette fold,0.012107126334876369,50.69090568971443
3,88.11599100000001,lower medial forehead,0.010275614647490038,72.40532592788757
3,88.11599100000001,left lower lateral forehead,0.002556067483946583,91.31835791959341
3,88.11599100000001,right lower lateral forehead,0.0024824248739555668,90.07165812680041
3,88.11599100000001,glabella,0.00217746025143774,50.06755209543619
3,88.11599100000001,upper nasal dorsum,0.01070735100920623,75.6538334735426
3,88.11599100000001,lower nasal dorsum,0.003496505431014335,100.20422223102615
3,88.11599100000001,soft triangle,0.00026079354937763415,150.46529864115888
3,88.11599100000001,left ala,0.01478697485667287,82.88953358294016
3,88.11599100000001,right ala,-0.0008821868556506858,145.0733011391268
3,88.11599100000001,nasal tip,0.004270538893422627,49.85674515689712
3,88.11599100000001,left lower nasal sidewall,0.009488897202808561,47.38062819515366
3,88.11599100000001,right lower nasal sidewall,0.0006034630077736392,76.61974883941282
3,88.11599100000001,left mid nasal sidewall,0.006130305520983519,67.45309247166277
3,88.11599100000001,right mid nasal sidewall,0.0012553487764905362,109.82877825541668
3,88.11599100000001,philtrum,0.0028610302089561853,49.04894256591797
3,88.11599100000001,left upper lip,0.0017569548274011908,92.77673172854995
3,88.11599100000001,right upper lip,-0.028606298043648053,59.0588235740202
3,88.11599100000001,left nasolabial fold,0.009095055689035174,92.61775950542894
3,88.11599100000001,right nasolabial fold,0.00438292408195166,50.014850302393654
3,88.11599100000001,left temporal,-0.0026981530971220535,57.81212378122721
3,88.11599100000001,right temporal,-0.004180832131077424,55.01979271379341
3,88.11599100000001,left malar,0.005842140406655107,50.875361848547755
3,88.11599100000001,right malar,0.014386105523343464,47.43333022182725
3,88.11599100000001,left lower cheek,-0.004857060037316875,50.06755209543619
3,88.11599100000001,right lower cheek,0.008323771560116534,49.85674515689712
3,88.11599100000001,chin,0.015508269747792474,48.13572922672134
3,88.11599100000001,left marionette fold,0.022489897910471422,47.43333022182725
3,88.11599100000001,right marionette fold,0.02005835253582267,50.6118528833351
4,117.487988,lower medial forehead,0.011313204538309652,72.03641372703645
4,117.487988,left lower lateral forehead,0.00023005848199148058,90.0798661335405
4,117.487988,right lower lateral forehead,0.001743869112242293,89.0703244094389
4,117.487988,glabella,0.0012093000064016916,50.14660478499999
4,117.487988,upper nasal dorsum,0.013318844070566802,74.75790322545063
4,117.487988,lower nasal dorsum,0.004204801633984648,98.67587070005486
4,117.487988,soft triangle,0.0002832930181842796,149.54301784699223
4,117.487988,left ala,0.01617352545973445,82.5996736043907
4,117.487988,right ala,-0.00017906087080391995,143.17603752411992
4,117.487988,nasal tip,0.008245226751528188,49.83039437719138
4,117.487988,left lower nasal sidewall,0.011331067999267115,47.4069789748594
4,117.487988,right lower nasal sidewall,0.0024159343920596146,75.77652038436338
4,117.487988,left mid nasal sidewall,0.008531637328006107,67.18958362326565
4,117.487988,right mid nasal sidewall,-0.0010652942035619824,109.67067287628909
4,117.487988,philtrum,0.0025773922910653393,49.04894256591797
4,117.487988,left upper lip,-0.0022347243240964515,92.69767892217061
4,117.487988,right upper lip,-0.03153897602928419,58.900718194892605
4,117.487988,left nasolabial fold,0.010172616717723747,91.16846054720591
4,117.487988,right nasolabial fold,0.010250905230769363,50.06755209543619
4,117.487988,left temporal,-0.0001249353331740674,57.891176470791
4,117.487988,right temporal,-0.004343125617705984,54.99344181727214
4,117.487988,left malar,0.008372574295371752,50.92806352477476
4,117.487988,right malar,0.0164914499402675,47.486032014869785
4,117.487988,left lower cheek,-0.0031411168708864834,50.14660478499999
4,117.487988,right lower cheek,0.01052940665112803,49.83039437719138
4,117.487988,chin,0.019561232262162307,48.1093784470156
4,117.487988,left marionette fold,0.02312283404904178,47.486032014869785
4,117.487988,right marionette fold,0.02042754499123903,50.53280007695577
5,146.859985,lower medial forehead,0.009415687246690254,71.6675015261853
5,146.859985,left lower lateral forehead,-0.004038596917341092,88.8413743474876
5,146.859985,right lower lateral forehead,-0.00016318376868262657,88.06899069207739
5,146.859985,glabella,-0.001337941635244687,50.22565747456378
5,146.859985,upper nasal dorsum,0.01493793115320941,73.86197297735865
5,146.859985,lower nasal dorsum,0.003263726245663736,97.14751916908357
5,146.859985,soft triangle,-0.0033177818471158207,148.62073705282555
5,146.859985,left ala,0.015509310318023021,82.30981362584126
5,146.859985,right ala,-0.0018157497580786265,141.27877390911303
5,146.859985,nasal tip,0.011952429061090517,49.804043597485645
5,146.859985,left lower nasal sidewall,0.011246659667279606,47.433329754565136
5,146.859985,right lower nasal sidewall,0.0026253270323391763,74.93329192931394
5,146.859985,left mid nasal sidewall,0.010224627459476311,66.92607477486851
5,146.859985,right mid nasal sidewall,-0.0047113959410859715,109.5125674971615
5,146.859985,philtrum,0.0007118098989519301,49.04894256591797
5,146.859985,left upper lip,-0.011614567467327995,92.61862611579129
5,146.859985,right upper lip,-0.02680900001786056,58.742612815765014
5,146.859985,left nasolabial fold,0.010578183034786496,89.71916158898289
5,146.859985,right nasolabial fold,0.016644321802465584,50.12025388847872
5,146.859985,left temporal,0.003662204303070742,57.9702291603548
5,146.859985,right temporal,-0.005633730134415399,54.96709092075088
5,146.859985,left malar,0.010560421967255677,50.98076520100176
5,146.859985,right malar,0.01649150740579141,47.538733807912315
5,146.859985,left lower cheek,6.204653518079558e-05,50.22565747456378
5,146.859985,right lower cheek,0.010822009267451865,49.804043597485645
5,146.859985,chin,0.021503431943581047,48.083027667309864
5,146.859985,left marionette fold,0.0184673589432639,47.538733807912315
5,146.859985,right marionette fold,0.013114975612356352,50.45374727057644
6,176.23198200000002,lower medial forehead,0.0037277495842719015,71.29858932533418
6,176.23198200000002,left lower lateral forehead,-0.010542274146934441,87.6028825614347
6,176.23198200000002,right lower lateral forehead,-0.0034029740015998405,87.06765697471587
6,176.23198200000002,glabella,-0.007542155244261295,50.30471016412758
6,176.23198200000002,upper nasal dorsum,0.015237342648522528,72.96604272926668
6,176.23198200000002,lower nasal dorsum,0.0009937121829342844,95.61916763811226
6,176.23198200000002,soft triangle,-0.008012148813820945,147.6984562586589
6,176.23198200000002,left ala,0.011486467099924926,82.0199536472918
6,176.23198200000002,right ala,-0.005021256862150802,139.3815102941061
6,176.23198200000002,nasal tip,0.014189791844059281,49.77769281777991
6,176.23198200000002,left lower nasal sidewall,0.00840714171591727,47.45968053427087
6,176.23198200000002,right lower nasal sidewall,0.0013259053858532734,74.09006347426448
6,176.23198200000002,left mid nasal sidewall,0.009999147451964906,66.66256592647139
6,176.23198200000002,right mid nasal sidewall,-0.006624159746478011,109.35446211803391
6,176.23198200000002,philtrum,-0.0017708776446966525,49.04894256591797
6,176.23198200000002,left upper lip,-0.024747417317129455,92.53957330941196
6,176.23198200000002,right upper lip,-0.013622148284841056,58.584507436637416
6,176.23198200000002,left nasolabial fold,0.011280015233576794,88.26986263075986
6,176.23198200000002,right nasolabial fold,0.02221926045711315,50.17295568152125
6,176.23198200000002,left temporal,0.006569802842464351,58.04928184991859
6,176.23198200000002,right temporal,-0.006775904292819851,54.94074002422961
6,176.23198200000002,left malar,0.01134588962126155,51.03346687722876
6,176.23198200000002,right malar,0.014852003850789757,47.591435600954846
6,176.23198200000002,left lower cheek,0.002450064678844084,50.30471016412758
6,176.23198200000002,right lower cheek,0.009334114075250616,49.77769281777991
6,176.23198200000002,chin,0.020616437887193736,48.05667688760413
6,176.23198200000002,left marionette fold,0.010832230508808237,47.591435600954846
6,176.23198200000002,right marionette fold,0.0010634082120961359,50.37469446419712
7,205.603979,lower medial forehead,-0.0056315792922572525,70.92967712448304
7,205.603979,left lower lateral forehead,-0.019126837236829904,86.3643907753818
7,205.603979,right lower lateral forehead,-0.007811263872377328,86.06632325735437
7,205.603979,glabella,-0.018887088788804317,50.38376285369138
7,205.603979,upper nasal dorsum,0.013817932950076928,72.0701124811747
7,205.603979,lower nasal dorsum,-0.002035045632690276,94.09081610714097
7,205.603979,soft triangle,-0.010487173629093731,146.77617546449224
7,205.603979,left ala,0.003490580520782313,81.73009366874236
7,205.603979,right ala,-0.008309821575189825,137.48424667909921
7,205.603979,nasal tip,0.013685848650138365,49.75134203807417
7,205.603979,left lower nasal sidewall,0.002580873990376117,47.48603131397661
7,205.603979,right lower nasal sidewall,-0.0006586842768380482,73.24683501921504
7,205.603979,left mid nasal sidewall,0.006739169462540509,66.39905707807426
7,205.603979,right mid nasal sidewall,-0.0037946411051883546,109.1963567389063
7,205.603979,philtrum,-0.003661351546355584,49.04894256591797
7,205.603979,left upper lip,-0.03744554661510344,92.46052050303264
7,205.603979,right upper lip,0.005558309271485944,58.426402057509826
7,205.603979,left nasolabial fold,0.012946482613858088,86.82056367253682
7,205.603979,right nasolabial fold,0.026715757272797545,50.22565747456378
7,205.603979,left temporal,0.006632647155979772,58.128334539482395
7,205.603979,right temporal,-0.006717314438863192,54.91438912770834
7,205.603979,left malar,0.00976965585885921,51.086168553455764
7,205.603979,right malar,0.012614986777385059,47.644137393997376
7,205.603979,left lower cheek,0.0013281643508036456,50.38376285369138
7,205.603979,right lower cheek,0.00676761956467734,49.75134203807417
7,205.603979,chin,0.017040924906471813,48.03032610789839
7,205.603979,left marionette fold,0.0030177693361548488,47.644137393997376
7,205.603979,right marionette fold,-0.010749257617864024,50.2956416578178
8,234.975976,lower medial forehead,-0.01728078025303132,70.56076492363191
8,234.975976,left lower lateral forehead,-0.029135817130497538,85.1258989893289
8,234.975976,right lower lateral forehead,-0.012927456432016865,85.06498953999285
8,234.975976,glabella,-0.03513536541727179,50.462815543255175
8,234.975976,upper nasal dorsum,0.010333396389017644,71.17418223308272
8,234.975976,lower nasal dorsum,-0.005211221603583095,92.56246457616967
8,234.975976,soft triangle,-0.00833925682191034,145.8538946703256
8,234.975976,left ala,-0.0077523148281803044,81.4402336901929
8,234.975976,right ala,-0.010030976116941879,135.5869830640923
8,234.975976,nasal tip,0.0096713221978514,49.72499125836843
8,234.975976,left lower nasal sidewall,-0.005359122676069181,47.51238209368235
8,234.975976,right lower nasal sidewall,-0.0018911338798662549,72.4036065641656
8,234.975976,left mid nasal sidewall,9.618743390081997e-05,66.13554822967713
8,234.975976,right mid nasal sidewall,0.004651630383051381,109.03825135977871
8,234.975976,philtrum,-0.003887249671689466,49.04894256591797
8,234.975976,left upper lip,-0.044050727292920026,92.38146769665332
8,234.975976,right upper lip,0.025314569802808808,58.26829667838223
8,234.975976,left nasolabial fold,0.015524411579495752,85.3712647143138
8,234.975976,right nasolabial fold,0.03149464819266541,50.27835926760631
8,234.975976,left temporal,0.0032810994541125436,58.20738722904619
8,234.975976,right temporal,-0.005232920137710552,54.888038231187075
8,234.975976,left malar,0.0055476463431008505,51.138870229682766
8,234.975976,right malar,0.01103962814227074,47.696839187039906
8,234.975976,left lower cheek,-0.004814164868831178,50.462815543255175
8,234.975976,right lower cheek,0.004199351553059129,49.72499125836843
8,234.975976,chin,0.012124567711904032,48.00397532819265
8,234.975976,left marionette fold,-0.002998324721113662,47.696839187039906
