frame,time,ROI,BVP,BPM
1,29.342154,lower medial forehead,-0.0006381746935997399,98.85784149169922
1,29.342154,left lower lateral forehead,0.00042873769078387167,96.27894592285156
1,29.342154,right lower lateral forehead,-0.0009636452819140502,97.99821472167969
1,29.342154,glabella,0.00032599713118708075,97.1385726928711
1,29.342154,upper nasal dorsum,-0.00018269339179153551,97.1385726928711
1,29.342154,lower nasal dorsum,0.002074670317381659,97.1385726928711
1,29.342154,soft triangle,0.00017498163718272737,97.1385726928711
1,29.342154,left ala,0.0008816955093542623,98.85784149169922
1,29.342154,right ala,0.0031686929973796783,97.99821472167969
1,29.342154,nasal tip,0.003432320708052696,96.27894592285156
1,29.342154,left lower nasal sidewall,0.00225543824477837,97.1385726928711
1,29.342154,right lower nasal sidewall,0.0010296702245844135,98.85784149169922
1,29.342154,left mid nasal sidewall,0.002025901411273707,196.85604858398438
1,29.342154,right mid nasal sidewall,0.0006196414388285037,97.99821472167969
1,29.342154,philtrum,0.009940889374895168,97.1385726928711
1,29.342154,left upper lip,0.004230623693982646,96.27894592285156
1,29.342154,right upper lip,0.0033722099415856455,96.27894592285156
1,29.342154,left nasolabial fold,0.0019562210962960854,95.41930389404297
1,29.342154,right nasolabial fold,0.004007725066826895,96.27894592285156
1,29.342154,left temporal,0.00010889287481745176,48.999107360839844
1,29.342154,right temporal,0.00026807325381146893,97.99821472167969
1,29.342154,left malar,0.0007949054576226254,97.1385726928711
1,29.342154,right malar,0.002118883108600712,96.27894592285156
1,29.342154,left lower cheek,0.0032267970331386784,97.1385726928711
1,29.342154,right lower cheek,0.004128291906415633,96.27894592285156
1,29.342154,chin,-0.00011512659952483541,97.1385726928711
1,29.342154,left marionette fold,0.004092386209950838,97.99821472167969
1,29.342154,right marionette fold,0.002940979305492499,97.1385726928711
2,58.684308,lower medial forehead,0.00018473258926506129,98.75167150611422
2,58.684308,left lower lateral forehead,0.0005505079010836504,96.22586093005906
2,58.684308,right lower lateral forehead,-0.002078696473237259,98.02475698250699
2,58.684308,glabella,0.0014462678687184513,97.1120304320438
2,58.684308,upper nasal dorsum,-0.001363200004509222,97.1120304320438
2,58.684308,lower nasal dorsum,0.0009386125944654048,97.08548770007859
2,58.684308,soft triangle,0.0006021995860766606,97.05894543925129
2,58.684308,left ala,0.0006528522349033514,98.75167150611422
2,58.684308,right ala,0.0030301071565736566,97.99821472167969
2,58.684308,nasal tip,0.0023228056526620904,96.27894592285156
2,58.684308,left lower nasal sidewall,0.003549464871888147,97.1385726928711
2,58.684308,right lower nasal sidewall,0.0013284508120036834,98.75167150611422
2,58.684308,left mid nasal sidewall,0.0008289286675387635,193.67095278553754
2,58.684308,right mid nasal sidewall,0.00045146481294770243,97.97167198971448
2,58.684308,philtrum,0.013492907521290285,97.08548770007859
2,58.684308,left upper lip,0.0045473580686815765,96.17277593726656
2,58.684308,right upper lip,0.005368063622138788,96.27894592285156
2,58.684308,left nasolabial fold,0.0019313033055772064,95.39276163321567
2,58.684308,right nasolabial fold,0.00509924421228595,96.27894592285156
2,58.684308,left temporal,-0.00018419062974794095,50.35277302806596
2,58.684308,right temporal,-0.0007408535329360487,97.86550223969843
2,58.684308,left malar,0.0009809910075727936,97.1120304320438
2,58.684308,right malar,0.0030712213845674164,96.25240319088635
2,58.684308,left lower cheek,0.002429573923594551,97.03240294285504
2,58.684308,right lower cheek,0.005032774030656114,96.22586093005906
2,58.684308,chin,-0.00011303720258252065,97.05894543925129
2,58.684308,left marionette fold,0.005405800589512931,97.97167198971448
2,58.684308,right marionette fold,0.004657110736902283,97.1651154248363
3,88.02646200000001,lower medial forehead,0.00048733362522654616,98.64550152052921
3,88.02646200000001,left lower lateral forehead,0.00012494413820106934,96.17277593726656
3,88.02646200000001,right lower lateral forehead,-0.003456924506478819,98.05129924333428
3,88.02646200000001,glabella,0.0017093408948883001,97.0854881712165
3,88.02646200000001,upper nasal dorsum,-0.002994441004384843,97.0854881712165
3,88.02646200000001,lower nasal dorsum,-0.0009549312890154238,97.0324027072861
3,88.02646200000001,soft triangle,-0.00038755525019815303,96.9793181856315
3,88.02646200000001,left ala,-1.4050108661848443e-05,98.64550152052921
3,88.02646200000001,right ala,0.0026332465765983026,97.99821472167969
3,88.02646200000001,nasal tip,0.00021459844194557116,96.27894592285156
3,88.02646200000001,left lower nasal sidewall,0.002568249523405281,97.1385726928711
3,88.02646200000001,right lower nasal sidewall,9.976698047733414e-05,98.64550152052921
3,88.02646200000001,left mid nasal sidewall,0.0008218762889944546,190.4858569870907
3,88.02646200000001,right mid nasal sidewall,0.0003950511276199686,97.94512925774927
3,88.02646200000001,philtrum,0.01468158792504955,97.0324027072861
3,88.02646200000001,left upper lip,0.0017009623721870233,96.06660595168155
3,88.02646200000001,right upper lip,0.004938030808419037,96.27894592285156
3,88.02646200000001,left nasolabial fold,0.001042569466353449,95.36621937238837
3,88.02646200000001,right nasolabial fold,0.00561746305504004,96.27894592285156
3,88.02646200000001,left temporal,-0.0006079636452571537,51.70643869529207
3,88.02646200000001,right temporal,-0.002002779463288059,97.73278975771717
3,88.02646200000001,left malar,0.0006774886875310937,97.0854881712165
3,88.02646200000001,right malar,0.0035064515369339494,96.22586045892115
3,88.02646200000001,left lower cheek,0.0012086840057560708,96.92623319283899
3,88.02646200000001,right lower cheek,0.004477426718414676,96.17277593726656
3,88.02646200000001,chin,-0.0008376321316561548,96.9793181856315
3,88.02646200000001,left marionette fold,0.005976311415250229,97.94512925774927
3,88.02646200000001,right marionette fold,0.005112582881902045,97.19165815680151
4,117.368616,lower medial forehead,-0.00013519606580537197,98.53933153494421
4,117.368616,left lower lateral forehead,-0.0009775016560137682,96.11969094447406
4,117.368616,right lower lateral forehead,-0.0049272771942472085,98.07784150416158
4,117.368616,glabella,0.0007564861562719854,97.0589459103892
4,117.368616,upper nasal dorsum,-0.0052308989327969025,97.0589459103892
4,117.368616,lower nasal dorsum,-0.0033574572220293553,96.97931771449359
4,117.368616,soft triangle,-0.0031358588410693457,96.8996909320117
4,117.368616,left ala,-0.0010277398625807353,98.53933153494421
4,117.368616,right ala,0.002116294940290108,97.99821472167969
4,117.368616,nasal tip,-0.002906677013537097,96.27894592285156
4,117.368616,left lower nasal sidewall,-0.001384039399160974,97.1385726928711
4,117.368616,right lower nasal sidewall,-0.003057986649058315,98.53933153494421
4,117.368616,left mid nasal sidewall,0.0022803798813428003,187.30076118864386
4,117.368616,right mid nasal sidewall,0.0004537567042500834,97.91858652578406
4,117.368616,philtrum,0.012577106086523827,96.97931771449359
4,117.368616,left upper lip,-0.004987053279171485,95.96043596609655
4,117.368616,right upper lip,0.0013417394621772303,96.27894592285156
4,117.368616,left nasolabial fold,-0.0009392150809258333,95.33967711156107
4,117.368616,right nasolabial fold,0.005383571537357694,96.27894592285156
4,117.368616,left temporal,-0.0013164255013120023,53.06010436251819
4,117.368616,right temporal,-0.003682941033354992,97.60007727573593
4,117.368616,left malar,-0.00022137587163062304,97.0589459103892
4,117.368616,right malar,0.0032008913983087527,96.19931772695594
4,117.368616,left lower cheek,-0.0002115836845716188,96.82006344282294
4,117.368616,right lower cheek,0.0020802742170984503,96.11969094447406
4,117.368616,chin,-0.0021740873656907315,96.8996909320117
4,117.368616,left marionette fold,0.005616262415963112,97.91858652578406
4,117.368616,right marionette fold,0.003927784119324335,97.21820088876672
5,146.71077,lower medial forehead,-0.0017791736980533428,98.4331615493592
5,146.71077,left lower lateral forehead,-0.0022679943650616118,96.06660595168155
5,146.71077,right lower lateral forehead,-0.00574674956548837,98.10438376498887
5,146.71077,glabella,-0.0009786998073031106,97.03240364956191
5,146.71077,upper nasal dorsum,-0.007696517977156076,97.03240364956191
5,146.71077,lower nasal dorsum,-0.004820723809859161,96.92623272170108
5,146.71077,soft triangle,-0.006424549180447847,96.8200636783919
5,146.71077,left ala,-0.001635928632162087,98.4331615493592
