frame,time,ROI,BVP,BPM
1,29.755366,lower medial forehead,0.013239136922888207,87.1739273071289
1,29.755366,left lower lateral forehead,0.008351064815458569,87.1739273071289
1,29.755366,right lower lateral forehead,0.014239606268671805,85.4304428100586
1,29.755366,glabella,0.006334424425118801,89.78913879394531
1,29.755366,upper nasal dorsum,0.005431708190208211,56.663047790527344
1,29.755366,lower nasal dorsum,0.009570710627647498,89.78913879394531
1,29.755366,soft triangle,0.00805862128112604,61.021751403808594
1,29.755366,left ala,0.010623657595418888,90.66088104248047
1,29.755366,right ala,0.03799585184168813,48.81739807128906
1,29.755366,nasal tip,0.014874416122178555,54.91957092285156
1,29.755366,left lower nasal sidewall,0.018035696006676264,45.330440521240234
1,29.755366,right lower nasal sidewall,0.025302953963181173,42.7152214050293
1,29.755366,left mid nasal sidewall,0.009246495840636559,45.330440521240234
1,29.755366,right mid nasal sidewall,0.0023812697700926564,89.78913879394531
1,29.755366,philtrum,0.004293033258805491,42.7152214050293
1,29.755366,left upper lip,0.015086266638299865,93.2761001586914
1,29.755366,right upper lip,0.008732676934847285,64.50869750976562
1,29.755366,left nasolabial fold,0.0162454598889166,68.86740112304688
1,29.755366,right nasolabial fold,0.007600468956050238,66.25218200683594
1,29.755366,left temporal,0.02045847108857286,40.971744537353516
1,29.755366,right temporal,0.009360477297976951,50.56087875366211
1,29.755366,left malar,0.03380063119180111,44.458702087402344
1,29.755366,right malar,0.008575760585956143,44.458702087402344
1,29.755366,left lower cheek,0.09750085510283392,58.40652847290039
1,29.755366,right lower cheek,0.002933977785707948,57.5347900390625
1,29.755366,chin,-0.0016808657642076205,55.79130935668945
1,29.755366,left marionette fold,0.00870195451313222,46.202178955078125
1,29.755366,right marionette fold,-0.007392423050585917,53.176090240478516
2,59.510732,lower medial forehead,0.01527958157460384,87.3862960380749
2,59.510732,left lower lateral forehead,0.06926609419077095,87.3862960380749
2,59.510732,right lower lateral forehead,0.025522767141760386,84.15623077287655
2,59.510732,glabella,-0.03887188788431726,90.00150775722061
2,59.510732,upper nasal dorsum,0.028888353243369917,57.93726017620334
2,59.510732,lower nasal dorsum,-0.14283074016790634,89.9218694540747
2,59.510732,soft triangle,0.12112779532637023,62.083594826209286
2,59.510732,left ala,-0.040317483791242094,90.71397316713464
2,59.510732,right ala,0.28148039770766525,48.73775976814315
2,59.510732,nasal tip,0.09177809176328011,54.7337483703973
2,59.510732,left lower nasal sidewall,0.1019738054974029,45.35698658356732
2,59.510732,right lower nasal sidewall,0.22274408057131073,42.662129280375126
2,59.510732,left mid nasal sidewall,0.2773115437191503,45.330440521240234
2,59.510732,right mid nasal sidewall,0.016478196331928357,88.40874239129028
2,59.510732,philtrum,-0.01343264382733767,42.84795194899404
2,59.510732,left upper lip,0.49367362541344767,91.89570363987171
2,59.510732,right upper lip,0.5575890216113086,63.95122985240284
2,59.510732,left nasolabial fold,0.09058931474156087,68.84085494455513
2,59.510732,right nasolabial fold,0.052789408238105,66.30527413149011
2,59.510732,left temporal,0.053909839945280216,40.9982905996806
2,59.510732,right temporal,-0.06764341847564599,50.50778651284328
2,59.510732,left malar,0.13825304318059842,44.458702087402344
2,59.510732,right malar,0.11655709527677505,44.53834039054826
2,59.510732,left lower cheek,0.465548583794032,58.56580496302757
2,59.510732,right lower cheek,0.2515450827176165,57.561336101389585
2,59.510732,chin,0.05615867944688377,55.685124991216455
2,59.510732,left marionette fold,0.028712622835026846,46.202178955078125
2,59.510732,right marionette fold,-0.017780909797122282,53.282274605951514
3,89.266098,lower medial forehead,0.013130447011723655,87.5986647690209
3,89.266098,left lower lateral forehead,0.11107907888447692,87.5986647690209
3,89.266098,right lower lateral forehead,0.03151033089907872,82.88201873569452
3,89.266098,glabella,-0.06305930095969325,90.21387672049592
3,89.266098,upper nasal dorsum,0.02977060755962816,59.21147256187933
3,89.266098,lower nasal dorsum,-0.2472313176354211,90.05460011420409
3,89.266098,soft triangle,0.20954732790041591,63.145438248609985
3,89.266098,left ala,-0.06853422931138925,90.76706529178881
3,89.266098,right ala,0.4504913288475652,48.65812146499724
3,89.266098,nasal tip,0.13896073883979565,54.54792581794304
3,89.266098,left lower nasal sidewall,0.15993078194259047,45.383532645894405
3,89.266098,right lower nasal sidewall,0.36735201481996593,42.60903715572095
3,89.266098,left mid nasal sidewall,0.47122897251522805,45.330440521240234
3,89.266098,right mid nasal sidewall,0.01962873181926404,87.02834598863522
3,89.266098,philtrum,-0.019288599441913728,42.98068249295877
3,89.266098,left upper lip,0.7878534020371583,90.51530712105202
3,89.266098,right upper lip,0.9469465107270245,63.39376219504006
3,89.266098,left nasolabial fold,0.15083322155475906,68.81430876606339
3,89.266098,right nasolabial fold,0.07545692609993017,66.35836625614428
3,89.266098,left temporal,0.0933473534977432,41.02483666200769
3,89.266098,right temporal,-0.1361546499278057,50.45469427202446
3,89.266098,left malar,0.2087637917126251,44.458702087402344
3,89.266098,right malar,0.18378142219326662,44.61797869369417
3,89.266098,left lower cheek,0.7666496103776625,58.725081453154736
3,89.266098,right lower cheek,0.44161326249544064,57.58788216371667
3,89.266098,chin,0.09641874475294573,55.578940625743456
3,89.266098,left marionette fold,0.03973668485930152,46.202178955078125
3,89.266098,right marionette fold,-0.015085965583767035,53.38845897142451
4,119.021464,lower medial forehead,0.006676715528292879,87.81103349996691
4,119.021464,left lower lateral forehead,0.12522716157609315,87.81103349996691
4,119.021464,right lower lateral forehead,0.02917222665751359,81.60780669851246
4,119.021464,glabella,-0.05455636225602157,90.42624568377121
4,119.021464,upper nasal dorsum,0.00012956357269721953,60.485684947555335
4,119.021464,lower nasal dorsum,-0.27817826693443626,90.18733077433347
4,119.021464,soft triangle,0.2634042228823242,64.20728167101068
4,119.021464,left ala,-0.0612049759306996,90.820157416443
4,119.021464,right ala,0.5067910238395977,48.578483161851324
4,119.021464,nasal tip,0.14228047322545753,54.36210326548878
4,119.021464,left lower nasal sidewall,0.17809893107349287,45.4100787082215
4,119.021464,right lower nasal sidewall,0.4304312983168723,42.55594503106678
4,119.021464,left mid nasal sidewall,0.5549466185159027,45.330440521240234
4,119.021464,right mid nasal sidewall,0.009029166552903593,85.64794958598019
4,119.021464,philtrum,-0.011010677200350379,43.11341303692351
4,119.021464,left upper lip,0.803796476834291,89.13491060223232
4,119.021464,right upper lip,1.0834291564748424,62.836294537677276
4,119.021464,left nasolabial fold,0.18442865963130287,68.78776258757166
4,119.021464,right nasolabial fold,0.06251953538032878,66.41145838079846
4,119.021464,left temporal,0.13623027683945316,41.05138272433478
4,119.021464,right temporal,-0.18385178071743252,50.401602031205634
4,119.021464,left malar,0.2270429433189989,44.458702087402344
4,119.021464,right malar,0.1902474700981626,44.69761699684008
4,119.021464,left lower cheek,0.949028130628044,58.88435794328191
4,119.021464,right lower cheek,0.5394954687259459,57.61442822604376
4,119.021464,chin,0.110237985429338,55.47275626027045
4,119.021464,left marionette fold,0.037432225110655915,46.202178955078125
4,119.021464,right marionette fold,0.006731760906893772,53.49464333689752
5,148.77683,lower medial forehead,0.001155092877209026,88.02340223091291
5,148.77683,left lower lateral forehead,0.11764354256243882,88.02340223091291
5,148.77683,right lower lateral forehead,0.01892503634953091,80.33359466133042
5,148.77683,glabella,-0.01587625729580521,90.63861464704652
5,148.77683,upper nasal dorsum,-0.04817201522253509,61.75989733323133
5,148.77683,lower nasal dorsum,-0.24211313925315076,90.32006143446287
5,148.77683,soft triangle,0.2918543573934939,65.26912509341138
5,148.77683,left ala,-0.020699242373967718,90.87324954109717
5,148.77683,right ala,0.46379874712975205,48.49884485870541
5,148.77683,nasal tip,0.10931639670339717,54.17628071303452
5,148.77683,left lower nasal sidewall,0.16009460870475936,45.43662477054858
5,148.77683,right lower nasal sidewall,0.41714824199767114,42.5028529064126
5,148.77683,left mid nasal sidewall,0.5443792302813284,45.330440521240234
5,148.77683,right mid nasal sidewall,-0.005932943573723437,84.26755318332515
5,148.77683,philtrum,0.0005871195173615504,43.24614358088825
5,148.77683,left upper lip,0.5766576848575083,87.75451408341263
5,148.77683,right upper lip,0.974369974873671,62.2788268803145
5,148.77683,left nasolabial fold,0.18348298296063195,68.76121640907992
5,148.77683,right nasolabial fold,0.016564543110240797,66.46455050545264
5,148.77683,left temporal,0.16957777475128963,41.077928786661865
5,148.77683,right temporal,-0.19601661208143586,50.34850979038681
5,148.77683,left malar,0.19708438301194905,44.458702087402344
5,148.77683,right malar,0.14604955839341438,44.777255299985995
5,148.77683,left lower cheek,0.9860840033727257,59.04363443340909
5,148.77683,right lower cheek,0.5481640763034095,57.64097428837085
5,148.77683,chin,0.10168067799052002,55.36657189479745
5,148.77683,left marionette fold,0.023621440905610275,46.202178955078125
5,148.77683,right marionette fold,0.04410938332923423,53.600827702370516
6,178.532196,lower medial forehead,0.005453429072153686,88.2357709618589
6,178.532196,left lower lateral forehead,0.10465624251302125,88.2357709618589
6,178.532196,right lower lateral forehead,0.005241675187380372,79.05938262414838
6,178.532196,glabella,0.038586162508139635,90.85098361032182
6,178.532196,upper nasal dorsum,-0.09010001530956167,63.034109718907324
6,178.532196,lower nasal dorsum,-0.16854865554940884,90.45279209459225
6,178.532196,soft triangle,0.31393706794405274,66.33096851581206
6,178.532196,left ala,0.03771479128421685,90.92634166575134
6,178.532196,right ala,0.3751624808686486,48.4192065555595
6,178.532196,nasal tip,0.06423674491306329,53.99045816058026
