frame,time,ROI,BVP,BPM
1,29.778838,lower medial forehead,-0.00317904200151706,87.24269104003906
1,29.778838,left lower lateral forehead,0.0035126954578891412,88.98754119873047
1,29.778838,right lower lateral forehead,-0.002916312661021098,91.60482788085938
1,29.778838,glabella,0.005546241846328183,88.98754119873047
1,29.778838,upper nasal dorsum,-0.03523411397170296,87.24269104003906
1,29.778838,lower nasal dorsum,-0.04596382691850267,87.24269104003906
1,29.778838,soft triangle,0.00965714103401293,88.1151123046875
1,29.778838,left ala,-0.03929331933830193,88.98754119873047
1,29.778838,right ala,0.033024312146453655,89.85997009277344
1,29.778838,nasal tip,-0.008738888942245586,88.1151123046875
1,29.778838,left lower nasal sidewall,0.004841176674459463,88.98754119873047
1,29.778838,right lower nasal sidewall,0.03714143093486618,93.34967803955078
1,29.778838,left mid nasal sidewall,-0.004014766903928463,90.7323989868164
1,29.778838,right mid nasal sidewall,-0.07067265372563869,86.3702621459961
1,29.778838,philtrum,0.009290950435865804,88.98754119873047
1,29.778838,left upper lip,0.03626086632477642,88.1151123046875
1,29.778838,right upper lip,0.027494892055241936,87.24269104003906
1,29.778838,left nasolabial fold,-0.03148613412874295,90.7323989868164
1,29.778838,right nasolabial fold,0.012712371143391523,90.7323989868164
1,29.778838,left temporal,-0.0021522232514876688,87.24269104003906
1,29.778838,right temporal,0.023163273952597773,109.92578887939453
1,29.778838,left malar,-0.0062394679751938764,88.98754119873047
1,29.778838,right malar,0.007376646022432348,88.1151123046875
1,29.778838,left lower cheek,-0.007990282673605026,88.98754119873047
1,29.778838,right lower cheek,-0.0007986950566856322,88.1151123046875
1,29.778838,chin,0.006279957843286173,88.1151123046875
1,29.778838,left marionette fold,0.01652339079693252,88.1151123046875
1,29.778838,right marionette fold,-0.013085937728291351,85.49783325195312
2,59.557676,lower medial forehead,-0.22295013022111715,87.18947845624106
2,59.557676,left lower lateral forehead,-0.12042452185862754,87.63062345295543
2,59.557676,right lower lateral forehead,0.06825566993549152,91.52500900516237
2,59.557676,glabella,0.11656398444304439,88.93432884760462
2,59.557676,upper nasal dorsum,-0.0701821772994346,87.29590339116491
2,59.557676,lower nasal dorsum,0.1136439472528573,87.24269104003906
2,59.557676,soft triangle,0.24373652499822845,88.1151123046875
2,59.557676,left ala,-0.28390338541456767,88.96093490683147
2,59.557676,right ala,-0.026199373996244727,89.91318267657144
2,59.557676,nasal tip,-0.8820875185648654,88.1417185965865
2,59.557676,left lower nasal sidewall,-0.4962276154586282,88.98754119873047
2,59.557676,right lower nasal sidewall,0.32488008658546264,93.19004052082893
2,59.557676,left mid nasal sidewall,-0.08712527587186257,90.7057926949174
2,59.557676,right mid nasal sidewall,0.12057410930439828,86.42347449712194
2,59.557676,philtrum,0.18881329613066353,88.98754119873047
2,59.557676,left upper lip,0.06876200654281175,88.24814353151035
2,59.557676,right upper lip,0.6314168685412156,87.29590339116491
2,59.557676,left nasolabial fold,-0.27822016763882,89.34887494914237
2,59.557676,right nasolabial fold,0.1084047067218532,90.78561133794226
2,59.557676,left temporal,0.1529517934652886,87.21608474814006
2,59.557676,right temporal,-0.5139385610816978,109.23402691872555
2,59.557676,left malar,-0.24705839175759714,88.96093490683147
2,59.557676,right malar,-0.027362682182672966,88.1151123046875
2,59.557676,left lower cheek,-0.5761735110765746,88.88111626380662
2,59.557676,right lower cheek,-0.016724898430270623,88.1417185965865
2,59.557676,chin,-0.17006373721262646,87.95547501863778
2,59.557676,left marionette fold,0.1336357067285883,88.08850624546064
2,59.557676,right marionette fold,0.03673465942745423,85.41801460892827
3,89.336514,lower medial forehead,-0.392518897689976,87.13626587244306
3,89.336514,left lower lateral forehead,-0.21440184756213346,86.2737057071804
3,89.336514,right lower lateral forehead,0.09093572299775306,91.44519012946539
3,89.336514,glabella,0.1729789378665832,88.88111649647875
3,89.336514,upper nasal dorsum,-0.11371734010025351,87.34911574229078
3,89.336514,lower nasal dorsum,0.24070664573388825,87.24269104003906
3,89.336514,soft triangle,0.4418782672018261,88.1151123046875
3,89.336514,left ala,-0.5358663141429973,88.93432861493247
3,89.336514,right ala,-0.08325334018213879,89.96639526036944
3,89.336514,nasal tip,-1.4124522795530845,88.1683248884855
3,89.336514,left lower nasal sidewall,-0.9895662447316603,88.98754119873047
3,89.336514,right lower nasal sidewall,0.552856726785919,93.03040300210708
3,89.336514,left mid nasal sidewall,-0.26732502332361285,90.6791864030184
3,89.336514,right mid nasal sidewall,0.26315844881277045,86.47668684824781
3,89.336514,philtrum,0.3166978812807099,88.98754119873047
3,89.336514,left upper lip,0.0955401002163126,88.3811747583332
3,89.336514,right upper lip,1.0912734731341263,87.34911574229078
3,89.336514,left nasolabial fold,-0.5147118107715671,87.96535091146833
3,89.336514,right nasolabial fold,0.1498118728562282,90.83882368906812
3,89.336514,left temporal,0.24372103464399042,87.18947845624106
3,89.336514,right temporal,-0.9701285855866562,108.54226495805656
3,89.336514,left malar,-0.4352038368906839,88.93432861493247
3,89.336514,right malar,-0.07841416403943877,88.1151123046875
3,89.336514,left lower cheek,-1.0340218843021591,88.77469132888277
3,89.336514,right lower cheek,-0.05390879415717227,88.1683248884855
3,89.336514,chin,-0.27840904206339456,87.79583773258808
3,89.336514,left marionette fold,0.24751291849459056,88.06190018623379
3,89.336514,right marionette fold,-0.00897959370031984,85.33819596590341
4,119.115352,lower medial forehead,-0.48297122453258473,87.08305328864508
4,119.115352,left lower lateral forehead,-0.26279758859591873,84.91678796140536
4,119.115352,right lower lateral forehead,0.03340517201474097,91.36537125376839
4,119.115352,glabella,0.13903069347682326,88.8279041453529
4,119.115352,upper nasal dorsum,-0.17262017915449807,87.40232809341663
4,119.115352,lower nasal dorsum,0.3159659064222757,87.24269104003906
4,119.115352,soft triangle,0.564478433208708,88.1151123046875
4,119.115352,left ala,-0.7944384589405702,88.90772232303347
4,119.115352,right ala,-0.16598033467310874,90.01960784416742
4,119.115352,nasal tip,-1.4218302953815434,88.1949311803845
4,119.115352,left lower nasal sidewall,-1.4394234378549946,88.98754119873047
4,119.115352,right lower nasal sidewall,0.6689801836199936,92.87076548338523
4,119.115352,left mid nasal sidewall,-0.5707841157467705,90.6525801111194
4,119.115352,right mid nasal sidewall,0.3142089487608191,86.52989919937366
4,119.115352,philtrum,0.3504217253291026,88.98754119873047
4,119.115352,left upper lip,0.10853830359744489,88.51420598515605
4,119.115352,right upper lip,1.3076375943330214,87.40232809341663
4,119.115352,left nasolabial fold,-0.7254963457662349,86.58182687379431
4,119.115352,right nasolabial fold,0.11795136950438968,90.89203604019397
4,119.115352,left temporal,0.2304257799260987,87.16287216434206
4,119.115352,right temporal,-1.2758317169936464,107.8505029973876
4,119.115352,left malar,-0.5537428865226863,88.90772232303347
4,119.115352,right malar,-0.16065263120903964,88.1151123046875
4,119.115352,left lower cheek,-1.314346729854346,88.6682663939589
4,119.115352,right lower cheek,-0.12674433547912783,88.1949311803845
4,119.115352,chin,-0.29332605545813983,87.63620044653837
4,119.115352,left marionette fold,0.34449749181875866,88.03529412700692
4,119.115352,right marionette fold,-0.19143816886570902,85.25837732287856
5,148.89419,lower medial forehead,-0.49768415111435504,87.02984070484708
5,148.89419,left lower lateral forehead,-0.2709007836495077,83.55987021563033
5,148.89419,right lower lateral forehead,-0.10732373935017171,91.28555237807139
5,148.89419,glabella,0.010764041212286827,88.77469179422704
5,148.89419,upper nasal dorsum,-0.251452925801076,87.45554044454249
5,148.89419,lower nasal dorsum,0.3366087889738945,87.24269104003906
5,148.89419,soft triangle,0.5733264177488719,88.1151123046875
5,148.89419,left ala,-1.04459076889741,88.88111603113447
5,148.89419,right ala,-0.32952372328359025,90.07282042796542
5,148.89419,nasal tip,-0.9774431074032648,88.2215374722835
5,148.89419,left lower nasal sidewall,-1.779049330532243,88.98754119873047
5,148.89419,right lower nasal sidewall,0.6361157667901197,92.71112796466338
5,148.89419,left mid nasal sidewall,-0.9260426183190955,90.6259738192204
5,148.89419,right mid nasal sidewall,0.24982333449371258,86.58311155049952
5,148.89419,philtrum,0.2668713923899666,88.98754119873047
5,148.89419,left upper lip,0.09363512805128753,88.6472372119789
5,148.89419,right upper lip,1.2523735094406634,87.45554044454249
5,148.89419,left nasolabial fold,-0.8868389902413899,85.19830283612028
5,148.89419,right nasolabial fold,0.03507748425102609,90.94524839131984
5,148.89419,left temporal,0.11296371905242159,87.13626587244306
5,148.89419,right temporal,-1.3875069396548185,107.15874103671861
5,148.89419,left malar,-0.6305611842380692,88.88111603113447
5,148.89419,right malar,-0.2829050936251828,88.1151123046875
5,148.89419,left lower cheek,-1.4111473715918006,88.56184145903505
5,148.89419,right lower cheek,-0.2382842215157307,88.2215374722835
5,148.89419,chin,-0.245400604987321,87.47656316048865
5,148.89419,left marionette fold,0.3983207437261416,88.00868806778007
5,148.89419,right marionette fold,-0.47326240525206653,85.17855867985371
6,178.673028,lower medial forehead,-0.46823325717223724,86.97662812104907
6,178.673028,left lower lateral forehead,-0.25971507121466697,82.20295246985529
6,178.673028,right lower lateral forehead,-0.3023591476459431,91.2057335023744
6,178.673028,glabella,-0.18054116783024354,88.72147944310119
6,178.673028,upper nasal dorsum,-0.3531592242293157,87.50875279566834
6,178.673028,lower nasal dorsum,0.30687069611221846,87.24269104003906
6,178.673028,soft triangle,0.44868985871171124,88.1151123046875
6,178.673028,left ala,-1.2573397612938326,88.85450973923548
6,178.673028,right ala,-0.613705133686008,90.12603301176343
6,178.673028,nasal tip,-0.352115870556628,88.24814376418249
6,178.673028,left lower nasal sidewall,-1.9388243803410607,88.98754119873047
6,178.673028,right lower nasal sidewall,0.44370725905476155,92.55149044594152
6,178.673028,left mid nasal sidewall,-1.1978476300755385,90.59936752732142
6,178.673028,right mid nasal sidewall,0.07803149141452612,86.63632390162537
6,178.673028,philtrum,0.07311707947620023,88.98754119873047
6,178.673028,left upper lip,0.034008409927435965,88.78026843880177
6,178.673028,right upper lip,0.9734897988274314,87.50875279566834
6,178.673028,left nasolabial fold,-0.9717776930214405,83.81477879844624
6,178.673028,right nasolabial fold,-0.06229042388458256,90.99846074244569
6,178.673028,left temporal,-0.06903811259093107,87.10965958054408
6,178.673028,right temporal,-1.3030220599507412,106.46697907604963
6,178.673028,left malar,-0.7138691477178483,88.85450973923548
6,178.673028,right malar,-0.43953703778893055,88.1151123046875
6,178.673028,left lower cheek,-1.3666840776327924,88.4554165241112
6,178.673028,right lower cheek,-0.37967250997880886,88.24814376418249
6,178.673028,chin,-0.19701533362930745,87.31692587443895
6,178.673028,left marionette fold,0.3811070317703483,87.9820820085532
6,178.673028,right marionette fold,-0.7579720523593401,85.09874003682884
7,208.451866,lower medial forehead,-0.4372881598879242,86.92341553725107
7,208.451866,left lower lateral forehead,-0.2527640861089877,80.84603472408027
7,208.451866,right lower lateral forehead,-0.49865796393588274,91.1259146266774
7,208.451866,glabella,-0.37790152670929106,88.66826709197532
7,208.451866,upper nasal dorsum,-0.4792099054588998,87.56196514679421
7,208.451866,lower nasal dorsum,0.22986789487479947,87.24269104003906
7,208.451866,soft triangle,0.20927819678682807,88.1151123046875
7,208.451866,left ala,-1.396380310335291,88.82790344733648
7,208.451866,right ala,-0.9932953152210582,90.17924559556143
7,208.451866,nasal tip,0.11761567742368882,88.27475005608149
7,208.451866,left lower nasal sidewall,-1.8872976344969072,88.98754119873047
7,208.451866,right lower nasal sidewall,0.1210233123524211,92.39185292721967
7,208.451866,left mid nasal sidewall,-1.2591362303723612,90.57276123542242
7,208.451866,right mid nasal sidewall,-0.15756537836168769,86.68953625275124
7,208.451866,philtrum,-0.19008734890963583,88.98754119873047
7,208.451866,left upper lip,-0.08104494713399622,88.91329966562462
7,208.451866,right upper lip,0.5741917459272038,87.56196514679421
7,208.451866,left nasolabial fold,-0.9634273330033415,82.4312547607722
7,208.451866,right nasolabial fold,-0.16009268319187758,91.05167309357155
7,208.451866,left temporal,-0.25242534730701943,87.08305328864508
7,208.451866,right temporal,-1.0684241959396257,105.77521711538064
7,208.451866,left malar,-0.8306803291332053,88.82790344733648
7,208.451866,right malar,-0.6035243178268184,88.1151123046875
7,208.451866,left lower cheek,-1.239671924446563,88.34899158918735
7,208.451866,right lower cheek,-0.5327040062173474,88.27475005608149
7,208.451866,chin,-0.19808392635313943,87.15728858838924
7,208.451866,left marionette fold,0.2841483287990058,87.95547594932636
7,208.451866,right marionette fold,-0.9410852096004364,85.01892139380399
8,238.230704,lower medial forehead,-0.43714292090234635,86.87020295345309
8,238.230704,left lower lateral forehead,-0.26275027510194426,79.48911697830523
8,238.230704,right lower lateral forehead,-0.6356965482409471,91.0460957509804
8,238.230704,glabella,-0.5189111755421507,88.61505474084947
8,238.230704,upper nasal dorsum,-0.6272499478292062,87.61517749792006
8,238.230704,lower nasal dorsum,0.11136391348435301,87.24269104003906
8,238.230704,soft triangle,-0.07971493915059968,88.1151123046875
8,238.230704,left ala,-1.4295432627269251,88.80129715543748
8,238.230704,right ala,-1.3631225790090682,90.23245817935941
8,238.230704,nasal tip,0.2047825315772473,88.30135634798049
8,238.230704,left lower nasal sidewall,-1.6554853944380807,88.98754119873047
8,238.230704,right lower nasal sidewall,-0.2571788166420209,92.23221540849782
8,238.230704,left mid nasal sidewall,-1.0583918074812322,90.54615494352342
8,238.230704,right mid nasal sidewall,-0.39143539212098727,86.74274860387709
8,238.230704,philtrum,-0.457246915679908,88.98754119873047
8,238.230704,left upper lip,-0.24445035025330727,89.04633089244747
8,238.230704,right upper lip,0.1733184597939954,87.61517749792006
8,238.230704,left nasolabial fold,-0.870655553245678,81.04773072309817
8,238.230704,right nasolabial fold,-0.2796365537933709,91.1048854446974
8,238.230704,left temporal,-0.3767908531432202,87.05644699674608
8,238.230704,right temporal,-0.7667901222494252,105.08345515471166
8,238.230704,left malar,-0.9576026180805204,88.80129715543748
8,238.230704,right malar,-0.7281013732341827,88.1151123046875
8,238.230704,left lower cheek,-1.076205672617651,88.24256665426348
8,238.230704,right lower cheek,-0.6736254711616358,88.30135634798049
8,238.230704,chin,-0.25249656550740157,86.99765130233952
8,238.230704,left marionette fold,0.13650841372317532,87.92886989009949
8,238.230704,right marionette fold,-0.9629731556344512,84.93910275077914
9,268.009542,lower medial forehead,-0.47440164431283227,86.81699036965509
9,268.009542,left lower lateral forehead,-0.2852315199811566,78.1321992325302
9,268.009542,right lower lateral forehead,-0.6652078029989742,90.96627687528341
9,268.009542,glabella,-0.5585929134512521,88.56184238972361
9,268.009542,upper nasal dorsum,-0.7855813542779411,87.66838984904592
9,268.009542,lower nasal dorsum,-0.028103816485684947,87.24269104003906
9,268.009542,soft triangle,-0.3217002726221696,88.1151123046875
9,268.009542,left ala,-1.3414663225363628,88.77469086353848
9,268.009542,right ala,-1.5766766957710996,90.28567076315741
9,268.009542,nasal tip,-0.09209326927281232,88.32796263987949
9,268.009542,left lower nasal sidewall,-1.3248082481819383,88.98754119873047
9,268.009542,right lower nasal sidewall,-0.5847672676679863,92.07257788977597
9,268.009542,left mid nasal sidewall,-0.6466484297221393,90.51954865162442
9,268.009542,right mid nasal sidewall,-0.5625896638031705,86.79596095500295
9,268.009542,philtrum,-0.6573678874362432,88.98754119873047
9,268.009542,left upper lip,-0.4225799690221192,89.17936211927032
9,268.009542,right upper lip,-0.13730525107946998,87.66838984904592
9,268.009542,left nasolabial fold,-0.7342343047942754,79.66420668542415
9,268.009542,right nasolabial fold,-0.4512215021304974,91.15809779582327
9,268.009542,left temporal,-0.40893042918648354,87.02984070484708
9,268.009542,right temporal,-0.48862114200460877,104.39169319404267
9,268.009542,left malar,-1.0257717708753995,88.77469086353848
9,268.009542,right malar,-0.7608425107217455,88.1151123046875
9,268.009542,left lower cheek,-0.8985600991416057,88.13614171933963
9,268.009542,right lower cheek,-0.7764119279589342,88.32796263987949
9,268.009542,chin,-0.3175845969477425,86.83801401628982
9,268.009542,left marionette fold,0.005714657874973607,87.90226383087263
9,268.009542,right marionette fold,-0.8334560704855516,84.85928410775428
10,297.78838,lower medial forehead,-0.5274255789526764,86.76377778585709
10,297.78838,left lower lateral forehead,-0.3016773582847339,76.77528148675516
10,297.78838,right lower lateral forehead,-0.5668596338615308,90.88645799958641
10,297.78838,glabella,-0.4844692923195731,88.50863003859776
10,297.78838,upper nasal dorsum,-0.9271904318009349,87.72160220017177
10,297.78838,lower nasal dorsum,-0.14789217166877264,87.24269104003906
10,297.78838,soft triangle,-0.4253273773366228,88.1151123046875
10,297.78838,left ala,-1.1422285154880083,88.74808457163948
10,297.78838,right ala,-1.5185949706982773,90.33888334695541
10,297.78838,nasal tip,-0.552015369216709,88.35456893177849
10,297.78838,left lower nasal sidewall,-0.9840275414188714,88.98754119873047
10,297.78838,right lower nasal sidewall,-0.7609983781104124,91.91294037105412
10,297.78838,left mid nasal sidewall,-0.15436401362954275,90.49294235972542
10,297.78838,right mid nasal sidewall,-0.6374741274514217,86.8491733061288
10,297.78838,philtrum,-0.7352228648310972,88.98754119873047
10,297.78838,left upper lip,-0.5566973826953595,89.31239334609317
10,297.78838,right upper lip,-0.3201384729424851,87.72160220017177
10,297.78838,left nasolabial fold,-0.6133502810171874,78.28068264775011
10,297.78838,right nasolabial fold,-0.6667230213664939,91.21131014694912
10,297.78838,left temporal,-0.3536996457809465,87.00323441294807
10,297.78838,right temporal,-0.2959722261860476,103.6999312333737
10,297.78838,left malar,-0.9591007430746965,88.74808457163948
10,297.78838,right malar,-0.6664784757728963,88.1151123046875
10,297.78838,left lower cheek,-0.7121504649097448,88.02971678441578
10,297.78838,right lower cheek,-0.8150394227874089,88.35456893177849
10,297.78838,chin,-0.33542075497045865,86.6783767302401
10,297.78838,left marionette fold,-0.02846939137045676,87.87565777164578
10,297.78838,right marionette fold,-0.6163075346724822,84.77946546472943
11,327.567218,lower medial forehead,-0.5562039761032386,86.71056520205909
