frame,time,ROI,BVP,BPM
1,23.34319,lower medial forehead,-0.004035658945784321,75.91095733642578
1,23.34319,left lower lateral forehead,-0.0038266547843799348,201.74534606933594
1,23.34319,right lower lateral forehead,-0.004537979446183579,74.54319763183594
1,23.34319,glabella,-0.00527829795199831,75.91095733642578
1,23.34319,upper nasal dorsum,-0.0004998836545543023,202.42922973632812
1,23.34319,lower nasal dorsum,0.006676913131079105,74.54319763183594
1,23.34319,soft triangle,0.003665413516452742,201.74534606933594
1,23.34319,left ala,-0.004240556199422479,72.49154663085938
1,23.34319,right ala,0.004433187292939928,74.54319763183594
1,23.34319,nasal tip,0.00372904516017695,203.11309814453125
1,23.34319,left lower nasal sidewall,-0.010587947516405445,69.07212829589844
1,23.34319,right lower nasal sidewall,0.005227329646019083,76.59484100341797
1,23.34319,left mid nasal sidewall,-0.019961491200462075,47.18789291381836
1,23.34319,right mid nasal sidewall,0.0024426010446814547,201.06146240234375
1,23.34319,philtrum,-0.001741443264716216,127.88603973388672
1,23.34319,left upper lip,0.0016775362477602592,201.06146240234375
1,23.34319,right upper lip,0.007090482138822418,56.76224899291992
1,23.34319,left nasolabial fold,0.009377336509351047,169.60287475585938
1,23.34319,right nasolabial fold,0.0032574633519884075,202.42922973632812
1,23.34319,left temporal,-0.012055680939827647,80.0142593383789
1,23.34319,right temporal,0.004990836357217726,73.85931396484375
1,23.34319,left malar,0.000506173687402846,75.91095733642578
1,23.34319,right malar,0.0006656510461534829,74.54319763183594
1,23.34319,left lower cheek,0.0029124269840272612,140.1959228515625
1,23.34319,right lower cheek,0.012725870749381224,201.06146240234375
1,23.34319,chin,-0.0018782370001904608,54.710601806640625
1,23.34319,left marionette fold,0.007083579655645476,215.42300415039062
1,23.34319,right marionette fold,0.015116269788055553,159.34463500976562
2,46.68638,lower medial forehead,0.18786967271392166,75.93722510530621
2,46.68638,left lower lateral forehead,0.21238413711595644,196.91208450749235
2,46.68638,right lower lateral forehead,0.1225939951355605,74.49066209407508
2,46.68638,glabella,0.150927819093949,75.88468986058814
2,46.68638,upper nasal dorsum,-0.11598100582613764,202.4029619674477
2,46.68638,lower nasal dorsum,-0.22970256713607545,74.54319763183594
2,46.68638,soft triangle,-0.04325790342083081,196.83328149389385
2,46.68638,left ala,-0.1347870456539788,72.57034993750065
2,46.68638,right ala,-0.07374555885240423,74.70080365903294
2,46.68638,nasal tip,-0.08353746585455572,199.33054616573364
2,46.68638,left lower nasal sidewall,-0.20625052538326663,69.15093160253971
2,46.68638,right lower nasal sidewall,0.11603510328457191,76.51603798981947
2,46.68638,left mid nasal sidewall,-0.2722973425087689,50.129877900177576
2,46.68638,right mid nasal sidewall,-0.5720690540678414,201.03519463346333
2,46.68638,philtrum,0.2209487029125459,125.81088921580353
2,46.68638,left upper lip,0.36110632604250326,201.03519463346333
2,46.68638,right upper lip,0.12575185686379792,61.35910048831826
2,46.68638,left nasolabial fold,-0.18626325756950096,166.79222788129533
2,46.68638,right nasolabial fold,0.03643843997729616,202.37669419856726
2,46.68638,left temporal,0.21931338424286037,79.88292049397677
2,46.68638,right temporal,0.23965202530536125,77.09024426236628
2,46.68638,left malar,-0.07258930877252635,75.93722510530621
2,46.68638,right malar,-0.17742339002193916,74.49066209407508
2,46.68638,left lower cheek,0.04355623880455983,137.01752794527943
2,46.68638,right lower cheek,-0.03509648531951041,199.1964537422612
2,46.68638,chin,-0.08863797683023851,54.76313734440148
2,46.68638,left marionette fold,0.14303736907357112,215.39673579542463
2,46.68638,right marionette fold,0.13453024374657369,161.07830423936048
3,70.02957,lower medial forehead,0.29724848038206425,75.96349287418664
3,70.02957,left lower lateral forehead,0.32519862262658555,192.07882294564877
3,70.02957,right lower lateral forehead,0.19366896832248798,74.43812655631423
3,70.02957,glabella,0.24421812376250793,75.85842238475048
3,70.02957,upper nasal dorsum,-0.17059732567379154,202.37669419856726
3,70.02957,lower nasal dorsum,-0.2909579278725692,74.54319763183594
3,70.02957,soft triangle,-0.039706037346966344,191.92121691845176
3,70.02957,left ala,-0.1946914249411128,72.64915324414194
3,70.02957,right ala,-0.17844393222408073,74.85840968622995
3,70.02957,nasal tip,-0.09651123752944672,195.54799418693605
3,70.02957,left lower nasal sidewall,-0.3293710128106794,69.229734909181
3,70.02957,right lower nasal sidewall,0.1366518885899219,76.43723497622096
3,70.02957,left mid nasal sidewall,-0.435474181062219,53.0718628865368
3,70.02957,right mid nasal sidewall,-0.8596820664209023,201.0089268645829
3,70.02957,philtrum,0.36223204213133514,123.73573869772035
3,70.02957,left upper lip,0.561876941566505,201.0089268645829
3,70.02957,right upper lip,0.25889276196290784,65.9559519837166
3,70.02957,left nasolabial fold,-0.2317726934541732,163.98158100673132
3,70.02957,right nasolabial fold,0.06763846447923742,202.3241586608064
3,70.02957,left temporal,0.3598488100281695,79.75158164957463
3,70.02957,right temporal,0.4107743753120761,80.32117455988882
3,70.02957,left malar,-0.09736014495612616,75.96349287418664
3,70.02957,right malar,-0.2504086992676189,74.43812655631423
3,70.02957,left lower cheek,0.14505263790394643,133.83913303899635
3,70.02957,right lower cheek,-0.03532677545469575,197.33144508217865
3,70.02957,chin,-0.11775785409949266,54.81567288216234
3,70.02957,left marionette fold,0.22448688990850474,215.37046744045864
3,70.02957,right marionette fold,0.1946183450506242,162.8119734689553
4,93.37276,lower medial forehead,0.2892497481269412,75.98976064306706
4,93.37276,left lower lateral forehead,0.2996161281050884,187.24556138380518
4,93.37276,right lower lateral forehead,0.19048159103217524,74.38559101855337
4,93.37276,glabella,0.2534050099925096,75.83215490891284
4,93.37276,upper nasal dorsum,-0.14621159990207006,202.35042642968685
4,93.37276,lower nasal dorsum,-0.1403264048515712,74.54319763183594
4,93.37276,soft triangle,0.029241281006042216,187.00915234300967
4,93.37276,left ala,-0.1469905269275101,72.72795655078322
4,93.37276,right ala,-0.28645937731547283,75.01601571342694
4,93.37276,nasal tip,-0.016425894633552318,191.76544220813844
4,93.37276,left lower nasal sidewall,-0.3454677641576925,69.30853821582228
4,93.37276,right lower nasal sidewall,0.07319745251837813,76.35843196262246
4,93.37276,left mid nasal sidewall,-0.4714708456896408,56.013847872896015
4,93.37276,right mid nasal sidewall,-0.7670963708969478,200.98265909570247
4,93.37276,philtrum,0.40252552299930977,121.66058817963716
4,93.37276,left upper lip,0.5555391443698229,200.98265909570247
4,93.37276,right upper lip,0.41429537533825,70.55280347911496
4,93.37276,left nasolabial fold,-0.10235835381538963,161.17093413216728
4,93.37276,right nasolabial fold,0.0867181317955831,202.27162312304557
4,93.37276,left temporal,0.381440391411682,79.6202428051725
4,93.37276,right temporal,0.49183280950856023,83.55210485741135
4,93.37276,left malar,-0.057806258636611284,75.98976064306706
4,93.37276,right malar,-0.18432403355780105,74.38559101855337
4,93.37276,left lower cheek,0.31768271712620766,130.6607381327133
4,93.37276,right lower cheek,0.016088380647613795,195.4664364220961
4,93.37276,chin,-0.06667931528054982,54.86820841992319
4,93.37276,left marionette fold,0.23888898716422774,215.34419908549265
4,93.37276,right marionette fold,0.17487115641280335,164.54564269855015
5,116.71595,lower medial forehead,0.1931974696301021,76.01602841194749
5,116.71595,left lower lateral forehead,0.1828305881631728,182.4122998219616
5,116.71595,right lower lateral forehead,0.1388293965317786,74.33305548079251
5,116.71595,glabella,0.20594181477117707,75.8058874330752
5,116.71595,upper nasal dorsum,-0.07075027125530736,202.3241586608064
5,116.71595,lower nasal dorsum,0.10418013675976792,74.54319763183594
5,116.71595,soft triangle,0.1350633294681073,182.0970877675676
5,116.71595,left ala,-0.009432757289576238,72.80675985742451
5,116.71595,right ala,-0.3350221003070096,75.17362174062394
5,116.71595,nasal tip,0.11116325090483839,187.98289022934082
5,116.71595,left lower nasal sidewall,-0.26862433434613675,69.38734152246357
5,116.71595,right lower nasal sidewall,0.017359366085370323,76.27962894902396
5,116.71595,left mid nasal sidewall,-0.3958348736007623,58.95583285925523
5,116.71595,right mid nasal sidewall,-0.424466785439745,200.95639132682203
5,116.71595,philtrum,0.37830223517910694,119.58543766155397
5,116.71595,left upper lip,0.4185710840664616,200.95639132682203
5,116.71595,right upper lip,0.5753865851671065,75.1496549745133
5,116.71595,left nasolabial fold,0.09247513560842956,158.36028725760323
5,116.71595,right nasolabial fold,0.08101335292674432,202.2190875852847
5,116.71595,left temporal,0.32796542636902487,79.48890396077036
5,116.71595,right temporal,0.4985614899612879,86.78303515493388
5,116.71595,left malar,0.021027107017533984,76.01602841194749
5,116.71595,right malar,-0.03016281094581269,74.33305548079251
5,116.71595,left lower cheek,0.5089725016178678,127.48234322643023
5,116.71595,right lower cheek,0.07689534607012716,193.60142776201357
5,116.71595,chin,0.041571788072511884,54.920743957684046
5,116.71595,left marionette fold,0.21598972774746064,215.31793073052665
5,116.71595,right marionette fold,0.09862345596502314,166.279311928145
6,140.05914,lower medial forehead,0.08366163421841442,76.04229618082792
6,140.05914,left lower lateral forehead,0.06533781317838645,177.579038260118
6,140.05914,right lower lateral forehead,0.0846292325877738,74.28051994303166
6,140.05914,glabella,0.15290158283691221,75.77961995723756
6,140.05914,upper nasal dorsum,0.010337235575133677,202.297890891926
6,140.05914,lower nasal dorsum,0.266475596473762,74.54319763183594
6,140.05914,soft triangle,0.2247210850035034,177.1850231921255
6,140.05914,left ala,0.1457869589275602,72.88556316406579
6,140.05914,right ala,-0.2802655255141381,75.33122776782095
6,140.05914,nasal tip,0.21282648076161503,184.2003382505432
6,140.05914,left lower nasal sidewall,-0.14897862061529427,69.46614482910485
6,140.05914,right lower nasal sidewall,0.04898630670680591,76.20082593542546
6,140.05914,left mid nasal sidewall,-0.24985731878812453,61.897817845614455
6,140.05914,right mid nasal sidewall,-0.06976841788224963,200.9301235579416
6,140.05914,philtrum,0.32917988701185324,117.51028714347078
6,140.05914,left upper lip,0.2813679881833804,200.9301235579416
6,140.05914,right upper lip,0.6875417330324061,79.74650646991165
6,140.05914,left nasolabial fold,0.20419766482221482,155.5496403830392
6,140.05914,right nasolabial fold,0.048958862975354636,202.16655204752385
6,140.05914,left temporal,0.2737764899464357,79.35756511636822
6,140.05914,right temporal,0.467580734758987,90.0139654524564
6,140.05914,left malar,0.08908501543757077,76.04229618082792
6,140.05914,right malar,0.11588445831183737,74.28051994303166
6,140.05914,left lower cheek,0.6300869707398373,124.30394832014716
6,140.05914,right lower cheek,0.09485047378699107,191.736419101931
6,140.05914,chin,0.15196146709959402,54.9732794954449
