frame,time,ROI,BVP,BPM
1,29.81839,lower medial forehead,-0.0057428019247590745,80.36988067626953
1,29.81839,left lower lateral forehead,-0.0189881003748058,79.49629211425781
1,29.81839,right lower lateral forehead,-0.017516601474792105,80.36988067626953
1,29.81839,glabella,-0.020474388696088138,79.49629211425781
1,29.81839,upper nasal dorsum,-0.013961562242975166,80.36988067626953
1,29.81839,lower nasal dorsum,-0.022121615273275948,61.150997161865234
1,29.81839,soft triangle,0.0031402016308445272,80.36988067626953
1,29.81839,left ala,0.028963760013243543,78.6227035522461
1,29.81839,right ala,0.0427735903095867,78.6227035522461
1,29.81839,nasal tip,0.00825125562419363,172.96995544433594
1,29.81839,left lower nasal sidewall,-0.00984339677075275,82.99063873291016
1,29.81839,right lower nasal sidewall,-0.01584706403713918,82.99063873291016
1,29.81839,left mid nasal sidewall,-0.038948679225368404,82.11705017089844
1,29.81839,right mid nasal sidewall,-0.04184961861843639,96.09442138671875
1,29.81839,philtrum,-0.0010148186247273345,222.76434326171875
1,29.81839,left upper lip,0.01295388332520758,62.02458190917969
1,29.81839,right upper lip,0.046680113440203876,90.8529052734375
1,29.81839,left nasolabial fold,-0.010787884955465735,82.11705017089844
1,29.81839,right nasolabial fold,-0.012784329717680532,128.41708374023438
1,29.81839,left temporal,-0.011143196477433198,171.2227783203125
1,29.81839,right temporal,4.003472413500244e-05,48.047210693359375
1,29.81839,left malar,0.0037199288631515207,80.36988067626953
1,29.81839,right malar,-0.01013257578162706,82.11705017089844
1,29.81839,left lower cheek,-0.024319744195167185,80.36988067626953
1,29.81839,right lower cheek,-0.0015403637153137014,78.6227035522461
1,29.81839,chin,-0.025241563902729813,145.8887939453125
1,29.81839,left marionette fold,-0.05394505938852807,81.24346923828125
1,29.81839,right marionette fold,-0.009416160200349426,76.87553405761719
2,59.63678,lower medial forehead,0.24560946409751885,80.28971935435946
2,59.63678,left lower lateral forehead,0.1464696765197187,79.46957159583417
2,59.63678,right lower lateral forehead,-0.2581645929814947,80.28971935435946
2,59.63678,glabella,-0.001221116123012452,79.41613079234774
2,59.63678,upper nasal dorsum,-0.12703743059932399,80.26299883593582
2,59.63678,lower nasal dorsum,0.6491267336058976,60.99067451804509
2,59.63678,soft triangle,0.2665633002975923,80.23627855087302
2,59.63678,left ala,0.7938058008821974,78.56926274875967
2,59.63678,right ala,0.29056987728307504,78.59598326718331
2,59.63678,nasal tip,0.1234943411182143,173.07683751803052
2,59.63678,left lower nasal sidewall,1.5973634370033454,82.72343448211716
2,59.63678,right lower nasal sidewall,0.9471411780020633,82.77687528560358
2,59.63678,left mid nasal sidewall,0.4604284771771762,82.03688884898837
2,59.63678,right mid nasal sidewall,0.3786753513276508,96.2547440305389
2,59.63678,philtrum,-0.5004545312492444,218.3020313867043
2,59.63678,left upper lip,0.1940873795361136,61.997861507436475
2,59.63678,right upper lip,-0.6369947330395822,90.50553970073442
2,59.63678,left nasolabial fold,1.5677843635723854,82.09032988583566
2,59.63678,right nasolabial fold,0.2860306676031419,126.97418087929648
2,59.63678,left temporal,0.22279742000154684,167.98960655901195
2,59.63678,right temporal,0.2793085642098739,48.100651496845806
2,59.63678,left malar,0.5355185101881093,80.28971935435946
2,59.63678,right malar,0.2701218350737214,82.01016833056472
2,59.63678,left lower cheek,-0.0701373890205874,80.26299883593582
2,59.63678,right lower cheek,0.24187592384376436,78.59598326718331
2,59.63678,chin,0.001355795290067643,143.02970827513866
2,59.63678,left marionette fold,-0.9768505902914276,81.16330768301032
2,59.63678,right marionette fold,-0.061740651009438666,76.84881377255441
3,89.45517000000001,lower medial forehead,0.4593581025582786,80.20955803244938
3,89.45517000000001,left lower lateral forehead,0.2950672490560492,79.44285107741052
3,89.45517000000001,right lower lateral forehead,-0.4191233390238696,80.20955803244938
3,89.45517000000001,glabella,0.05325222717087044,79.33596947043766
3,89.45517000000001,upper nasal dorsum,-0.12960472275571167,80.15611699560209
3,89.45517000000001,lower nasal dorsum,1.118897514341345,60.83035187422494
3,89.45517000000001,soft triangle,0.44409798454381794,80.10267642547653
3,89.45517000000001,left ala,1.3670787129277586,78.51582194527323
3,89.45517000000001,right ala,0.4623127770551946,78.56926298212052
3,89.45517000000001,nasal tip,0.1512373615790863,173.1837195917251
3,89.45517000000001,left lower nasal sidewall,2.7523931953929597,82.45623023132414
3,89.45517000000001,right lower nasal sidewall,1.6786317080741007,82.563111838297
3,89.45517000000001,left mid nasal sidewall,0.9256768622920445,81.95672752707829
3,89.45517000000001,right mid nasal sidewall,0.7311056425629738,96.41506667435904
3,89.45517000000001,philtrum,-0.8438844496426322,213.83971951168985
3,89.45517000000001,left upper lip,0.2866927323453387,61.971141105693256
3,89.45517000000001,right upper lip,-1.1567138541374444,90.15817412803135
3,89.45517000000001,left nasolabial fold,2.6603284831028313,82.06360960077286
3,89.45517000000001,right nasolabial fold,0.43759796663511713,125.5312780183586
3,89.45517000000001,left temporal,0.3730106731787923,164.75643479771136
3,89.45517000000001,right temporal,0.42580453328298706,48.15409230033223
3,89.45517000000001,left malar,0.9508948054735329,80.20955803244938
3,89.45517000000001,right malar,0.5317504064538198,81.903286490231
3,89.45517000000001,left lower cheek,-0.043245333144489674,80.15611699560209
3,89.45517000000001,right lower cheek,0.4316121132077802,78.56926298212052
3,89.45517000000001,chin,0.04280342212089319,140.17062260496482
3,89.45517000000001,left marionette fold,-1.5509933875630897,81.08314612773938
3,89.45517000000001,right marionette fold,-0.10598627276308725,76.82209348749161
4,119.27356,lower medial forehead,0.6013918876258598,80.12939671053931
4,119.27356,left lower lateral forehead,0.4067508312118966,79.41613055898688
4,119.27356,right lower lateral forehead,-0.45645749517624085,80.12939671053931
4,119.27356,glabella,0.1541848505962132,79.25580814852759
4,119.27356,upper nasal dorsum,0.023193654615577895,80.04923515526838
4,119.27356,lower nasal dorsum,1.2688729044705191,60.67002923040479
4,119.27356,soft triangle,0.4739308407997657,79.96907430008002
4,119.27356,left ala,1.6432164772254263,78.4623811417868
4,119.27356,right ala,0.5238710414377551,78.54254269705774
4,119.27356,nasal tip,0.054515085632791116,173.29060166541967
4,119.27356,left lower nasal sidewall,3.197707266855525,82.18902598053114
4,119.27356,right lower nasal sidewall,2.0286588160039756,82.34934839099043
4,119.27356,left mid nasal sidewall,1.3083868503421943,81.87656620516822
4,119.27356,right mid nasal sidewall,0.9456881927353891,96.57538931817919
4,119.27356,philtrum,-0.9504421721520887,209.3774076366754
4,119.27356,left upper lip,0.26180798119824555,61.944420703950044
4,119.27356,right upper lip,-1.4015820852728544,89.81080855532826
4,119.27356,left nasolabial fold,3.0003449701539275,82.03688931571008
4,119.27356,right nasolabial fold,0.3783880712996748,124.08837515742071
4,119.27356,left temporal,0.4018741573046463,161.5232630364108
4,119.27356,right temporal,0.37693641656533855,48.20753310381866
4,119.27356,left malar,1.1807912455760312,80.12939671053931
4,119.27356,right malar,0.7496604378540456,81.79640464989728
4,119.27356,left lower cheek,0.07739180540638964,80.04923515526838
4,119.27356,right lower cheek,0.5359240521884419,78.54254269705774
4,119.27356,chin,0.10050157379852952,137.31153693479098
4,119.27356,left marionette fold,-1.6086249614484027,81.00298457246845
4,119.27356,right marionette fold,-0.12965747207666417,76.79537320242883
5,149.09195,lower medial forehead,0.6483342062632094,80.04923538862924
5,149.09195,left lower lateral forehead,0.46107668736431084,79.38941004056323
5,149.09195,right lower lateral forehead,-0.3779820536450408,80.04923538862924
