frame,time,ROI,BVP,BPM
1,29.750671,lower medial forehead,-0.021902397390876353,61.012115478515625
1,29.750671,left lower lateral forehead,-0.06257492053225103,89.77497100830078
1,29.750671,right lower lateral forehead,-0.04248656813413932,88.90336608886719
1,29.750671,glabella,-0.0034926535485976158,86.28856658935547
1,29.750671,upper nasal dorsum,-0.005345419061330662,85.41696166992188
1,29.750671,lower nasal dorsum,-0.02954026723069666,81.0589599609375
1,29.750671,soft triangle,-0.0022497532890386807,96.74778747558594
1,29.750671,left ala,0.04104094473339946,73.21454620361328
1,29.750671,right ala,-0.0869816591311935,44.451683044433594
1,29.750671,nasal tip,-0.04232054195091078,176.93515014648438
1,29.750671,left lower nasal sidewall,0.07227381238026058,68.85652923583984
1,29.750671,right lower nasal sidewall,-0.01662908742520706,84.54536437988281
1,29.750671,left mid nasal sidewall,-0.0006709528241432463,121.15263366699219
1,29.750671,right mid nasal sidewall,-0.04746905297247181,93.26138305664062
1,29.750671,philtrum,0.020459767649894166,108.07861328125
1,29.750671,left upper lip,0.05231469880962987,96.74778747558594
1,29.750671,right upper lip,-0.062427924567140254,110.69341278076172
1,29.750671,left nasolabial fold,0.034332225965959855,84.54536437988281
1,29.750671,right nasolabial fold,-0.030030749939646585,88.90336608886719
1,29.750671,left temporal,-0.04464818744563347,39.222076416015625
1,29.750671,right temporal,-0.0674490485328919,86.28856658935547
1,29.750671,left malar,-0.01725780934758176,87.16017150878906
1,29.750671,right malar,-0.04095955120107258,88.03177642822266
1,29.750671,left lower cheek,0.01015147267574238,87.16017150878906
1,29.750671,right lower cheek,-0.01058698208658147,89.77497100830078
1,29.750671,chin,-0.007542685734112013,86.28856658935547
1,29.750671,left marionette fold,0.03296868838407028,81.93055725097656
1,29.750671,right marionette fold,-0.04652890114414804,86.28856658935547
2,59.501342,lower medial forehead,-0.20367973204601592,61.810332846254155
2,59.501342,left lower lateral forehead,0.05284020471065803,89.748363669549
2,59.501342,right lower lateral forehead,0.6400187586111366,88.87675921591791
2,59.501342,glabella,0.715096927945088,86.36838813980832
2,59.501342,upper nasal dorsum,-0.27836685586357496,85.44356900867366
2,59.501342,lower nasal dorsum,-0.8110896232771451,83.82611294346805
2,59.501342,soft triangle,0.9685815483959163,96.80100215308951
2,59.501342,left ala,-0.025517706117370968,73.1879388648615
2,59.501342,right ala,0.35839189999133503,47.80419538339214
2,59.501342,nasal tip,0.6659923911173901,176.9617567865324
2,59.501342,left lower nasal sidewall,-0.7701932126705419,68.96295835794574
2,59.501342,right lower nasal sidewall,0.12663234301855925,84.51875727403228
2,59.501342,left mid nasal sidewall,0.36855239855220345,120.27459474880081
2,59.501342,right mid nasal sidewall,-0.8761187350024298,93.26138305664062
2,59.501342,philtrum,1.1850512944987968,108.90343775483906
2,59.501342,left upper lip,-0.24839718722568574,96.58814414177898
2,59.501342,right upper lip,0.146686233281662,110.66680544200993
2,59.501342,left nasolabial fold,0.4204244534476913,84.6517935019887
2,59.501342,right nasolabial fold,0.28490885250273257,88.87675921591791
2,59.501342,left temporal,0.4304005231607822,39.48814875547784
2,59.501342,right temporal,-1.6050902357957135,86.42160281731189
2,59.501342,left malar,-0.028254474884795752,87.16017150878906
2,59.501342,right malar,0.11160014751106788,88.05838330117193
2,59.501342,left lower cheek,-0.2987298737415599,87.16017150878906
2,59.501342,right lower cheek,-0.4040295375352294,89.748363669549
2,59.501342,chin,-0.7142480463456483,86.28856658935547
2,59.501342,left marionette fold,-0.6491171780948511,82.01037903433067
2,59.501342,right marionette fold,-1.1243186015794107,86.31517392810726
3,89.252013,lower medial forehead,-0.3809005004661759,62.608550213992686
3,89.252013,left lower lateral forehead,0.10028441953041058,89.7217563307972
3,89.252013,right lower lateral forehead,1.0689862382619728,88.85015234296866
3,89.252013,glabella,1.238201374626028,86.44820969026115
3,89.252013,upper nasal dorsum,-0.36606058861924035,85.47017634742545
3,89.252013,lower nasal dorsum,-1.5330711831996588,86.59326592599858
3,89.252013,soft triangle,1.6570698687759997,96.85421683059309
3,89.252013,left ala,-0.041015906587675816,73.1613315261097
3,89.252013,right ala,0.8333284833633477,51.15670772235068
3,89.252013,nasal tip,1.3013939421119924,176.98836342658038
3,89.252013,left lower nasal sidewall,-1.539927868753581,69.06938748005163
3,89.252013,right lower nasal sidewall,0.2844999483381545,84.49215016818175
3,89.252013,left mid nasal sidewall,0.5474465359945871,119.39655583060944
3,89.252013,right mid nasal sidewall,-1.3029913197211653,93.26138305664062
3,89.252013,philtrum,1.971874082675241,109.72826222842812
3,89.252013,left upper lip,-0.3681445015003925,96.42850080797204
3,89.252013,right upper lip,0.5126524532944366,110.64019810325814
3,89.252013,left nasolabial fold,0.680914209847875,84.7582226240946
3,89.252013,right nasolabial fold,0.6832503353803625,88.85015234296866
3,89.252013,left temporal,0.8967096040778841,39.75422109494005
3,89.252013,right temporal,-2.6831364737088688,86.55463904526832
3,89.252013,left malar,-0.09106323204204457,87.16017150878906
3,89.252013,right malar,0.29738617295194303,88.08499017412119
3,89.252013,left lower cheek,-0.5601017538716299,87.16017150878906
3,89.252013,right lower cheek,-0.7411980392044327,89.7217563307972
3,89.252013,chin,-1.2496679340188837,86.28856658935547
3,89.252013,left marionette fold,-1.0946999283827399,82.09020081768477
3,89.252013,right marionette fold,-1.876080787252668,86.34178126685904
4,119.002684,lower medial forehead,-0.5212672325574985,63.406767581731216
4,119.002684,left lower lateral forehead,0.05864791226463241,89.69514899204542
4,119.002684,right lower lateral forehead,1.1080011111855548,88.82354547001938
4,119.002684,glabella,1.4690412229172098,86.528031240714
4,119.002684,upper nasal dorsum,-0.2073189555110494,85.49678368617724
4,119.002684,lower nasal dorsum,-2.1051966157699313,89.36041890852913
4,119.002684,soft triangle,1.912300465212974,96.90743150809666
4,119.002684,left ala,0.018560753612698894,73.13472418735792
4,119.002684,right ala,1.3176261850107036,54.50922006130923
4,119.002684,nasal tip,1.7990442764114616,177.0149700666284
4,119.002684,left lower nasal sidewall,-2.1325719466040556,69.17581660215752
4,119.002684,right lower nasal sidewall,0.4392010706188269,84.46554306233124
4,119.002684,left mid nasal sidewall,0.44621355075848596,118.51851691241806
4,119.002684,right mid nasal sidewall,-1.117366582145034,93.26138305664062
4,119.002684,philtrum,2.1556856417834616,110.55308670201717
4,119.002684,left upper lip,-0.2148194938738053,96.26885747416509
4,119.002684,right upper lip,1.0711260271868002,110.61359076450636
4,119.002684,left nasolabial fold,0.7722171994830421,84.8646517462005
4,119.002684,right nasolabial fold,1.1764772191339572,88.82354547001938
4,119.002684,left temporal,1.3234226485443752,40.02029343440226
4,119.002684,right temporal,-3.0567772284565455,86.68767527322473
4,119.002684,left malar,-0.21517710997162665,87.16017150878906
4,119.002684,right malar,0.5232751850797291,88.11159704707046
4,119.002684,left lower cheek,-0.7484796858251064,87.16017150878906
4,119.002684,right lower cheek,-0.9700519659544931,89.69514899204542
4,119.002684,chin,-1.5057103828573892,86.28856658935547
4,119.002684,left marionette fold,-1.1795430529914197,82.17002260103888
4,119.002684,right marionette fold,-2.1329614170661713,86.36838860561083
5,148.753355,lower medial forehead,-0.563241205012104,64.20498494946975
5,148.753355,left lower lateral forehead,-0.028552659915845317,89.66854165329363
5,148.753355,right lower lateral forehead,0.796364295049273,88.79693859707012
5,148.753355,glabella,1.4468163779778647,86.60785279116685
5,148.753355,upper nasal dorsum,0.10035395188509595,85.52339102492903
5,148.753355,lower nasal dorsum,-2.406051159319744,92.12757189105967
5,148.753355,soft triangle,1.7751405658635397,96.96064618560025
5,148.753355,left ala,0.1488918126872492,73.10811684860613
5,148.753355,right ala,1.739387437601494,57.861732400267776
5,148.753355,nasal tip,2.110385086903229,177.0415767066764
5,148.753355,left lower nasal sidewall,-2.4144868832042388,69.28224572426342
5,148.753355,right lower nasal sidewall,0.5395327050962685,84.4389359564807
5,148.753355,left mid nasal sidewall,0.12140661969958023,117.6404779942267
5,148.753355,right mid nasal sidewall,-0.39307223167453303,93.26138305664062
5,148.753355,philtrum,1.753680384359679,111.37791117560623
5,148.753355,left upper lip,0.1708393992170837,96.10921414035813
5,148.753355,right upper lip,1.6955864256234976,110.58698342575457
5,148.753355,left nasolabial fold,0.7554556981237456,84.97108086830639
5,148.753355,right nasolabial fold,1.6785245010634062,88.79693859707012
5,148.753355,left temporal,1.6527559011402977,40.286365773864475
5,148.753355,right temporal,-2.7861004881479365,86.82071150118115
5,148.753355,left malar,-0.3515803126230736,87.16017150878906
5,148.753355,right malar,0.7626340464065205,88.13820392001972
5,148.753355,left lower cheek,-0.8637725057310587,87.16017150878906
5,148.753355,right lower cheek,-1.0462643022204625,89.66854165329363
5,148.753355,chin,-1.4672517332477053,86.28856658935547
5,148.753355,left marionette fold,-0.938810661001571,82.24984438439299
5,148.753355,right marionette fold,-1.9463956844544212,86.39499594436262
6,178.504026,lower medial forehead,-0.4486015135396564,65.00320231720828
6,178.504026,left lower lateral forehead,-0.08005994885726146,89.64193431454184
6,178.504026,right lower lateral forehead,0.32233275080144064,88.77033172412085
6,178.504026,glabella,1.304763819358564,86.68767434161968
6,178.504026,upper nasal dorsum,0.3739123010226994,85.54999836368081
6,178.504026,lower nasal dorsum,-2.3281933603237075,94.8947248735902
6,178.504026,soft triangle,1.4396385900457274,97.01386086310383
6,178.504026,left ala,0.33799204089557805,73.08150950985434
6,178.504026,right ala,2.0210676763102637,61.21424473922632
6,178.504026,nasal tip,2.2082271483349705,177.0681833467244
6,178.504026,left lower nasal sidewall,-2.264729262284181,69.38867484636931
6,178.504026,right lower nasal sidewall,0.5295845725291783,84.41232885063017
6,178.504026,left mid nasal sidewall,-0.2512542246540758,116.76243907603532
6,178.504026,right mid nasal sidewall,0.5572281780310876,93.26138305664062
6,178.504026,philtrum,1.0168289194221531,112.20273564919529
6,178.504026,left upper lip,0.6411511570411481,95.9495708065512
6,178.504026,right upper lip,2.1577826113373235,110.56037608700278
6,178.504026,left nasolabial fold,0.7495578475893947,85.07750999041228
6,178.504026,right nasolabial fold,2.0402191926399995,88.77033172412085
6,178.504026,left temporal,1.8160530754658044,40.55243811332669
6,178.504026,right temporal,-2.1669531473045143,86.95374772913758
6,178.504026,left malar,-0.4162451761138662,87.16017150878906
6,178.504026,right malar,0.9667580219811545,88.16481079296899
6,178.504026,left lower cheek,-0.9157295764967115,87.16017150878906
6,178.504026,right lower cheek,-0.9404818834969593,89.64193431454184
6,178.504026,chin,-1.203250126342646,86.28856658935547
6,178.504026,left marionette fold,-0.5281527471142771,82.32966616774709
6,178.504026,right marionette fold,-1.5338066311527976,86.42160328311441
7,208.254697,lower medial forehead,-0.1701191707949765,65.80141968494681
7,208.254697,left lower lateral forehead,-0.02923824741523767,89.61532697579005
7,208.254697,right lower lateral forehead,-0.07331070131482757,88.74372485117159
7,208.254697,glabella,1.179072159047423,86.76749589207253
7,208.254697,upper nasal dorsum,0.47240906199519406,85.5766057024326
7,208.254697,lower nasal dorsum,-1.8492819007484744,97.66187785612075
7,208.254697,soft triangle,1.1398803605147818,97.0670755406074
7,208.254697,left ala,0.5865064200909476,73.05490217110255
7,208.254697,right ala,2.142346798820003,64.56675707818486
7,208.254697,nasal tip,2.089629414000638,177.0947899867724
7,208.254697,left lower nasal sidewall,-1.6421600596178836,69.4951039684752
7,208.254697,right lower nasal sidewall,0.38665118026793843,84.38572174477964
7,208.254697,left mid nasal sidewall,-0.4651405023712952,115.88440015784394
7,208.254697,right mid nasal sidewall,1.3438552984585148,93.26138305664062
7,208.254697,philtrum,0.3157979008999827,113.02756012278434
7,208.254697,left upper lip,1.0177169539197182,95.78992747274424
7,208.254697,right upper lip,2.256299283622115,110.53376874825099
7,208.254697,left nasolabial fold,0.8412750583704375,85.18393911251817
7,208.254697,right nasolabial fold,2.1299816389103277,88.74372485117159
7,208.254697,left temporal,1.7637180427983425,40.8185104527889
7,208.254697,right temporal,-1.5493881796839022,87.086783957094
7,208.254697,left malar,-0.34117145565567786,87.16017150878906
7,208.254697,right malar,1.086443054729473,88.19141766591825
7,208.254697,left lower cheek,-0.9055359294572304,87.16017150878906
7,208.254697,right lower cheek,-0.6521273288206605,89.61532697579005
7,208.254697,chin,-0.8292983876235853,86.28856658935547
7,208.254697,left marionette fold,-0.1289225813378025,82.4094879511012
7,208.254697,right marionette fold,-1.1452777962424419,86.4482106218662
8,238.005368,lower medial forehead,0.19919443993567207,66.59963705268532
8,238.005368,left lower lateral forehead,0.1325910282330451,89.58871963703827
8,238.005368,right lower lateral forehead,-0.21325671386273093,88.71711797822232
8,238.005368,glabella,1.1281561070228823,86.84731744252538
8,238.005368,upper nasal dorsum,0.3890605379309631,85.60321304118439
8,238.005368,lower nasal dorsum,-1.0845526976703415,100.4290308386513
8,238.005368,soft triangle,1.0263078450876313,97.12029021811098
8,238.005368,left ala,0.9041916024645411,73.02829483235077
8,238.005368,right ala,2.167899709023047,67.91926941714341
8,238.005368,nasal tip,1.777322299665328,177.12139662682043
8,238.005368,left lower nasal sidewall,-0.6400434337288347,69.6015330905811
8,238.005368,right lower nasal sidewall,0.1394359855347589,84.35911463892911
8,238.005368,left mid nasal sidewall,-0.3876443012648206,115.00636123965258
8,238.005368,right mid nasal sidewall,1.690861661600206,93.26138305664062
8,238.005368,philtrum,-0.03477406507665503,113.8523845963734
8,238.005368,left upper lip,1.174643546769111,95.6302841389373
8,238.005368,right upper lip,1.9370837949327384,110.5071614094992
8,238.005368,left nasolabial fold,1.0117380352904608,85.29036823462407
8,238.005368,right nasolabial fold,1.914936375390487,88.71711797822232
8,238.005368,left temporal,1.494156452835783,41.08458279225111
8,238.005368,right temporal,-1.1538788248512337,87.21982018505042
8,238.005368,left malar,-0.12318154210280488,87.16017150878906
8,238.005368,right malar,1.0903108419875187,88.21802453886752
8,238.005368,left lower cheek,-0.8225590617452595,87.16017150878906
8,238.005368,right lower cheek,-0.22603296545278212,89.58871963703827
8,238.005368,chin,-0.4640116921343903,86.28856658935547
8,238.005368,left marionette fold,0.142967283830001,82.4893097344553
8,238.005368,right marionette fold,-0.9329201358233419,86.47481796061798
9,267.756039,lower medial forehead,0.5218123991764664,67.39785442042385
9,267.756039,left lower lateral forehead,0.3502853522999604,89.56211229828646
9,267.756039,right lower lateral forehead,-0.06088876515678263,88.69051110527305
9,267.756039,glabella,1.1113542171996096,86.92713899297823
9,267.756039,upper nasal dorsum,0.2470483164870909,85.62982037993619
9,267.756039,lower nasal dorsum,-0.2741340072512561,103.19618382118185
9,267.756039,soft triangle,1.0970938317528167,97.17350489561456
9,267.756039,left ala,1.2818038277379329,73.00168749359896
9,267.756039,right ala,2.209478278160713,71.27178175610196
9,267.756039,nasal tip,1.320603574851039,177.14800326686841
9,267.756039,left lower nasal sidewall,0.5105758149684076,69.707962212687
9,267.756039,right lower nasal sidewall,-0.14552177261510515,84.33250753307858
9,267.756039,left mid nasal sidewall,-0.02836219154936826,114.1283223214612
9,267.756039,right mid nasal sidewall,1.5525297134656375,93.26138305664062
9,267.756039,philtrum,0.06994688943635749,114.67720906996246
9,267.756039,left upper lip,1.0860730465676605,95.47064080513034
9,267.756039,right upper lip,1.3355117836790416,110.4805540707474
9,267.756039,left nasolabial fold,1.1317943792358045,85.39679735672996
9,267.756039,right nasolabial fold,1.4912710301229526,88.69051110527305
9,267.756039,left temporal,1.0678774668154343,41.350655131713324
9,267.756039,right temporal,-0.986876507130229,87.35285641300685
9,267.756039,left malar,0.16130998986576892,87.16017150878906
9,267.756039,right malar,0.9734594801944714,88.2446314118168
9,267.756039,left lower cheek,-0.6591270629486528,87.16017150878906
9,267.756039,right lower cheek,0.24133076986684476,89.56211229828646
9,267.756039,chin,-0.1962436730695877,86.28856658935547
9,267.756039,left marionette fold,0.27585948647394776,82.56913151780941
9,267.756039,right marionette fold,-0.8922799954490234,86.50142529936979
10,297.50671,lower medial forehead,0.6565532478691986,68.19607178816239
10,297.50671,left lower lateral forehead,0.5396481774148922,89.53550495953468
10,297.50671,right lower lateral forehead,0.27759272923241424,88.66390423232379
10,297.50671,glabella,1.035108435998874,87.00696054343106
10,297.50671,upper nasal dorsum,0.208462430890093,85.65642771868798
10,297.50671,lower nasal dorsum,0.30923349312346793,105.96333680371238
10,297.50671,soft triangle,1.2157798001797606,97.22671957311813
10,297.50671,left ala,1.6625596409789403,72.97508015484718
10,297.50671,right ala,2.3397850555784414,74.6242940950605
10,297.50671,nasal tip,0.7952124357093304,177.17460990691643
10,297.50671,left lower nasal sidewall,1.5045843983269074,69.81439133479289
10,297.50671,right lower nasal sidewall,-0.3962301656927526,84.30590042722807
10,297.50671,left mid nasal sidewall,0.46500154688586437,113.25028340326982
10,297.50671,right mid nasal sidewall,1.0975236679034674,93.26138305664062
10,297.50671,philtrum,0.4775540104206824,115.50203354355152
10,297.50671,left upper lip,0.8193826160224638,95.31099747132339
10,297.50671,right upper lip,0.715991533792592,110.45394673199561
10,297.50671,left nasolabial fold,1.0356735017715815,85.50322647883586
10,297.50671,right nasolabial fold,1.0405477881186131,88.66390423232379
10,297.50671,left temporal,0.5993095425504623,41.61672747117554
10,297.50671,right temporal,-0.8904377793893475,87.48589264096326
10,297.50671,left malar,0.38958039993106924,87.16017150878906
10,297.50671,right malar,0.7584435750216534,88.27123828476606
10,297.50671,left lower cheek,-0.428681166152588,87.16017150878906
10,297.50671,right lower cheek,0.6209452737028484,89.53550495953468
10,297.50671,chin,-0.06760843673585226,86.28856658935547
10,297.50671,left marionette fold,0.3380604512298861,82.6489533011635
10,297.50671,right marionette fold,-0.8951915341720147,86.52803263812157
11,327.257381,lower medial forehead,0.5346976767855236,68.99428915590092
11,327.257381,left lower lateral forehead,0.6388465621157928,89.50889762078289
11,327.257381,right lower lateral forehead,0.621700738827406,88.63729735937451
11,327.257381,glabella,0.8310800262290294,87.08678209388391
11,327.257381,upper nasal dorsum,0.3641361242964574,85.68303505743977
11,327.257381,lower nasal dorsum,0.49422013261095227,108.73048978624293
11,327.257381,soft triangle,1.1986161571779266,97.27993425062171
11,327.257381,left ala,1.9428450120173437,72.94847281609539
11,327.257381,right ala,2.51597625474869,77.97680643401904
11,327.257381,nasal tip,0.2982411101719647,177.20121654696445
11,327.257381,left lower nasal sidewall,2.0738433079683127,69.92082045689878
11,327.257381,right lower nasal sidewall,-0.5612470363310413,84.27929332137754
11,327.257381,left mid nasal sidewall,0.8812386224140846,112.37224448507845
11,327.257381,right mid nasal sidewall,0.5832188944222556,93.26138305664062
11,327.257381,philtrum,0.8703886800226031,116.32685801714058
11,327.257381,left upper lip,0.48664290786362663,95.15135413751645
11,327.257381,right upper lip,0.3422907352025789,110.42733939324383
11,327.257381,left nasolabial fold,0.6315795820778802,85.60965560094175
11,327.257381,right nasolabial fold,0.7347542450522684,88.63729735937451
11,327.257381,left temporal,0.2269264682844749,41.88279981063775
11,327.257381,right temporal,-0.6801991175842914,87.61892886891968
11,327.257381,left malar,0.45896079991983363,87.16017150878906
11,327.257381,right malar,0.49207816061258425,88.29784515771533
11,327.257381,left lower cheek,-0.16912630103386397,87.16017150878906
11,327.257381,right lower cheek,0.7979537036000217,89.50889762078289
11,327.257381,chin,-0.06752356312859688,86.28856658935547
11,327.257381,left marionette fold,0.41603417351188443,82.72877508451761
11,327.257381,right marionette fold,-0.7824560127118076,86.55463997687336
12,357.008052,lower medial forehead,0.20747159296824827,69.79250652363945
12,357.008052,left lower lateral forehead,0.6423061629186191,89.4822902820311
12,357.008052,right lower lateral forehead,0.8140969375959562,88.61069048642526
12,357.008052,glabella,0.5125097968172443,87.16660364433676
