frame,time,ROI,BVP,BPM
1,29.789803,lower medial forehead,0.0006326507746274075,111.71176147460938
1,29.789803,left lower lateral forehead,0.0014805466701244775,111.71176147460938
1,29.789803,right lower lateral forehead,0.000262001707174019,111.71176147460938
1,29.789803,glabella,-6.725917511874322e-05,111.71176147460938
1,29.789803,upper nasal dorsum,0.0008560576888371077,113.4572525024414
1,29.789803,lower nasal dorsum,0.013193000299747097,111.71176147460938
1,29.789803,soft triangle,0.0037041163687910324,119.56649780273438
1,29.789803,left ala,-0.004946645192837369,109.96626281738281
1,29.789803,right ala,0.008939330006922326,114.33000183105469
1,29.789803,nasal tip,0.0047491136447325045,198.986572265625
1,29.789803,left lower nasal sidewall,0.007375452098969556,110.8390121459961
1,29.789803,right lower nasal sidewall,0.0012821124636719465,64.58335876464844
1,29.789803,left mid nasal sidewall,0.0031686834628234057,104.72977447509766
1,29.789803,right mid nasal sidewall,-0.010370181263839578,107.3480224609375
1,29.789803,philtrum,-0.014234691307822291,112.58451080322266
1,29.789803,left upper lip,0.007597475295165597,111.71176147460938
1,29.789803,right upper lip,0.0015162208936141102,109.96626281738281
1,29.789803,left nasolabial fold,0.007929697826673559,109.96626281738281
1,29.789803,right nasolabial fold,-0.004232098487442753,112.58451080322266
1,29.789803,left temporal,-0.014639283635292415,45.38290023803711
1,29.789803,right temporal,0.012645866047703958,41.891910552978516
1,29.789803,left malar,0.00358762040772584,111.71176147460938
1,29.789803,right malar,0.004924666002091767,112.58451080322266
1,29.789803,left lower cheek,0.005418040400246311,113.4572525024414
1,29.789803,right lower cheek,0.009396151354449274,111.71176147460938
1,29.789803,chin,0.0011451168784113609,113.4572525024414
1,29.789803,left marionette fold,-0.0073725216978495055,110.8390121459961
1,29.789803,right marionette fold,0.0055697403121314805,116.07550048828125
2,59.579606,lower medial forehead,0.008591390251772179,111.63277377572895
2,59.579606,left lower lateral forehead,0.001390374750103085,111.58011553997338
2,59.579606,right lower lateral forehead,0.08001806095060619,111.58011553997338
2,59.579606,glabella,0.036461549540634665,111.58011553997338
2,59.579606,upper nasal dorsum,-0.04024826388449841,113.32560656780541
2,59.579606,lower nasal dorsum,-0.05606549506090086,111.63277377572895
2,59.579606,soft triangle,-0.1378584022256349,119.8034602088815
2,59.579606,left ala,0.4704717517144081,109.8872753486671
2,59.579606,right ala,-0.14577196539472922,114.19835589641869
2,59.579606,nasal tip,-0.004172798133138596,199.03923073154527
2,59.579606,left lower nasal sidewall,-0.03763459315498309,110.73369544432025
2,59.579606,right lower nasal sidewall,-0.1556279255756207,65.61019769927043
2,59.579606,left mid nasal sidewall,0.07584116048458228,107.36269431864119
2,59.579606,right mid nasal sidewall,0.04410284633035111,107.24270552909692
2,59.579606,philtrum,-0.2429468426186303,112.55818157026252
2,59.579606,left upper lip,0.10241405370903198,111.79074894332508
2,59.579606,right upper lip,-0.1640690620592567,109.93993358442268
2,59.579606,left nasolabial fold,0.24494512126839968,109.86094611570697
2,59.579606,right nasolabial fold,0.15061302765837847,112.45286463842194
2,59.579606,left temporal,-0.042042863059072816,45.40922958607961
2,59.579606,right temporal,0.2786127763397932,41.94456890381644
2,59.579606,left malar,0.05424327518074048,111.6064445427688
2,59.579606,right malar,0.05515874491813363,112.47919387138208
2,59.579606,left lower cheek,0.01894124566505067,113.27294833204985
2,59.579606,right lower cheek,0.2066202852465071,111.65910300868909
2,59.579606,chin,-0.030182516970913016,113.29927733484527
2,59.579606,left marionette fold,0.0067497953492680115,110.68103697839996
2,59.579606,right marionette fold,0.05258896100600885,115.83853762180468
3,89.36940899999999,lower medial forehead,0.03179926263220874,111.55378607684851
3,89.36940899999999,left lower lateral forehead,0.009461805241042603,111.44846960533738
3,89.36940899999999,right lower lateral forehead,0.1485030343508314,111.44846960533738
3,89.36940899999999,glabella,0.07815177423958823,111.44846960533738
3,89.36940899999999,upper nasal dorsum,-0.055273859360475734,113.19396063316941
3,89.36940899999999,lower nasal dorsum,-0.10927384527359808,111.55378607684851
3,89.36940899999999,soft triangle,-0.24330863788038315,120.04042261502863
3,89.36940899999999,left ala,0.8220362290533212,109.8082878799514
3,89.36940899999999,right ala,-0.27210615862422316,114.06670996178269
3,89.36940899999999,nasal tip,0.005334407500122107,199.09188919746558
3,89.36940899999999,left lower nasal sidewall,-0.06160026193648574,110.62837874264439
3,89.36940899999999,right lower nasal sidewall,-0.2592283868703808,66.63703663389242
3,89.36940899999999,left mid nasal sidewall,0.14647194475700143,109.99561416218472
3,89.36940899999999,right mid nasal sidewall,0.0718224824338453,107.13738859725635
3,89.36940899999999,philtrum,-0.4033513398406873,112.53185233730237
3,89.36940899999999,left upper lip,0.19970994984228804,111.8697364120408
3,89.36940899999999,right upper lip,-0.2790546441927603,109.91360435146252
3,89.36940899999999,left nasolabial fold,0.43805274246079506,109.7556294140311
3,89.36940899999999,right nasolabial fold,0.265150456732042,112.32121847362122
3,89.36940899999999,left temporal,-0.034884166499189934,45.43555893412212
3,89.36940899999999,right temporal,0.4874214779691718,41.99722725465437
3,89.36940899999999,left malar,0.10878596733645182,111.50112761092822
3,89.36940899999999,right malar,0.10293121533180995,112.3738769395415
3,89.36940899999999,left lower cheek,0.07386246813755329,113.08864416165828
3,89.36940899999999,right lower cheek,0.38421256245255286,111.6064445427688
3,89.36940899999999,chin,-0.04931797179606427,113.14130216724912
3,89.36940899999999,left marionette fold,0.023173071333126873,110.52306181080381
3,89.36940899999999,right marionette fold,0.09893241230787309,115.60157475532812
4,119.159212,lower medial forehead,0.07590350119985873,111.47479837796809
4,119.159212,left lower lateral forehead,0.029045426113141065,111.31682367070138
4,119.159212,right lower lateral forehead,0.1971712550937154,111.31682367070138
4,119.159212,glabella,0.12450754583330431,111.31682367070138
4,119.159212,upper nasal dorsum,-0.03337925662048449,113.06231469853341
4,119.159212,lower nasal dorsum,-0.13528310902444476,111.47479837796809
4,119.159212,soft triangle,-0.29027585163427894,120.27738502117576
4,119.159212,left ala,0.9793885170768974,109.72930041123568
4,119.159212,right ala,-0.35163168645335574,113.9350640271467
4,119.159212,nasal tip,0.03859787112594072,199.14454766338585
4,119.159212,left lower nasal sidewall,-0.05416382789601468,110.52306204096854
4,119.159212,right lower nasal sidewall,-0.2762842974894998,67.66387556851441
4,119.159212,left mid nasal sidewall,0.20632623410322623,112.62853400572826
4,119.159212,right mid nasal sidewall,0.06570045883492631,107.03207166541578
4,119.159212,philtrum,-0.4568287407366488,112.50552310434223
4,119.159212,left upper lip,0.28988552456602296,111.9487238807565
4,119.159212,right upper lip,-0.31799495454904547,109.88727511850239
4,119.159212,left nasolabial fold,0.5527586418231346,109.65031271235526
4,119.159212,right nasolabial fold,0.31663204867366657,112.1895723088205
4,119.159212,left temporal,0.02007319533417206,45.46188828216462
4,119.159212,right temporal,0.6026705395283236,42.04988560549229
4,119.159212,left malar,0.16470179545894015,111.39581067908766
4,119.159212,right malar,0.14347820314656132,112.26856000770094
4,119.159212,left lower cheek,0.18296174770209644,112.90433999126672
4,119.159212,right lower cheek,0.5132744989309345,111.55378607684851
4,119.159212,chin,-0.04833176088444882,112.98332699965299
4,119.159212,left marionette fold,0.03995429858161615,110.36508664320768
4,119.159212,right marionette fold,0.1401418830270298,115.36461188885154
5,148.949015,lower medial forehead,0.13256662459765103,111.39581067908766
5,148.949015,left lower lateral forehead,0.05669181703844883,111.18517773606538
5,148.949015,right lower lateral forehead,0.22124659576186037,111.18517773606538
5,148.949015,glabella,0.16741017640105463,111.18517773606538
5,148.949015,upper nasal dorsum,0.014879594318622437,112.93066876389742
5,148.949015,lower nasal dorsum,-0.13134801263278723,111.39581067908766
5,148.949015,soft triangle,-0.27753068007677767,120.51434742732289
5,148.949015,left ala,0.9499749051910463,109.65031294251997
5,148.949015,right ala,-0.3806443703323656,113.8034180925107
5,148.949015,nasal tip,0.08362697989891318,199.19720612930615
5,148.949015,left lower nasal sidewall,-0.0204740052305607,110.41774533929268
5,148.949015,right lower nasal sidewall,-0.20481412370498436,68.6907145031364
5,148.949015,left mid nasal sidewall,0.23962198844973542,115.26145384927179
5,148.949015,right mid nasal sidewall,0.04381302272296538,106.92675473357521
5,148.949015,philtrum,-0.4080494146383059,112.47919387138208
5,148.949015,left upper lip,0.3467570136651053,112.02771134947221
5,148.949015,right upper lip,-0.28985302408036245,109.86094588554224
5,148.949015,left nasolabial fold,0.5712765459437229,109.5449960106794
5,148.949015,right nasolabial fold,0.3079951222010459,112.05792614401979
5,148.949015,left temporal,0.10752913274190273,45.488217630207124
