frame,time,ROI,BVP,BPM
1,29.848606,lower medial forehead,0.015513448791940795,87.44709014892578
1,29.848606,left lower lateral forehead,0.006287183507406883,88.3215560913086
1,29.848606,right lower lateral forehead,-0.0125548860378988,88.3215560913086
1,29.848606,glabella,-0.025921093364683158,88.3215560913086
1,29.848606,upper nasal dorsum,-0.03496722070028561,71.70661163330078
1,29.848606,lower nasal dorsum,0.022260597409407567,85.6981430053711
1,29.848606,soft triangle,-0.003981215900280498,87.44709014892578
1,29.848606,left ala,0.0166283927063461,94.44285583496094
1,29.848606,right ala,-0.03075497972224678,144.28768920898438
1,29.848606,nasal tip,0.05076570174881305,153.0323944091797
1,29.848606,left lower nasal sidewall,-0.01635688212130244,91.81944274902344
1,29.848606,right lower nasal sidewall,-0.043559747811372,89.19602966308594
1,29.848606,left mid nasal sidewall,0.05527147893967163,91.81944274902344
1,29.848606,right mid nasal sidewall,0.01570847243242969,88.3215560913086
1,29.848606,philtrum,0.02743871642451163,42.84907150268555
1,29.848606,left upper lip,-0.002499415701624461,145.16217041015625
1,29.848606,right upper lip,0.0172627421835891,85.6981430053711
1,29.848606,left nasolabial fold,0.007568314306156307,89.19602966308594
1,29.848606,right nasolabial fold,-0.04650413643022596,90.07050323486328
1,29.848606,left temporal,0.0197971160045495,165.27499389648438
1,29.848606,right temporal,-0.0021257362508396572,86.57261657714844
1,29.848606,left malar,0.030691128012631675,91.81944274902344
1,29.848606,right malar,-0.022900648380198348,86.57261657714844
1,29.848606,left lower cheek,0.01711596091853131,96.1917953491211
1,29.848606,right lower cheek,0.013101830656185599,89.19602966308594
1,29.848606,chin,0.01595305225549874,51.593780517578125
1,29.848606,left marionette fold,0.016691765107891034,44.59801483154297
1,29.848606,right marionette fold,0.009666900575223755,86.57261657714844
2,59.697212,lower medial forehead,0.2178374156949059,86.51323090951274
2,59.697212,left lower lateral forehead,0.4736014711370885,87.12088017576323
2,59.697212,right lower lateral forehead,0.251109760460317,87.17424348771102
2,59.697212,glabella,0.07546982098643962,88.37491963604303
2,59.697212,upper nasal dorsum,0.24001776183772405,71.14629615948895
2,59.697212,lower nasal dorsum,-0.19332991491680815,85.6981430053711
2,59.697212,soft triangle,-0.17090710848921956,87.39372660419134
2,59.697212,left ala,-0.10082833982133703,94.54958269164318
2,59.697212,right ala,0.2193524941405988,142.9002417016217
2,59.697212,nasal tip,0.16816179802066725,149.80391019535816
2,59.697212,left lower nasal sidewall,0.30301262187923333,90.64544837305866
2,59.697212,right lower nasal sidewall,1.2021311862787725,89.06262103403647
2,59.697212,left mid nasal sidewall,-0.33885530074058384,90.37863146413969
2,59.697212,right mid nasal sidewall,1.000216766295546,87.094198403396
2,59.697212,philtrum,-1.1793392206130735,43.08920675563061
2,59.697212,left upper lip,-0.6639009931373322,145.08212532584122
2,59.697212,right upper lip,0.1336267848419994,85.48468952479325
2,59.697212,left nasolabial fold,1.1937752470094831,90.42338746739185
2,59.697212,right nasolabial fold,0.16842900487121287,89.24337073573916
