frame,time,ROI,BVP,BPM
1,29.245634,lower medial forehead,-0.06672213790716285,101.10307312011719
1,29.245634,left lower lateral forehead,-0.05838584450221445,53.978759765625
1,29.245634,right lower lateral forehead,-0.06123630179213962,56.54917526245117
1,29.245634,glabella,-0.06611140773881748,53.978759765625
1,29.245634,upper nasal dorsum,-0.060355340738608106,53.978759765625
1,29.245634,lower nasal dorsum,-0.07611683042008226,55.69236755371094
1,29.245634,soft triangle,-0.06261243582748227,64.26042938232422
1,29.245634,left ala,-0.06511868703265905,57.405982971191406
1,29.245634,right ala,-0.06031129546856646,95.96223449707031
1,29.245634,nasal tip,-0.06541632713144728,95.96223449707031
1,29.245634,left lower nasal sidewall,-0.0801050006588933,49.694732666015625
1,29.245634,right lower nasal sidewall,-0.06780273523402501,101.10307312011719
1,29.245634,left mid nasal sidewall,-0.07373006730042957,49.694732666015625
1,29.245634,right mid nasal sidewall,-0.06306767803984946,61.690006256103516
1,29.245634,philtrum,-0.05233466970573164,56.54917526245117
1,29.245634,left upper lip,-0.06010133222747119,47.12431335449219
1,29.245634,right upper lip,-0.054066624428100826,100.24626922607422
1,29.245634,left nasolabial fold,-0.05667031842456478,101.10307312011719
1,29.245634,right nasolabial fold,-0.0628669108539474,52.26514434814453
1,29.245634,left temporal,-0.04988482865210096,53.121952056884766
1,29.245634,right temporal,-0.043595514168572685,58.262786865234375
1,29.245634,left malar,-0.06178829339076522,101.10307312011719
1,29.245634,right malar,-0.06550254425704193,100.24626922607422
1,29.245634,left lower cheek,-0.0534710260631632,100.24626922607422
1,29.245634,right lower cheek,-0.05121129463637136,59.97639465332031
1,29.245634,chin,-0.05980108956581247,50.551536560058594
1,29.245634,left marionette fold,-0.04203773869509635,63.403621673583984
1,29.245634,right marionette fold,-0.05271323383113069,49.694732666015625
2,58.491268,lower medial forehead,-0.13793185936960156,101.12976751279591
2,58.491268,left lower lateral forehead,-0.06446257205825631,55.47364884573012
2,58.491268,right lower lateral forehead,-0.059663284934061485,57.963981045670245
2,58.491268,glabella,-0.10021519326878014,55.44695445305139
2,58.491268,upper nasal dorsum,0.055949336340824586,55.39356566769394
2,58.491268,lower nasal dorsum,0.024333302200905696,57.1338678484586
2,58.491268,soft triangle,-0.03190745223825314,64.47398499915349
2,58.491268,left ala,-0.4715046195695701,62.37115023052273
2,58.491268,right ala,0.0873838372792661,96.01562328242777
2,58.491268,nasal tip,-0.2167394973100596,95.21479007586763
2,58.491268,left lower nasal sidewall,-0.06635289238730344,51.3230939472141
2,58.491268,right lower nasal sidewall,-0.0007098276982935997,101.10307312011719
2,58.491268,left mid nasal sidewall,-0.024500528880429917,51.24301076917792
2,58.491268,right mid nasal sidewall,-0.07455466362856741,61.79678418336801
2,58.491268,philtrum,-0.12828070016365928,57.109758578353194
2,58.491268,left upper lip,-0.22157358410922828,48.218785593617504
2,58.491268,right upper lip,0.09787014621348168,100.29965801143167
2,58.491268,left nasolabial fold,-0.16203499819701653,99.9552118579347
2,58.491268,right nasolabial fold,-0.21319773321134888,53.7867280586281
2,58.491268,left temporal,0.05064770503700322,54.59014686316102
2,58.491268,right temporal,-0.13487070437475274,59.62420374424613
2,58.491268,left malar,-0.04060768317002432,101.10307312011719
2,58.491268,right malar,-0.1106398895571212,100.27296361875294
2,58.491268,left lower cheek,-0.15179374063680218,100.3263524041104
2,58.491268,right lower cheek,-0.4263406131009318,61.33781153233207
2,58.491268,chin,-0.14682326248411914,52.15320344857834
2,58.491268,left marionette fold,-0.12492777300648364,63.53709375582748
2,58.491268,right marionette fold,-0.023164867972308902,51.376482732571546
3,87.736902,lower medial forehead,-0.1802820124433354,101.15646190547464
3,87.736902,left lower lateral forehead,-0.06527804386761853,56.96853792583523
3,87.736902,right lower lateral forehead,-0.053738649031223225,59.37878682888932
3,87.736902,glabella,-0.12236883723312686,56.91514914047778
3,87.736902,upper nasal dorsum,0.14561425080168044,56.808371569762876
3,87.736902,lower nasal dorsum,0.10129828540843477,58.57536814320626
3,87.736902,soft triangle,0.008732239977004612,64.68754061598274
3,87.736902,left ala,-0.7084795934200198,67.33631748985405
3,87.736902,right ala,0.18501066844327183,96.06901206778521
3,87.736902,nasal tip,-0.3346557955482791,94.46734565466492
3,87.736902,left lower nasal sidewall,-0.05743675526299124,52.95145522841257
3,87.736902,right lower nasal sidewall,0.037143939171255504,101.10307312011719
3,87.736902,left mid nasal sidewall,0.016582022030131316,52.79128887234022
3,87.736902,right mid nasal sidewall,-0.06351624575027767,61.90356211063251
3,87.736902,philtrum,-0.18812970578520574,57.67034189425521
3,87.736902,left upper lip,-0.3427565327110587,49.31325783274281
3,87.736902,right upper lip,0.1949454976040757,100.35304679678912
3,87.736902,left nasolabial fold,-0.22731875001672358,98.8073505957522
3,87.736902,right nasolabial fold,-0.3012159515837547,55.30831176911167
3,87.736902,left temporal,0.1254155587228617,56.058341669437276
3,87.736902,right temporal,-0.19869068646778082,60.985620623257894
3,87.736902,left malar,-0.024899967582011708,101.10307312011719
3,87.736902,right malar,-0.14155625810315775,100.29965801143167
3,87.736902,left lower cheek,-0.2089032897202235,100.40643558214657
3,87.736902,right lower cheek,-0.691456738730803,62.69922841134383
3,87.736902,chin,-0.20403181954981295,53.75487033709809
3,87.736902,left marionette fold,-0.15874588230711215,63.67056583807097
3,87.736902,right marionette fold,-0.03263280110298684,53.058232799127474
4,116.982536,lower medial forehead,-0.18184656778293995,101.18315629815336
4,116.982536,left lower lateral forehead,-0.06012677639973191,58.463427005940346
4,116.982536,right lower lateral forehead,-0.04217641478215779,60.79359261210839
4,116.982536,glabella,-0.12715395039522193,58.38334382790417
4,116.982536,upper nasal dorsum,0.18948612067948567,58.22317747183182
4,116.982536,lower nasal dorsum,0.14247303537082343,60.01686843795393
4,116.982536,soft triangle,0.05612876393921218,64.90109623281201
4,116.982536,left ala,-0.6974359314410453,72.30148474918538
4,116.982536,right ala,0.2074747539486104,96.12240085314266
4,116.982536,nasal tip,-0.3972824208168566,93.71990123346224
4,116.982536,left lower nasal sidewall,-0.05868671073662499,54.57981650961104
4,116.982536,right lower nasal sidewall,0.02970917201173541,101.10307312011719
4,116.982536,left mid nasal sidewall,0.040871367119381524,54.339566975502514
4,116.982536,right mid nasal sidewall,-0.028796912727453626,62.010340037897
4,116.982536,philtrum,-0.2269653968079905,58.23092521015723
4,116.982536,left upper lip,-0.39835833634115336,50.40773007186813
4,116.982536,right upper lip,0.20605206023734765,100.40643558214657
4,116.982536,left nasolabial fold,-0.23595116177100428,97.65948933356971
4,116.982536,right nasolabial fold,-0.2932818422090146,56.829895479595244
4,116.982536,left temporal,0.15836282459925177,57.52653647571353
4,116.982536,right temporal,-0.21752036581556655,62.34703750226965
4,116.982536,left malar,-0.01747650974180177,101.10307312011719
4,116.982536,right malar,-0.15266449957754089,100.3263524041104
4,116.982536,left lower cheek,-0.20355927697431356,100.48651876018275
4,116.982536,right lower cheek,-0.7857090612161297,64.06064529035558
4,116.982536,chin,-0.2164505760826,55.356537225617835
4,116.982536,left marionette fold,-0.12053031510412436,63.804037920314464
4,116.982536,right marionette fold,-0.0919308667831786,54.7399828656834
5,146.22817,lower medial forehead,-0.15184445124654192,101.20985069083208
5,146.22817,left lower lateral forehead,-0.05235332795370071,59.958316086045464
5,146.22817,right lower lateral forehead,-0.02648365589676959,62.208398395327464
5,146.22817,glabella,-0.11667013806423916,59.85153851533056
5,146.22817,upper nasal dorsum,0.182975039590543,59.63798337390075
5,146.22817,lower nasal dorsum,0.15311600681398224,61.458368732701594
5,146.22817,soft triangle,0.09277425691197093,65.11465184964128
5,146.22817,left ala,-0.4840435497202147,77.2666520085167
5,146.22817,right ala,0.16631497402992837,96.17578963850012
5,146.22817,nasal tip,-0.3987435774046887,92.97245681225954
5,146.22817,left lower nasal sidewall,-0.07217939608698033,56.208177790809515
5,146.22817,right lower nasal sidewall,-0.016891051793706657,101.10307312011719
5,146.22817,left mid nasal sidewall,0.04369147728778368,55.88784507866481
5,146.22817,right mid nasal sidewall,0.006056866460488405,62.1171179651615
5,146.22817,philtrum,-0.25027749328168064,58.79150852605925
5,146.22817,left upper lip,-0.38390648344856015,51.50220231099345
5,146.22817,right upper lip,0.13633126194418754,100.45982436750403
5,146.22817,left nasolabial fold,-0.20145290311202085,96.51162807138721
5,146.22817,right nasolabial fold,-0.19692199307660574,58.35147919007881
5,146.22817,left temporal,0.14858863285646778,58.994731281989786
5,146.22817,right temporal,-0.18800036321246355,63.708454381281406
5,146.22817,left malar,-0.015581016831822354,101.10307312011719
5,146.22817,right malar,-0.1474639543042479,100.35304679678912
5,146.22817,left lower cheek,-0.14185558032446116,100.56660193821892
5,146.22817,right lower cheek,-0.7174605929303733,65.42206216936735
5,146.22817,chin,-0.18786808022702328,56.95820411413758
5,146.22817,left marionette fold,-0.023130811673043025,63.93751000255796
5,146.22817,right marionette fold,-0.17361804305352618,56.42173293223932
6,175.473804,lower medial forehead,-0.11360065381224038,101.23654508351082
6,175.473804,left lower lateral forehead,-0.04678094482788025,61.453205166150575
6,175.473804,right lower lateral forehead,-0.010586857002206707,63.623204178546544
6,175.473804,glabella,-0.09878156281151546,61.31973320275695
6,175.473804,upper nasal dorsum,0.1378403809708818,61.052789275969694
6,175.473804,lower nasal dorsum,0.15116394532808755,62.899869027449256
6,175.473804,soft triangle,0.09615097092412095,65.32820746647053
6,175.473804,left ala,-0.20562587279077393,82.23181926784804
6,175.473804,right ala,0.10067151725119845,96.22917842385758
6,175.473804,nasal tip,-0.3490207298058711,92.22501239105685
6,175.473804,left lower nasal sidewall,-0.09458265754944686,57.83653907200799
6,175.473804,right lower nasal sidewall,-0.07652621610153065,101.10307312011719
6,175.473804,left mid nasal sidewall,0.028536578487058754,57.43612318182711
6,175.473804,right mid nasal sidewall,0.007635127993482536,62.223895892426
6,175.473804,philtrum,-0.26381761374414586,59.35209184196127
6,175.473804,left upper lip,-0.3138663551487595,52.596674550118756
6,175.473804,right upper lip,0.022294192823235887,100.51321315286148
6,175.473804,left nasolabial fold,-0.1569881519009341,95.36376680920472
6,175.473804,right nasolabial fold,-0.057496118188950535,59.87306290056238
6,175.473804,left temporal,0.10787457870472221,60.46292608826604
6,175.473804,right temporal,-0.12119307794216576,65.06987126029317
6,175.473804,left malar,-0.012024209220375268,101.10307312011719
6,175.473804,right malar,-0.13409497247709756,100.37974118946785
6,175.473804,left lower cheek,-0.05207782925536454,100.6466851162551
6,175.473804,right lower cheek,-0.5515962556994161,66.7834790483791
6,175.473804,chin,-0.1361834394583854,58.55987100265733
6,175.473804,left marionette fold,0.09300654421113283,64.07098208480144
6,175.473804,right marionette fold,-0.22841549119884724,58.10348299879524
7,204.719438,lower medial forehead,-0.0893524668418838,101.26323947618954
7,204.719438,left lower lateral forehead,-0.04587387539257193,62.94809424625569
7,204.719438,right lower lateral forehead,0.001147227445915314,65.03800996176561
7,204.719438,glabella,-0.08199437367396378,62.78792789018334
7,204.719438,upper nasal dorsum,0.07850043739549617,62.467595178038636
7,204.719438,lower nasal dorsum,0.15602699694823952,64.34136932219693
7,204.719438,soft triangle,0.054358473677262,65.5417630832998
7,204.719438,left ala,-0.011654655578387185,87.19698652717935
7,204.719438,right ala,0.053480010269723134,96.28256720921502
7,204.719438,nasal tip,-0.2680468396905058,91.47756796985415
7,204.719438,left lower nasal sidewall,-0.11643761995527448,59.46490035320646
7,204.719438,right lower nasal sidewall,-0.11547680242975426,101.10307312011719
7,204.719438,left mid nasal sidewall,0.008107560049343827,58.9844012849894
7,204.719438,right mid nasal sidewall,-0.04246709300122995,62.330673819690496
7,204.719438,philtrum,-0.26271103236898835,59.91267515786329
7,204.719438,left upper lip,-0.21260241607597086,53.69114678924407
7,204.719438,right upper lip,-0.08631539883459015,100.56660193821892
7,204.719438,left nasolabial fold,-0.13370164061465237,94.21590554702222
7,204.719438,right nasolabial fold,0.06210420110491099,61.39464661104596
7,204.719438,left temporal,0.05378123744975827,61.93112089454229
7,204.719438,right temporal,-0.03798625990223366,66.43128813930493
7,204.719438,left malar,0.0014152091520615237,101.10307312011719
7,204.719438,right malar,-0.11829127827221081,100.40643558214657
7,204.719438,left lower cheek,0.03099415270635089,100.72676829429128
7,204.719438,right lower cheek,-0.3720348993285963,68.14489592739086
7,204.719438,chin,-0.08238395795663349,60.161537891177076
7,204.719438,left marionette fold,0.18185798131815112,64.20445416704494
7,204.719438,right marionette fold,-0.2164684432597196,59.78523306535117
8,233.965072,lower medial forehead,-0.0863444595306246,101.28993386886826
8,233.965072,left lower lateral forehead,-0.04750676003322736,64.4429833263608
8,233.965072,right lower lateral forehead,0.006737277885334517,66.45281574498469
8,233.965072,glabella,-0.06976745777721524,64.25612257760973
8,233.965072,upper nasal dorsum,0.03329719886973995,63.88240108010757
8,233.965072,lower nasal dorsum,0.17811651545615154,65.78286961694458
8,233.965072,soft triangle,-0.02243673363609748,65.75531870012907
8,233.965072,left ala,0.015279568499691533,92.16215378651069
8,233.965072,right ala,0.0465248117852565,96.33595599457247
8,233.965072,nasal tip,-0.1770222977284842,90.73012354865146
8,233.965072,left lower nasal sidewall,-0.12423508209445579,61.09326163440493
8,233.965072,right lower nasal sidewall,-0.11000850318377711,101.10307312011719
8,233.965072,left mid nasal sidewall,-0.0006452680068516356,60.53267938815169
8,233.965072,right mid nasal sidewall,-0.12975996754805935,62.43745174695499
8,233.965072,philtrum,-0.23130459332099396,60.47325847376531
8,233.965072,left upper lip,-0.10373279024312747,54.78561902836938
8,233.965072,right upper lip,-0.1483979894819917,100.61999072357638
8,233.965072,left nasolabial fold,-0.14167663020203017,93.06804428483973
8,233.965072,right nasolabial fold,0.11030192567864527,62.916230321529525
8,233.965072,left temporal,0.003062344565327141,63.39931570081855
8,233.965072,right temporal,0.03850468274340324,67.79270501831668
8,233.965072,left malar,0.02994721785239706,101.10307312011719
8,233.965072,right malar,-0.0991391844495659,100.43312997482529
8,233.965072,left lower cheek,0.08344112140512383,100.80685147232745
8,233.965072,right lower cheek,-0.24144690530829963,69.50631280640262
8,233.965072,chin,-0.04015778438111649,61.76320477969682
8,233.965072,left marionette fold,0.21494246656287339,64.33792624928843
8,233.965072,right marionette fold,-0.133300244264279,61.46698313190709
9,263.210706,lower medial forehead,-0.09267073136148342,101.316628261547
9,263.210706,left lower lateral forehead,-0.0460288702806409,65.93787240646593
9,263.210706,right lower lateral forehead,0.008504272441606585,67.86762152820376
9,263.210706,glabella,-0.05788745708788032,65.72431726503612
9,263.210706,upper nasal dorsum,0.023323342572128838,65.2972069821765
9,263.210706,lower nasal dorsum,0.21482240984111373,67.22436991169225
9,263.210706,soft triangle,-0.10335175667492416,65.96887431695832
9,263.210706,left ala,-0.10552922241146351,97.127321045842
9,263.210706,right ala,0.06880078414891999,96.38934477992993
9,263.210706,nasal tip,-0.09127030058192144,89.98267912744876
9,263.210706,left lower nasal sidewall,-0.10514513736498453,62.721622915603405
9,263.210706,right lower nasal sidewall,-0.06013270193077951,101.10307312011719
9,263.210706,left mid nasal sidewall,0.014633606587635484,62.080957491313995
9,263.210706,right mid nasal sidewall,-0.20935027184572752,62.54422967421949
9,263.210706,philtrum,-0.15665754345027638,61.033841789667335
9,263.210706,left upper lip,-0.003730454135838557,55.8800912674947
9,263.210706,right upper lip,-0.14722269630550083,100.67337950893383
9,263.210706,left nasolabial fold,-0.1651041755459874,91.92018302265723
9,263.210706,right nasolabial fold,0.07132165236487503,64.4378140320131
9,263.210706,left temporal,-0.0315230530600875,64.8675105070948
9,263.210706,right temporal,0.0908278867407824,69.15412189732844
9,263.210706,left malar,0.07281177750481932,101.10307312011719
9,263.210706,right malar,-0.07074377799267947,100.45982436750403
9,263.210706,left lower cheek,0.10174301660036411,100.88693465036363
9,263.210706,right lower cheek,-0.1789080348462835,70.86772968541437
9,263.210706,chin,-0.011764538443273263,63.36487166821657
9,263.210706,left marionette fold,0.19297342583865307,64.47139833153193
9,263.210706,right marionette fold,-0.014054017366690152,63.14873319846302
10,292.45634,lower medial forehead,-0.08526458032264428,101.34332265422572
10,292.45634,left lower lateral forehead,-0.03595819318583353,67.43276148657104
10,292.45634,right lower lateral forehead,0.01233442198733197,69.28242731142284
10,292.45634,glabella,-0.037148822283917665,67.19251195246251
10,292.45634,upper nasal dorsum,0.05323566352029347,66.71201288424545
10,292.45634,lower nasal dorsum,0.25385388198072584,68.66587020643992
10,292.45634,soft triangle,-0.1516233548853567,66.18242993378759
10,292.45634,left ala,-0.2768002482391714,102.09248830517333
10,292.45634,right ala,0.08513899014085308,96.44273356528737
10,292.45634,nasal tip,-0.017996114879233124,89.23523470624608
10,292.45634,left lower nasal sidewall,-0.052606709185446285,64.34998419680188
10,292.45634,right lower nasal sidewall,0.008862678239201949,101.10307312011719
10,292.45634,left mid nasal sidewall,0.05490930234984864,63.629235594476285
10,292.45634,right mid nasal sidewall,-0.22939294059664064,62.65100760148398
10,292.45634,philtrum,-0.04620630074408427,61.59442510556935
10,292.45634,left upper lip,0.07782183877627297,56.974563506620015
10,292.45634,right upper lip,-0.09432214551170578,100.72676829429128
10,292.45634,left nasolabial fold,-0.17392150097684522,90.77232176047474
10,292.45634,right nasolabial fold,-0.026618628682735623,65.95939774249666
10,292.45634,left temporal,-0.04148639184505673,66.33570531337105
10,292.45634,right temporal,0.11254275214495223,70.5155387763402
10,292.45634,left malar,0.12254758566045264,101.10307312011719
10,292.45634,right malar,-0.0284912183022445,100.48651876018275
10,292.45634,left lower cheek,0.09991735175319819,100.96701782839982
10,292.45634,right lower cheek,-0.16356563715201214,72.22914656442613
10,292.45634,chin,0.008827957346809866,64.96653855673632
10,292.45634,left marionette fold,0.14083064158313155,64.60487041377542
10,292.45634,right marionette fold,0.08640510959686534,64.83048326501894
11,321.701974,lower medial forehead,-0.0451328086195615,101.37001704690445
11,321.701974,left lower lateral forehead,-0.015831514928187032,68.92765056667615
11,321.701974,right lower lateral forehead,0.024021881588008363,70.69723309464192
11,321.701974,glabella,-0.00028931100646776425,68.6607066398889
