frame,time,ROI,BVP,BPM
1,29.750671,lower medial forehead,0.002390618257781778,42.70848083496094
1,29.750671,left lower lateral forehead,0.008553899560232104,89.77497100830078
1,29.750671,right lower lateral forehead,0.005662775777843885,87.16017150878906
1,29.750671,glabella,0.003500113320236814,86.28856658935547
1,29.750671,upper nasal dorsum,0.011132904845166984,39.222076416015625
1,29.750671,lower nasal dorsum,0.015155610048600358,39.222076416015625
1,29.750671,soft triangle,-0.0016230430825053734,46.194889068603516
1,29.750671,left ala,-0.004065753220094334,47.066490173339844
1,29.750671,right ala,0.0157178905073301,41.836883544921875
1,29.750671,nasal tip,0.014745721356394619,41.836883544921875
1,29.750671,left lower nasal sidewall,-0.0009161009699368734,41.836883544921875
1,29.750671,right lower nasal sidewall,0.011765414602236762,57.52571105957031
1,29.750671,left mid nasal sidewall,0.008238963987773597,182.1647491455078
1,29.750671,right mid nasal sidewall,0.017773080522248744,94.13298034667969
1,29.750671,philtrum,-0.0011890186899697639,47.93809127807617
1,29.750671,left upper lip,-0.005353092816386652,96.74778747558594
1,29.750671,right upper lip,0.00572715030198159,45.32328796386719
1,29.750671,left nasolabial fold,-0.0035642430726087913,92.38977813720703
1,29.750671,right nasolabial fold,0.00040638873157009133,90.64657592773438
1,29.750671,left temporal,0.004476580565011523,87.16017150878906
1,29.750671,right temporal,0.012579007156979764,90.64657592773438
1,29.750671,left malar,0.008454871481277474,87.16017150878906
1,29.750671,right malar,0.008119749899735216,41.836883544921875
1,29.750671,left lower cheek,-0.019336369973723618,47.066490173339844
1,29.750671,right lower cheek,-0.006961232985830542,40.09367752075195
1,29.750671,chin,-0.0012314853496529982,41.836883544921875
1,29.750671,left marionette fold,-0.009104208795674786,43.58008575439453
1,29.750671,right marionette fold,0.007738834253387073,44.451683044433594
2,59.501342,lower medial forehead,0.02626342472899218,44.09205755912747
2,59.501342,left lower lateral forehead,0.1376543091224919,89.748363669549
2,59.501342,right lower lateral forehead,0.00021524668840451077,87.16017150878906
2,59.501342,glabella,-0.03147262500634566,86.36838813980832
2,59.501342,upper nasal dorsum,-0.050714895641886144,40.685474690635004
2,59.501342,lower nasal dorsum,-0.0039835930340665505,43.29298410645733
2,59.501342,soft triangle,-0.21686044817384276,47.68489456552405
2,59.501342,left ala,-0.14726766200049066,48.18399444159353
2,59.501342,right ala,-0.17774415839427493,45.162788545128635
2,59.501342,nasal tip,-0.2289574204219389,45.96100591286716
2,59.501342,left lower nasal sidewall,-0.1664724968254123,42.768136907715565
2,59.501342,right lower nasal sidewall,-0.19300405144616328,58.48357152821453
2,59.501342,left mid nasal sidewall,-0.18542689390884812,182.19135671716086
2,59.501342,right mid nasal sidewall,0.04263901924675019,94.13298034667969
2,59.501342,philtrum,-0.1308663020554081,48.390414406547755
2,59.501342,left upper lip,-0.0349026454989061,96.61475124762951
2,59.501342,right upper lip,-0.13640319091134548,49.81991167692995
