frame,time,ROI,BVP,BPM
1,29.81839,lower medial forehead,0.002195637771518922,80.36988067626953
1,29.81839,left lower lateral forehead,0.004676181719817152,79.49629211425781
1,29.81839,right lower lateral forehead,0.005160280487375108,80.36988067626953
1,29.81839,glabella,0.004917812504190014,79.49629211425781
1,29.81839,upper nasal dorsum,0.005031449977296569,81.24346923828125
1,29.81839,lower nasal dorsum,0.004806977287318734,61.150997161865234
1,29.81839,soft triangle,-0.0014112956942895606,80.36988067626953
1,29.81839,left ala,-0.002312158873643144,79.49629211425781
1,29.81839,right ala,-0.012147800268765684,78.6227035522461
1,29.81839,nasal tip,0.0025100535973620517,170.3491973876953
1,29.81839,left lower nasal sidewall,0.003240036031263583,80.36988067626953
1,29.81839,right lower nasal sidewall,0.000707960742176861,82.11705017089844
1,29.81839,left mid nasal sidewall,0.0051478670990867375,81.24346923828125
1,29.81839,right mid nasal sidewall,0.006468811993858962,97.84159088134766
1,29.81839,philtrum,-0.001427955918732904,81.24346923828125
1,29.81839,left upper lip,-0.00289809682406645,62.02458190917969
1,29.81839,right upper lip,-0.00947168275127951,89.97932434082031
1,29.81839,left nasolabial fold,-0.000766478706922144,82.11705017089844
1,29.81839,right nasolabial fold,0.001018023084970112,128.41708374023438
1,29.81839,left temporal,0.0014671931327168743,170.3491973876953
1,29.81839,right temporal,0.0003932996988613912,50.66796875
1,29.81839,left malar,-0.0012909889520864954,80.36988067626953
1,29.81839,right malar,0.002029962429331346,82.11705017089844
1,29.81839,left lower cheek,-0.005575832116883362,77.7491226196289
1,29.81839,right lower cheek,-0.00299915629829288,81.24346923828125
1,29.81839,chin,-0.0006727422800397691,79.49629211425781
1,29.81839,left marionette fold,0.007956224273920353,80.36988067626953
1,29.81839,right marionette fold,0.0036962093705090846,77.7491226196289
2,59.63678,lower medial forehead,-0.0746609939155101,80.26299883593582
2,59.63678,left lower lateral forehead,-0.03448921374819697,79.44285131077139
2,59.63678,right lower lateral forehead,0.04667840795928778,80.28971935435946
2,59.63678,glabella,-0.0255836359694425,79.41613079234774
2,59.63678,upper nasal dorsum,0.001317042947496172,81.10986687952389
2,59.63678,lower nasal dorsum,-0.07403411750762459,61.09755624169838
2,59.63678,soft triangle,-0.12341277248749902,80.20955803244938
2,59.63678,left ala,-0.0904801443627344,79.41613079234774
2,59.63678,right ala,-0.03829864059691793,78.6227035522461
2,59.63678,nasal tip,0.026400398388793937,167.46339119909783
2,59.63678,left lower nasal sidewall,-0.40164079887450205,80.10267619211567
