frame,time,ROI,BVP,BPM
1,29.368114,lower medial forehead,-0.022648463851436613,85.17900085449219
1,29.368114,left lower lateral forehead,0.006077470280921012,88.6205825805664
1,29.368114,right lower lateral forehead,0.022338917899658944,86.03939056396484
1,29.368114,glabella,-0.0010174084839956105,83.45821380615234
1,29.368114,upper nasal dorsum,-0.057033026401292285,113.57200622558594
1,29.368114,lower nasal dorsum,-0.028342783434684236,87.76018524169922
1,29.368114,soft triangle,-0.02029281359375314,88.6205825805664
1,29.368114,left ala,-0.012749206539959807,75.71466827392578
1,29.368114,right ala,-0.015516211115828283,49.042457580566406
1,29.368114,nasal tip,-0.03764417851786941,86.89978790283203
1,29.368114,left lower nasal sidewall,0.041487011521284645,86.03939056396484
1,29.368114,right lower nasal sidewall,-0.007101741663448969,106.68885803222656
1,29.368114,left mid nasal sidewall,0.04954177016107177,133.36106872558594
1,29.368114,right mid nasal sidewall,-7.85367106348855e-05,127.33831024169922
1,29.368114,philtrum,0.0990061508812055,67.11073303222656
1,29.368114,left upper lip,0.07248195193838232,178.96194458007812
1,29.368114,right upper lip,0.03998860022853266,110.13043212890625
1,29.368114,left nasolabial fold,0.09851829687211922,87.76018524169922
1,29.368114,right nasolabial fold,0.11723455017457614,152.28973388671875
1,29.368114,left temporal,0.027740773794530587,90.34136199951172
1,29.368114,right temporal,-0.031151821823481706,131.64027404785156
1,29.368114,left malar,0.019988326627918166,83.45821380615234
1,29.368114,right malar,0.02133276341467825,85.17900085449219
1,29.368114,left lower cheek,0.03513557730143258,79.15624237060547
1,29.368114,right lower cheek,0.03843485741903787,82.59781646728516
1,29.368114,chin,-0.03492857624387416,85.17900085449219
1,29.368114,left marionette fold,-0.0019408617862529077,87.76018524169922
1,29.368114,right marionette fold,-0.003724367170128839,82.59781646728516
2,58.736228,lower medial forehead,0.2360602690964924,85.12586898347772
2,58.736228,left lower lateral forehead,0.8584339365738662,88.5143186029685
2,58.736228,right lower lateral forehead,0.47408069491633886,86.06595661725656
2,58.736228,glabella,0.4965552555074178,83.45821380615234
2,58.736228,upper nasal dorsum,0.19178506805753154,112.66876394720191
2,58.736228,lower nasal dorsum,-0.00838836930506814,91.16062663560845
2,58.736228,soft triangle,-0.0030388480648212562,91.17091356710608
2,58.736228,left ala,-0.46823029048537457,75.82093201595474
2,58.736228,right ala,-0.8244799254704119,50.1847931607311
2,58.736228,nasal tip,-0.4144927713247647,86.92635395612375
2,58.736228,left lower nasal sidewall,0.6664032646621147,88.45689175518386
2,58.736228,right lower nasal sidewall,0.23693741118426925,105.99814323790045
2,58.736228,left mid nasal sidewall,2.0338982703913024,134.15804702637206
2,58.736228,right mid nasal sidewall,-0.2886943142263503,126.06314439507595
2,58.736228,philtrum,1.4011539956305823,67.11073303222656
2,58.736228,left upper lip,-0.5797173309300109,176.17252005618883
2,58.736228,right upper lip,-0.5111224006869222,108.58960704499506
2,58.736228,left nasolabial fold,-1.0015392742850144,87.65392149967026
2,58.736228,right nasolabial fold,0.48455883855268916,151.1473980709851
2,58.736228,left temporal,-0.0077316151025075865,90.26166431077448
2,58.736228,right temporal,-0.05533563161779559,131.56057635911432
2,58.736228,left malar,0.04262438880252272,83.48477985944406
2,58.736228,right malar,-0.0639337514250154,85.23213272550666
2,58.736228,left lower cheek,0.06617750925384044,79.28907216592614
2,58.736228,right lower cheek,0.07019838783347217,82.73064626260583
2,58.736228,chin,-1.8407799533284188,85.33839646753562
2,58.736228,left marionette fold,-0.11724407442573563,89.38070813213211
2,58.736228,right marionette fold,-1.163067480446774,82.62438252057687
3,88.104342,lower medial forehead,0.46904328385528304,85.07273711246323
3,88.104342,left lower lateral forehead,1.4773759647720879,88.40805462537058
3,88.104342,right lower lateral forehead,0.7698475794127027,86.09252267054828
3,88.104342,glabella,0.877880787784563,83.45821380615234
3,88.104342,upper nasal dorsum,0.34369744863483453,111.7655216688179
3,88.104342,lower nasal dorsum,0.00293060910526048,94.56106802951767
3,88.104342,soft triangle,-0.048335405158996224,93.72124455364577
3,88.104342,left ala,-0.724458920984757,75.9271957579837
3,88.104342,right ala,-1.2285818552393901,51.327128740895795
3,88.104342,nasal tip,-0.5806911078040937,86.95292000941546
3,88.104342,left lower nasal sidewall,1.168152317189648,90.87439294640286
3,88.104342,right lower nasal sidewall,0.5979591033484546,105.30742844357434
3,88.104342,left mid nasal sidewall,3.393054249972888,134.95502532715815
3,88.104342,right mid nasal sidewall,-0.31790832437676364,124.78797854845267
3,88.104342,philtrum,2.193328124664519,67.11073303222656
3,88.104342,left upper lip,-1.0002452474767096,173.3830955322995
3,88.104342,right upper lip,-0.8426275118647544,107.04878196108389
3,88.104342,left nasolabial fold,-1.70026361637195,87.5476577576413
3,88.104342,right nasolabial fold,0.7971629296850917,150.00506225525146
3,88.104342,left temporal,-0.09705982289110646,90.18196662203724
3,88.104342,right temporal,-0.05834470768536253,131.48087867037708
3,88.104342,left malar,0.15637637354337,83.51134591273578
3,88.104342,right malar,-0.08422252351441929,85.28526459652115
3,88.104342,left lower cheek,0.11959823185543011,79.4219019612468
3,88.104342,right lower cheek,0.05655438887140631,82.86347605792649
3,88.104342,chin,-3.1976254983675823,85.49779208057905
3,88.104342,left marionette fold,-0.3318272254589452,91.00123102256501
3,88.104342,right marionette fold,-1.9009006299088658,82.65094857386859
4,117.472456,lower medial forehead,0.6334248445848617,85.01960524144876
4,117.472456,left lower lateral forehead,1.7292864192284534,88.30179064777268
4,117.472456,right lower lateral forehead,0.8432186436634627,86.11908872384
4,117.472456,glabella,1.0785948033405945,83.45821380615234
4,117.472456,upper nasal dorsum,0.33540485231673184,110.86227939043387
4,117.472456,lower nasal dorsum,0.03822878931540848,97.96150942342689
4,117.472456,soft triangle,-0.18449038291820524,96.27157554018545
4,117.472456,left ala,-0.709284296064649,76.03345950001264
4,117.472456,right ala,-1.048364707596095,52.469464321060485
4,117.472456,nasal tip,-0.4490876748170157,86.97948606270718
4,117.472456,left lower nasal sidewall,1.4794528087115015,93.29189413762188
4,117.472456,right lower nasal sidewall,1.0991813937592392,104.61671364924823
4,117.472456,left mid nasal sidewall,3.8381553144539553,135.75200362794428
4,117.472456,right mid nasal sidewall,0.007855157885967468,123.5128127018294
4,117.472456,philtrum,2.2545441417741308,67.11073303222656
4,117.472456,left upper lip,-1.0548058238656497,170.5936710084102
4,117.472456,right upper lip,-0.8535475512358058,105.5079568771727
4,117.472456,left nasolabial fold,-1.8185390406901383,87.44139401561236
4,117.472456,right nasolabial fold,1.0228115722566455,148.86272643951781
4,117.472456,left temporal,-0.2516239880945499,90.10226893330001
4,117.472456,right temporal,-0.022180706233819764,131.40118098163984
4,117.472456,left malar,0.38038565479050346,83.5379119660275
4,117.472456,right malar,-0.007735927118300512,85.33839646753562
4,117.472456,left lower cheek,0.20478850573217888,79.55473175656748
4,117.472456,right lower cheek,-0.008793554569825286,82.99630585324716
4,117.472456,chin,-3.844981930709734,85.65718769362249
4,117.472456,left marionette fold,-0.654889688236947,92.62175391299792
4,117.472456,right marionette fold,-2.0122785280603144,82.6775146271603
5,146.84057,lower medial forehead,0.6764494458807414,84.96647337043427
5,146.84057,left lower lateral forehead,1.6190895617816674,88.19552667017477
5,146.84057,right lower lateral forehead,0.742982970272417,86.14565477713171
5,146.84057,glabella,1.1065406132691813,83.45821380615234
5,146.84057,upper nasal dorsum,0.15570186248392956,109.95903711204984
5,146.84057,lower nasal dorsum,0.17017217587227487,101.36195081733612
5,146.84057,soft triangle,-0.3899803560694091,98.82190652672513
5,146.84057,left ala,-0.513904052518678,76.1397232420416
5,146.84057,right ala,-0.40826098569241476,53.611799901225176
5,146.84057,nasal tip,-0.09665790582133493,87.0060521159989
5,146.84057,left lower nasal sidewall,1.5939062592266449,95.70939532884088
5,146.84057,right lower nasal sidewall,1.6493610671535994,103.92599885492211
5,146.84057,left mid nasal sidewall,3.520400169089775,136.5489819287304
5,146.84057,right mid nasal sidewall,0.5714751818547794,122.23764685520612
5,146.84057,philtrum,1.7341416978088753,67.11073303222656
5,146.84057,left upper lip,-0.7535644457144373,167.8042464845209
5,146.84057,right upper lip,-0.6012529184802281,103.96713179326153
5,146.84057,left nasolabial fold,-1.4698671754265722,87.3351302735834
5,146.84057,right nasolabial fold,1.1578113648677508,147.72039062378417
5,146.84057,left temporal,-0.4287711427402842,90.02257124456277
5,146.84057,right temporal,0.06263412328097029,131.3214832929026
5,146.84057,left malar,0.642751280545894,83.56447801931921
5,146.84057,right malar,0.15062317299379727,85.3915283385501
5,146.84057,left lower cheek,0.3115995566231701,79.68756155188815
5,146.84057,right lower cheek,-0.08870575909098569,83.12913564856784
5,146.84057,chin,-3.785107273091632,85.81658330666592
5,146.84057,left marionette fold,-0.9827991787685233,94.24227680343081
5,146.84057,right marionette fold,-1.5846890396933868,82.70408068045202
6,176.208684,lower medial forehead,0.5679367857561708,84.9133414994198
6,176.208684,left lower lateral forehead,1.2678403136663843,88.08926269257687
6,176.208684,right lower lateral forehead,0.5939458899925938,86.17222083042343
6,176.208684,glabella,1.027840563012283,83.45821380615234
6,176.208684,upper nasal dorsum,-0.1530343825049652,109.05579483366583
6,176.208684,lower nasal dorsum,0.4599394137759038,104.76239221124536
6,176.208684,soft triangle,-0.5999871135100309,101.3722375132648
6,176.208684,left ala,-0.32977836590239135,76.24598698407056
6,176.208684,right ala,0.34472094000595516,54.754135481389866
6,176.208684,nasal tip,0.28410404825854557,87.03261816929061
6,176.208684,left lower nasal sidewall,1.5351418647353117,98.1268965200599
6,176.208684,right lower nasal sidewall,2.0951601839982077,103.235284060596
6,176.208684,left mid nasal sidewall,2.89361452008807,137.3459602295165
6,176.208684,right mid nasal sidewall,1.1178910603827394,120.96248100858286
6,176.208684,philtrum,1.0237625070523018,67.11073303222656
6,176.208684,left upper lip,-0.23622480495916137,165.0148219606316
6,176.208684,right upper lip,-0.254587045978578,102.42630670935034
6,176.208684,left nasolabial fold,-0.9598172206316802,87.22886653155444
6,176.208684,right nasolabial fold,1.2260556956271798,146.57805480805052
6,176.208684,left temporal,-0.5515406473841393,89.94287355582553
6,176.208684,right temporal,0.18730003175488102,131.24178560416536
6,176.208684,left malar,0.8207587592199912,83.59104407261093
6,176.208684,right malar,0.3389149399283029,85.44466020956457
6,176.208684,left lower cheek,0.414342642610356,79.82039134720883
6,176.208684,right lower cheek,-0.13152554680402934,83.26196544388851
6,176.208684,chin,-3.243440585270674,85.97597891970935
6,176.208684,left marionette fold,-1.1531024473739475,95.8627996938637
6,176.208684,right marionette fold,-0.9236886792046509,82.73064673374374
7,205.576798,lower medial forehead,0.3340387521270988,84.86020962840533
7,205.576798,left lower lateral forehead,0.8451637133487966,87.98299871497895
7,205.576798,right lower lateral forehead,0.5177832302525236,86.19878688371514
7,205.576798,glabella,0.9269340447882877,83.45821380615234
7,205.576798,upper nasal dorsum,-0.5066092070574941,108.1525525552818
7,205.576798,lower nasal dorsum,0.8902439476421846,108.16283360515457
7,205.576798,soft triangle,-0.7327880003988028,103.9225684998045
7,205.576798,left ala,-0.3226207253496579,76.35225072609951
7,205.576798,right ala,0.832853926843978,55.896471061554564
7,205.576798,nasal tip,0.49617306293571456,87.05918422258233
7,205.576798,left lower nasal sidewall,1.324367476808528,100.5443977112789
7,205.576798,right lower nasal sidewall,2.3068556472736232,102.54456926626989
7,205.576798,left mid nasal sidewall,2.4212648611796395,138.14293853030262
7,205.576798,right mid nasal sidewall,1.4085448114835113,119.68731516195959
7,205.576798,philtrum,0.5042205194314895,67.11073303222656
7,205.576798,left upper lip,0.2957593240038301,162.2253974367423
7,205.576798,right upper lip,0.005827360384434294,100.88548162543916
7,205.576798,left nasolabial fold,-0.586954372082004,87.12260278952549
7,205.576798,right nasolabial fold,1.2651111273439055,145.43571899231688
7,205.576798,left temporal,-0.5513343452290291,89.86317586708829
7,205.576798,right temporal,0.3194668116445437,131.16208791542815
7,205.576798,left malar,0.814225101407384,83.61761012590264
7,205.576798,right malar,0.49439036175505935,85.49779208057905
7,205.576798,left lower cheek,0.483300236259094,79.95322114252949
7,205.576798,right lower cheek,-0.11268254946230226,83.39479523920917
7,205.576798,chin,-2.541174736130242,86.13537453275278
7,205.576798,left marionette fold,-1.0450836067929279,97.4833225842966
7,205.576798,right marionette fold,-0.3745419234167552,82.75721278703546
8,234.944912,lower medial forehead,0.062290402882392376,84.80707775739084
8,234.944912,left lower lateral forehead,0.49686121086754065,87.87673473738104
8,234.944912,right lower lateral forehead,0.5646785092518213,86.22535293700686
8,234.944912,glabella,0.8634643322510401,83.45821380615234
8,234.944912,upper nasal dorsum,-0.7998663308037913,107.24931027689777
8,234.944912,lower nasal dorsum,1.3353953809811903,111.56327499906381
8,234.944912,soft triangle,-0.725045798044589,106.47289948634418
8,234.944912,left ala,-0.5237353277996528,76.45851446812846
8,234.944912,right ala,0.8373500597173877,57.038806641719255
8,234.944912,nasal tip,0.44568792647909017,87.08575027587405
8,234.944912,left lower nasal sidewall,0.9825028863430132,102.96189890249792
8,234.944912,right lower nasal sidewall,2.2374995899641164,101.85385447194376
8,234.944912,left mid nasal sidewall,2.3121430408187953,138.93991683108874
8,234.944912,right mid nasal sidewall,1.3587653046209747,118.41214931533631
8,234.944912,philtrum,0.3324542466404028,67.11073303222656
8,234.944912,left upper lip,0.664481663599735,159.43597291285298
8,234.944912,right upper lip,0.07687056199154815,99.34465654152798
8,234.944912,left nasolabial fold,-0.47678132811821283,87.01633904749654
8,234.944912,right nasolabial fold,1.3022534216362074,144.2933831765832
8,234.944912,left temporal,-0.4096078838419689,89.78347817835105
8,234.944912,right temporal,0.4099610837058021,131.0823902266909
8,234.944912,left malar,0.6047179747242696,83.64417617919436
8,234.944912,right malar,0.571563137914279,85.55092395159353
8,234.944912,left lower cheek,0.49743496813471355,80.08605093785016
8,234.944912,right lower cheek,-0.05655398532679927,83.52762503452985
8,234.944912,chin,-1.9540682828890228,86.2947701457962
8,234.944912,left marionette fold,-0.6652420703413675,99.1038454747295
8,234.944912,right marionette fold,-0.14730225229719926,82.78377884032717
9,264.313026,lower medial forehead,-0.13404159253273887,84.75394588637637
9,264.313026,left lower lateral forehead,0.3011563114106437,87.77047075978314
9,264.313026,right lower lateral forehead,0.6946647103011813,86.25191899029858
9,264.313026,glabella,0.8480585706708963,83.45821380615234
9,264.313026,upper nasal dorsum,-0.9363109493586289,106.34606799851376
9,264.313026,lower nasal dorsum,1.6018994187292936,114.96371639297303
9,264.313026,soft triangle,-0.5616379486242095,109.02323047288385
9,264.313026,left ala,-0.8081408436062429,76.56477821015741
9,264.313026,right ala,0.38725807035299054,58.181142221883945
9,264.313026,nasal tip,0.18593839559989617,87.11231632916576
9,264.313026,left lower nasal sidewall,0.5641785342177674,105.37940009371692
9,264.313026,right lower nasal sidewall,1.9247326143764945,101.16313967761765
9,264.313026,left mid nasal sidewall,2.435762345199632,139.73689513187483
9,264.313026,right mid nasal sidewall,1.0754052526726987,117.13698346871304
9,264.313026,philtrum,0.3915522854883517,67.11073303222656
9,264.313026,left upper lip,0.7774858615119921,156.64654838896368
9,264.313026,right upper lip,-0.03499778237497196,97.8038314576168
9,264.313026,left nasolabial fold,-0.546857837786727,86.91007530546759
9,264.313026,right nasolabial fold,1.329631902895649,143.15104736084956
9,264.313026,left temporal,-0.17447457732917965,89.7037804896138
9,264.313026,right temporal,0.41174781552141204,131.00269253795366
9,264.313026,left malar,0.26488865689392277,83.67074223248608
9,264.313026,right malar,0.558604076652551,85.604055822608
9,264.313026,left lower cheek,0.4518079085946968,80.21888073317083
9,264.313026,right lower cheek,-0.021105193910651063,83.66045482985052
9,264.313026,chin,-1.62446285190817,86.45416575883964
9,264.313026,left marionette fold,-0.16412057531073154,100.7243683651624
9,264.313026,right marionette fold,-0.23906610209960033,82.81034489361889
10,293.68114,lower medial forehead,-0.1748328223750506,84.70081401536189
10,293.68114,left lower lateral forehead,0.26284402751708563,87.66420678218522
10,293.68114,right lower lateral forehead,0.8129040428491768,86.2784850435903
10,293.68114,glabella,0.8462519083038854,83.45821380615234
10,293.68114,upper nasal dorsum,-0.8645518842010765,105.44282572012973
10,293.68114,lower nasal dorsum,1.5272824993019016,118.36415778688226
10,293.68114,soft triangle,-0.2870091671675243,111.57356145942353
10,293.68114,left ala,-0.9731250929648954,76.67104195218637
10,293.68114,right ala,-0.2835845540786729,59.32347780204864
10,293.68114,nasal tip,-0.12291354733170573,87.13888238245748
10,293.68114,left lower nasal sidewall,0.18211732868879715,107.79690128493594
10,293.68114,right lower nasal sidewall,1.45152144204192,100.47242488329154
10,293.68114,left mid nasal sidewall,2.448287919359989,140.53387343266095
10,293.68114,right mid nasal sidewall,0.7765068401434605,115.86181762208976
10,293.68114,philtrum,0.4122716009453696,67.11073303222656
10,293.68114,left upper lip,0.6416118984681809,153.85712386507436
10,293.68114,right upper lip,-0.24337383093095502,96.26300637370562
10,293.68114,left nasolabial fold,-0.6086761871708734,86.80381156343863
10,293.68114,right nasolabial fold,1.2926661525890892,142.00871154511591
10,293.68114,left temporal,0.058635837615556935,89.62408280087658
10,293.68114,right temporal,0.3022101443769172,130.92299484921642
10,293.68114,left malar,-0.0849673564191348,83.6973082857778
10,293.68114,right malar,0.4760588378094786,85.65718769362249
10,293.68114,left lower cheek,0.35661976948412466,80.35171052849151
10,293.68114,right lower cheek,-0.056500686942355716,83.7932846251712
10,293.68114,chin,-1.5519030036128187,86.61356137188308
10,293.68114,left marionette fold,0.22920263456784784,102.3448912555953
10,293.68114,right marionette fold,-0.48117922116609896,82.8369109469106
11,323.049254,lower medial forehead,-0.05874310024575241,84.64768214434741
11,323.049254,left lower lateral forehead,0.3325905188997902,87.55794280458731
11,323.049254,right lower lateral forehead,0.8304948518772395,86.305051096882
11,323.049254,glabella,0.8035886814984359,83.45821380615234
11,323.049254,upper nasal dorsum,-0.6096773893317552,104.53958344174572
