frame,time,ROI,BVP,BPM
1,29.609362,lower medial forehead,0.030363664572305753,113.63748931884766
1,29.609362,left lower lateral forehead,-0.01488800112218625,111.03510284423828
1,29.609362,right lower lateral forehead,-0.038014663140047165,109.30017852783203
1,29.609362,glabella,-0.02906664933841561,112.77002716064453
1,29.609362,upper nasal dorsum,-0.020058323470092343,114.50495147705078
1,29.609362,lower nasal dorsum,-0.03125072174394608,112.77002716064453
1,29.609362,soft triangle,-0.031578798214956835,111.9025650024414
1,29.609362,left ala,-0.07141661863291258,58.119937896728516
1,29.609362,right ala,-0.06426309176921419,111.9025650024414
1,29.609362,nasal tip,0.07203636058909044,110.16764068603516
1,29.609362,left lower nasal sidewall,-0.04407955213774612,111.9025650024414
1,29.609362,right lower nasal sidewall,-0.013650840884650984,113.63748931884766
1,29.609362,left mid nasal sidewall,-0.03131833567852932,117.10733795166016
1,29.609362,right mid nasal sidewall,-0.018861104851487433,112.77002716064453
1,29.609362,philtrum,-0.016580904084114757,106.69779205322266
1,29.609362,left upper lip,-0.024865936652265497,112.77002716064453
1,29.609362,right upper lip,0.019586502741180522,109.30017852783203
1,29.609362,left nasolabial fold,-0.03537818559389904,112.77002716064453
1,29.609362,right nasolabial fold,-0.03655354931052765,111.03510284423828
1,29.609362,left temporal,0.02472536713605949,112.77002716064453
1,29.609362,right temporal,-0.007828184581865192,113.63748931884766
1,29.609362,left malar,-0.027445893486810168,111.9025650024414
1,29.609362,right malar,0.03009923622433133,115.3724136352539
1,29.609362,left lower cheek,0.022410969762134525,114.50495147705078
1,29.609362,right lower cheek,-0.010500866971718587,110.16764068603516
1,29.609362,chin,-0.009399047445445936,111.03510284423828
1,29.609362,left marionette fold,0.006714171122772544,111.03510284423828
1,29.609362,right marionette fold,-0.026517136592395393,115.3724136352539
2,59.218724,lower medial forehead,-0.22349876423980275,113.61210637347229
2,59.218724,left lower lateral forehead,-0.19912058645014058,111.11125168036438
2,59.218724,right lower lateral forehead,0.2742631707140359,109.35094441858276
2,59.218724,glabella,-0.1680701076569728,112.84617599677063
2,59.218724,upper nasal dorsum,0.8594509363800845,114.53033442242615
2,59.218724,lower nasal dorsum,0.3546733370353845,112.82079305139526
2,59.218724,soft triangle,0.3248319697627815,111.9787138385675
2,59.218724,left ala,0.638189750882901,58.09455495135315
2,59.218724,right ala,-0.28926671022714023,111.95333089319213
2,59.218724,nasal tip,-0.6791155417760889,110.31993835828735
2,59.218724,left lower nasal sidewall,-0.40458771922226505,111.9025650024414
2,59.218724,right lower nasal sidewall,0.14560628411521684,113.68825520959838
2,59.218724,left mid nasal sidewall,-0.49939942866539533,117.43731601829501
2,59.218724,right mid nasal sidewall,-0.2137392164456758,112.82079305139526
2,59.218724,philtrum,-0.6305154958037258,105.7078578533181
2,59.218724,left upper lip,-0.6329021757842151,112.77002716064453
2,59.218724,right upper lip,0.6359267184968052,109.35094441858276
