frame,time,ROI,BVP,BPM
1,29.661806,lower medial forehead,-0.0033934509683742013,46.9259033203125
1,29.661806,left lower lateral forehead,-0.002820877985464707,103.4107894897461
1,29.661806,right lower lateral forehead,-0.004256821160753566,103.4107894897461
1,29.661806,glabella,-0.007079962520260751,102.54178619384766
1,29.661806,upper nasal dorsum,-0.001634602228803156,104.27978515625
1,29.661806,lower nasal dorsum,0.003777975912766559,104.27978515625
1,29.661806,soft triangle,4.555180245614401e-06,103.4107894897461
1,29.661806,left ala,0.004737089775326148,101.67279815673828
1,29.661806,right ala,0.004839776077377704,104.27978515625
1,29.661806,nasal tip,-0.012818942389503315,99.0657958984375
1,29.661806,left lower nasal sidewall,-0.00037201945489669666,104.27978515625
1,29.661806,right lower nasal sidewall,-0.00827738257669761,103.4107894897461
1,29.661806,left mid nasal sidewall,-0.0035224383451634518,106.88677978515625
1,29.661806,right mid nasal sidewall,-0.012177377199122388,107.75578308105469
1,29.661806,philtrum,0.00024907831855256753,105.14878845214844
1,29.661806,left upper lip,-0.005566299031665294,69.51985931396484
1,29.661806,right upper lip,-0.0007460307770318689,99.9347915649414
1,29.661806,left nasolabial fold,-0.004533578855510202,105.14878845214844
1,29.661806,right nasolabial fold,-0.0014068472610940087,102.54178619384766
1,29.661806,left temporal,0.005167683029043683,62.567874908447266
1,29.661806,right temporal,-0.00011995956856911203,102.54178619384766
1,29.661806,left malar,-0.004986431420453173,102.54178619384766
1,29.661806,right malar,-0.005500441848269302,102.54178619384766
1,29.661806,left lower cheek,-0.001549864802787978,100.80379486083984
1,29.661806,right lower cheek,-0.006649550260100013,86.89982604980469
1,29.661806,chin,-0.003039299559261142,102.54178619384766
1,29.661806,left marionette fold,-0.0012683918969129315,104.27978515625
1,29.661806,right marionette fold,-0.008776738274773667,103.4107894897461
2,59.323612,lower medial forehead,0.09307321344157465,48.42266733404742
2,59.323612,left lower lateral forehead,-0.1331576213331812,103.46240211225772
2,59.323612,right lower lateral forehead,0.03166212352725245,103.30756424472284
2,59.323612,glabella,-0.011562353559850828,102.46436737336367
2,59.323612,upper nasal dorsum,-0.06813775876326003,104.20236656233293
2,59.323612,lower nasal dorsum,-0.07906298395324564,104.17656013779366
2,59.323612,soft triangle,-0.05251303523662,103.28175804675048
2,59.323612,left ala,-0.03937238561772571,101.49215409123104
2,59.323612,right ala,-0.06570676584699742,104.12494751528203
2,59.323612,nasal tip,-0.13224367954464125,99.01418350249278
