frame,time,ROI,BVP,BPM
1,29.548271,lower medial forehead,-0.002629374165619305,90.02989196777344
1,29.548271,left lower lateral forehead,-4.039599986109253e-05,90.89555358886719
1,29.548271,right lower lateral forehead,-0.0026294915593901872,90.89555358886719
1,29.548271,glabella,-0.0019236068386925887,90.89555358886719
1,29.548271,upper nasal dorsum,0.0013417607904621627,89.16421508789062
1,29.548271,lower nasal dorsum,0.0002878603678840231,91.76123046875
1,29.548271,soft triangle,0.0012783362750016065,83.97018432617188
1,29.548271,left ala,0.002952615670219436,216.41799926757812
1,29.548271,right ala,-0.0031148863742419533,103.8806381225586
1,29.548271,nasal tip,0.002883643399541591,86.56719970703125
1,29.548271,left lower nasal sidewall,-0.00669051419096886,97.82093811035156
1,29.548271,right lower nasal sidewall,-0.004170761373821222,91.76123046875
1,29.548271,left mid nasal sidewall,0.00015296236873080894,93.4925765991211
1,29.548271,right mid nasal sidewall,-0.004683827787982919,91.76123046875
1,29.548271,philtrum,-0.010856674787036776,140.23886108398438
1,29.548271,left upper lip,0.00888658258424749,63.194053649902344
1,29.548271,right upper lip,0.025198931744655272,77.91048431396484
1,29.548271,left nasolabial fold,-0.006530243830399816,95.22392272949219
1,29.548271,right nasolabial fold,0.00404299551779824,84.83585357666016
1,29.548271,left temporal,0.0038272671902364443,93.4925765991211
1,29.548271,right temporal,-0.00413886454324554,88.29854583740234
1,29.548271,left malar,1.282892388295054e-05,90.89555358886719
1,29.548271,right malar,-0.003734560041901981,91.76123046875
1,29.548271,left lower cheek,-0.0034876895966443077,115.13436889648438
1,29.548271,right lower cheek,0.001120241277233792,90.02989196777344
1,29.548271,chin,-0.005739893284176791,194.7761993408203
1,29.548271,left marionette fold,0.0018093580451617494,68.38809204101562
1,29.548271,right marionette fold,-0.013427212657129246,88.29854583740234
2,59.096542,lower medial forehead,-0.0022243492082590433,90.10780242919923
2,59.096542,left lower lateral forehead,-0.0020704140123648917,90.92152389526368
2,59.096542,right lower lateral forehead,-0.0033244568823598687,90.92152389526368
2,59.096542,glabella,-0.003101342639948982,90.92152389526368
2,59.096542,upper nasal dorsum,0.00014943596262578882,89.0343642425537
2,59.096542,lower nasal dorsum,-0.0024813748980338345,91.73526016235351
2,59.096542,soft triangle,-0.002972125652866508,83.60660209655762
2,59.096542,left ala,-0.017107975225984437,216.28814819335938
2,59.096542,right ala,-0.005866912599950485,103.6209366607666
2,59.096542,nasal tip,0.00016615398697765243,86.69705032348632
2,59.096542,left lower nasal sidewall,-0.01878932542377303,97.76899772644043
2,59.096542,right lower nasal sidewall,-0.005181614121443404,91.86511123657226
2,59.096542,left mid nasal sidewall,-0.009549953934398924,93.41466590881348
2,59.096542,right mid nasal sidewall,-0.007362951079157759,91.68332000732421
