frame,time,ROI,BVP,BPM
1,29.888441,lower medial forehead,0.011820671740123296,104.20091247558594
1,29.888441,left lower lateral forehead,0.017098524883218117,105.07655334472656
1,29.888441,right lower lateral forehead,0.015320735378251269,104.20091247558594
1,29.888441,glabella,0.017288481257075577,103.32527160644531
1,29.888441,upper nasal dorsum,0.01074042701329839,105.07655334472656
1,29.888441,lower nasal dorsum,-0.002719621823762788,108.5791015625
1,29.888441,soft triangle,-0.011579910791240785,43.78189468383789
1,29.888441,left ala,0.017108368722948356,173.3762969970703
1,29.888441,right ala,-0.011555050527415131,46.408809661865234
1,29.888441,nasal tip,0.0002566118242295325,103.32527160644531
1,29.888441,left lower nasal sidewall,0.0014980019152675648,41.15498352050781
1,29.888441,right lower nasal sidewall,0.012917036480908948,45.533172607421875
1,29.888441,left mid nasal sidewall,0.005198281909800836,168.1224822998047
1,29.888441,right mid nasal sidewall,0.002554898553102901,52.53827667236328
1,29.888441,philtrum,0.033905987998208424,107.7034683227539
1,29.888441,left upper lip,0.014738755493130404,77.05613708496094
1,29.888441,right upper lip,0.018269463440600375,44.657535552978516
1,29.888441,left nasolabial fold,-0.02860256490662245,70.05103302001953
1,29.888441,right nasolabial fold,-0.002574053975554635,103.32527160644531
1,29.888441,left temporal,-0.0009428964819062293,80.55868530273438
1,29.888441,right temporal,0.018134644021858944,54.28955078125
1,29.888441,left malar,0.007944681543322021,104.20091247558594
1,29.888441,right malar,0.0028080101006659752,105.07655334472656
1,29.888441,left lower cheek,0.004085491539463763,72.67794799804688
1,29.888441,right lower cheek,0.0024956603139527174,104.20091247558594
1,29.888441,chin,0.010582732553886424,101.5739974975586
1,29.888441,left marionette fold,0.01672137540993161,43.78189468383789
1,29.888441,right marionette fold,0.0172825034630953,94.56889343261719
2,59.776882,lower medial forehead,0.048084182301330713,104.20091247558594
2,59.776882,left lower lateral forehead,-0.02535124776920154,105.05012380834972
2,59.776882,right lower lateral forehead,0.01568404790097233,104.22734201196278
2,59.776882,glabella,0.04438774585543571,103.35170114282215
2,59.776882,upper nasal dorsum,0.042210985917917915,105.05012380834972
2,59.776882,lower nasal dorsum,0.022054678617174642,108.49981341392672
2,59.776882,soft triangle,0.08338932017869664,43.80832422021472
2,59.776882,left ala,0.07059059647408493,169.43830966336014
2,59.776882,right ala,0.02051208700414727,46.32952128301334
2,59.776882,nasal tip,-0.030712230869649956,103.24598322759343
2,59.776882,left lower nasal sidewall,-0.04972149758456245,46.8373144981237
2,59.776882,right lower nasal sidewall,-0.026671105313940822,45.506743186184345
2,59.776882,left mid nasal sidewall,-0.05466068570555762,168.4924948879659
2,59.776882,right mid nasal sidewall,0.08786986448158618,56.21197002397676
2,59.776882,philtrum,0.08379335979693896,107.65060948027885
2,59.776882,left upper lip,-0.02967919439685541,77.02970777886271
2,59.776882,right upper lip,-0.16726823865336637,45.608995753783276
2,59.776882,left nasolabial fold,-0.11523591321289145,70.15675093524825
2,59.776882,right nasolabial fold,-0.00023823287275502505,103.43098952167404
2,59.776882,left temporal,0.0060811238213088845,81.35156886097465
2,59.776882,right temporal,-0.17673446565522588,54.31598020248753
2,59.776882,left malar,-0.09032808222791809,104.20091247558594
2,59.776882,right malar,-0.2105443436601493,105.05012380834972
2,59.776882,left lower cheek,-0.009543795048551844,73.65583762008916
2,59.776882,right lower cheek,-0.1000642044577846,104.28020085443782
2,59.776882,chin,-0.07295669377163183,100.25252516914983
2,59.776882,left marionette fold,-0.019083588936673935,45.73767381278316
2,59.776882,right marionette fold,-0.0408757412447955,92.956697240317
3,89.665323,lower medial forehead,0.07343054398557737,104.20091247558594
3,89.665323,left lower lateral forehead,-0.052041070408476414,105.0236942719729
3,89.665323,right lower lateral forehead,0.016709091126634927,104.2537715483396
3,89.665323,glabella,0.06763130726126942,103.37813067919897
3,89.665323,upper nasal dorsum,0.0713956478327163,105.0236942719729
3,89.665323,lower nasal dorsum,0.046269589972905575,108.42052526535343
3,89.665323,soft triangle,0.16567801257596085,43.83475375659155
3,89.665323,left ala,0.0722226642039924,165.50032232965
3,89.665323,right ala,0.06252123133491475,46.25023290416146
3,89.665323,nasal tip,-0.05443083378469653,103.16669484874153
3,89.665323,left lower nasal sidewall,-0.0919935304961689,52.519645475739594
3,89.665323,right lower nasal sidewall,-0.0595620155249616,45.48031376494682
3,89.665323,left mid nasal sidewall,-0.08438717920891722,168.86250747612712
3,89.665323,right mid nasal sidewall,0.1433858913437392,59.88566337559024
3,89.665323,philtrum,0.13433479945303983,107.5977506378038
3,89.665323,left upper lip,-0.05773222707869125,77.00327847276449
3,89.665323,right upper lip,-0.31160879360718063,46.56045595458803
3,89.665323,left nasolabial fold,-0.18614769170841194,70.26246885047698
3,89.665323,right nasolabial fold,0.015038242621209803,103.53670743690276
3,89.665323,left temporal,0.013005485582333179,82.14445241921494
3,89.665323,right temporal,-0.3436138604822672,54.342409623725054
3,89.665323,left malar,-0.1590495246807518,104.20091247558594
3,89.665323,right malar,-0.3607855580441364,105.0236942719729
3,89.665323,left lower cheek,-0.018775755675421252,74.63372724213144
3,89.665323,right lower cheek,-0.16698363560848473,104.35948923328972
3,89.665323,chin,-0.1340867736566316,98.93105284074106
3,89.665323,left marionette fold,-0.04745871146144928,47.69345294172843
3,89.665323,right marionette fold,-0.08002577596669623,91.34450104801682
4,119.553764,lower medial forehead,0.08406879946724014,104.20091247558594
4,119.553764,left lower lateral forehead,-0.05497122922604075,104.99726473559606
4,119.553764,right lower lateral forehead,0.01911561954081327,104.28020108471644
4,119.553764,glabella,0.08604229257930268,103.40456021557581
4,119.553764,upper nasal dorsum,0.09728070566699369,104.99726473559606
4,119.553764,lower nasal dorsum,0.06687110572956215,108.34123711678015
4,119.553764,soft triangle,0.22813537486062038,43.861183292968384
4,119.553764,left ala,0.002306191224310805,161.56233499593984
4,119.553764,right ala,0.12180756196701575,46.170944525309565
4,119.553764,nasal tip,-0.06627447777321076,103.08740646988964
4,119.553764,left lower nasal sidewall,-0.12187310691018811,58.201976453355485
4,119.553764,right lower nasal sidewall,-0.08449586140869271,45.45388434370929
4,119.553764,left mid nasal sidewall,-0.07257135794538454,169.23252006428834
4,119.553764,right mid nasal sidewall,0.15412560048520543,63.55935672720371
4,119.553764,philtrum,0.17894666208474866,107.54489179532874
4,119.553764,left upper lip,-0.05841700230525387,76.97684916666627
4,119.553764,right upper lip,-0.39423788500690093,47.51191615539279
4,119.553764,left nasolabial fold,-0.22756402423239622,70.3681867657057
4,119.553764,right nasolabial fold,0.04883705176068251,103.64242535213148
4,119.553764,left temporal,0.018311083359203784,82.93733597745522
4,119.553764,right temporal,-0.46123516302765166,54.368839044962584
4,119.553764,left malar,-0.1818135437976901,104.20091247558594
4,119.553764,right malar,-0.4137845377855214,104.99726473559606
4,119.553764,left lower cheek,-0.022567578718080496,75.61161686417374
4,119.553764,right lower cheek,-0.17817951655457456,104.4387776121416
4,119.553764,chin,-0.15862905357332835,97.6095805123323
4,119.553764,left marionette fold,-0.06418264676735369,49.6492320706737
4,119.553764,right marionette fold,-0.08899724010986122,89.73230485571663
5,149.442205,lower medial forehead,0.08503879782066912,104.20091247558594
5,149.442205,left lower lateral forehead,-0.03722478500620185,104.97083519921924
5,149.442205,right lower lateral forehead,0.023324454249305408,104.30663062109326
5,149.442205,glabella,0.10158211192321535,103.43098975195264
5,149.442205,upper nasal dorsum,0.11952613972716435,104.97083519921924
5,149.442205,lower nasal dorsum,0.07819086930930172,108.26194896820688
5,149.442205,soft triangle,0.27159311258724944,43.88761282934522
5,149.442205,left ala,-0.11509070402020143,157.6243476622297
5,149.442205,right ala,0.20045123999267433,46.09165614645768
5,149.442205,nasal tip,-0.06585454376949539,103.00811809103776
5,149.442205,left lower nasal sidewall,-0.1431708491324675,63.88430743097138
5,149.442205,right lower nasal sidewall,-0.10653769737036102,45.42745492247176
5,149.442205,left mid nasal sidewall,-0.03282857875879435,169.60253265244958
5,149.442205,right mid nasal sidewall,0.1261339235587035,67.2330500788172
5,149.442205,philtrum,0.2017366130723608,107.49203295285368
5,149.442205,left upper lip,-0.03079042365885284,76.95041986056803
5,149.442205,right upper lip,-0.42405205047414923,48.46337635619755
5,149.442205,left nasolabial fold,-0.23056560903907702,70.47390468093441
5,149.442205,right nasolabial fold,0.0959844887878325,103.74814326736019
5,149.442205,left temporal,0.01894307471643949,83.73021953569551
5,149.442205,right temporal,-0.5190081456067832,54.395268466200115
5,149.442205,left malar,-0.16131695533639018,104.20091247558594
5,149.442205,right malar,-0.3765673877094385,104.97083519921924
5,149.442205,left lower cheek,-0.024321378507632038,76.58950648621602
5,149.442205,right lower cheek,-0.13666268228031833,104.51806599099349
5,149.442205,chin,-0.14560038171409578,96.28810818392354
5,149.442205,left marionette fold,-0.06986796316507055,51.605011199618964
5,149.442205,right marionette fold,-0.06898612945932053,88.12010866341645
6,179.330646,lower medial forehead,0.08612005421299916,104.20091247558594
6,179.330646,left lower lateral forehead,-0.009941220674341916,104.9444056628424
6,179.330646,right lower lateral forehead,0.029373181073766685,104.3330601574701
6,179.330646,glabella,0.11699256890222273,103.45741928832948
6,179.330646,upper nasal dorsum,0.13675966271359358,104.9444056628424
6,179.330646,lower nasal dorsum,0.07458729034560216,108.1826608196336
6,179.330646,soft triangle,0.30223946196191787,43.914042365722054
6,179.330646,left ala,-0.22559667554171348,153.68636032851953
6,179.330646,right ala,0.29165638667610805,46.01236776760579
6,179.330646,nasal tip,-0.05690873701828279,102.92882971218587
6,179.330646,left lower nasal sidewall,-0.1638054092013727,69.56663840858728
6,179.330646,right lower nasal sidewall,-0.1321878674071382,45.40102550123423
6,179.330646,left mid nasal sidewall,0.0054801102176149225,169.9725452406108
6,179.330646,right mid nasal sidewall,0.08146148799994034,70.90674343043068
6,179.330646,philtrum,0.18447520816852414,107.43917411037862
6,179.330646,left upper lip,0.013965914325220825,76.92399055446981
6,179.330646,right upper lip,-0.4312862632079877,49.4148365570023
6,179.330646,left nasolabial fold,-0.19608232562933192,70.57962259616313
6,179.330646,right nasolabial fold,0.1425180632454714,103.85386118258891
6,179.330646,left temporal,0.012217354709537387,84.52310309393579
6,179.330646,right temporal,-0.517471354609277,54.421697887437645
6,179.330646,left malar,-0.11574693205939962,104.20091247558594
6,179.330646,right malar,-0.2884984528940664,104.9444056628424
6,179.330646,left lower cheek,-0.029683618580197812,77.56739610825831
6,179.330646,right lower cheek,-0.06546049701048802,104.59735436984538
6,179.330646,chin,-0.10664215062560115,94.96663585551478
6,179.330646,left marionette fold,-0.06864505699120291,53.56079032856424
6,179.330646,right marionette fold,-0.03260815170005938,86.50791247111627
7,209.219087,lower medial forehead,0.0944370156998689,104.20091247558594
7,209.219087,left lower lateral forehead,0.014430804135863149,104.91797612646558
7,209.219087,right lower lateral forehead,0.036713543575992685,104.35948969384692
7,209.219087,glabella,0.13255904220365958,103.4838488247063
7,209.219087,upper nasal dorsum,0.14516017237685966,104.91797612646558
7,209.219087,lower nasal dorsum,0.05432318794180134,108.10337267106031
7,209.219087,soft triangle,0.32599491888191023,43.940471902098885
7,209.219087,left ala,-0.2755168536216482,149.7483729948094
7,209.219087,right ala,0.3783510583603994,45.933079388753896
7,209.219087,nasal tip,-0.045441482314302145,102.84954133333397
7,209.219087,left lower nasal sidewall,-0.18982062266169744,75.24896938620316
7,209.219087,right lower nasal sidewall,-0.16263433892893872,45.37459607999671
7,209.219087,left mid nasal sidewall,0.01563997061880461,170.34255782877202
7,209.219087,right mid nasal sidewall,0.04552384095320623,74.58043678204415
7,209.219087,philtrum,0.11762992530763132,107.38631526790357
7,209.219087,left upper lip,0.05474974955891557,76.89756124837159
7,209.219087,right upper lip,-0.44801844748609854,50.36629675780706
7,209.219087,left nasolabial fold,-0.13754776388559017,70.68534051139186
7,209.219087,right nasolabial fold,0.17211980275571445,103.95957909781764
7,209.219087,left temporal,-0.0015484838417385658,85.31598665217608
7,209.219087,right temporal,-0.46679425276855896,54.44812730867517
7,209.219087,left malar,-0.06846541262213982,104.20091247558594
7,209.219087,right malar,-0.19789385961549194,104.91797612646558
7,209.219087,left lower cheek,-0.04236497265249024,78.54528573030059
7,209.219087,right lower cheek,0.004077162899410153,104.67664274869728
7,209.219087,chin,-0.06043216983516397,93.645163527106
7,209.219087,left marionette fold,-0.0654232517790583,55.516569457509505
7,209.219087,right marionette fold,0.0016582991603784902,84.89571627881608
8,239.107528,lower medial forehead,0.10876693403283129,104.20091247558594
8,239.107528,left lower lateral forehead,0.028161624227353573,104.89154659008874
8,239.107528,right lower lateral forehead,0.04392192243047429,104.38591923022376
8,239.107528,glabella,0.1442340030457712,103.51027836108314
8,239.107528,upper nasal dorsum,0.13920001434342383,104.89154659008874
8,239.107528,lower nasal dorsum,0.02191503577795311,108.02408452248703
