frame,time,ROI,BVP,BPM
1,29.371997,lower medial forehead,0.016793875344275653,47.32792663574219
1,29.371997,left lower lateral forehead,0.01803439552528583,47.32792663574219
1,29.371997,right lower lateral forehead,0.014541992967754375,48.18843078613281
1,29.371997,glabella,0.011771110603628412,49.04894256591797
1,29.371997,upper nasal dorsum,0.009630659349722306,47.32792663574219
1,29.371997,lower nasal dorsum,-0.006048126039950937,54.21198654174805
1,29.371997,soft triangle,-0.029058542120477683,120.47108459472656
1,29.371997,left ala,0.022050391654939473,85.19026184082031
1,29.371997,right ala,-0.018793478224015975,148.00732421875
1,29.371997,nasal tip,-0.0038034790682451164,49.909446716308594
1,29.371997,left lower nasal sidewall,0.009472271224996283,46.4674186706543
1,29.371997,right lower nasal sidewall,-0.01080620646294139,49.04894256591797
1,29.371997,left mid nasal sidewall,0.006209087423426399,67.1196060180664
1,29.371997,right mid nasal sidewall,-0.009592811998676242,109.28448486328125
1,29.371997,philtrum,0.00024762929405340204,47.32792663574219
1,29.371997,left upper lip,-0.004434392959524945,56.79351043701172
1,29.371997,right upper lip,-0.008964099596199454,59.37503433227539
1,29.371997,left nasolabial fold,0.006943096539075981,93.79534149169922
1,29.371997,right nasolabial fold,-0.003583413187242876,49.04894256591797
1,29.371997,left temporal,-0.007364030386466933,55.93300247192383
1,29.371997,right temporal,-0.01062214285492196,53.351478576660156
1,29.371997,left malar,0.003483330294781377,52.490970611572266
1,29.371997,right malar,0.014406901406234851,46.4674186706543
1,29.371997,left lower cheek,-0.006954014037702697,51.630462646484375
1,29.371997,right lower cheek,-0.0013955659205946165,49.909446716308594
1,29.371997,chin,0.008575602099772183,47.32792663574219
1,29.371997,left marionette fold,0.006781002800667029,46.4674186706543
1,29.371997,right marionette fold,0.00031410583609706416,49.04894256591797
2,58.743994,lower medial forehead,0.04092465308678854,47.354277415447925
2,58.743994,left lower lateral forehead,-0.012492637696614132,47.30157573922092
2,58.743994,right lower lateral forehead,0.16902745882736617,48.18843078613281
2,58.743994,glabella,0.0006831831103310398,49.075293345623706
2,58.743994,upper nasal dorsum,0.12060157023248877,47.354277415447925
2,58.743994,lower nasal dorsum,0.04714785476986583,54.23833743826931
2,58.743994,soft triangle,0.2843709176074437,118.12585527159602
2,58.743994,left ala,0.23841022094725275,84.63689336432031
2,58.743994,right ala,0.32136346459495846,146.11006037011205
2,58.743994,nasal tip,0.04083758243719944,49.93579772964539
2,58.743994,left lower nasal sidewall,0.03959868944709331,46.49376956717556
2,58.743994,right lower nasal sidewall,0.16369871086810822,49.1016443589605
2,58.743994,left mid nasal sidewall,0.10327404265125453,66.93514974241755
2,58.743994,right mid nasal sidewall,0.3186286060952329,109.1527302638594
2,58.743994,philtrum,-0.018143106713185062,47.38062842878472
2,58.743994,left upper lip,0.20685933317213046,56.79351043701172
2,58.743994,right upper lip,0.2982521647755575,59.21692895314779
2,58.743994,left nasolabial fold,0.03939948477883945,92.31969175377046
2,58.743994,right nasolabial fold,0.19058963423305159,49.1543460351875
2,58.743994,left temporal,-0.04557571116692636,56.01205516148762
2,58.743994,right temporal,-0.01132136819017425,53.351478576660156
2,58.743994,left malar,0.05618700490737911,52.543672404614796
2,58.743994,right malar,0.13719752415311082,46.54647136021809
2,58.743994,left lower cheek,-0.190608791897361,51.65681354300564
2,58.743994,right lower cheek,0.054889167284129715,49.85674492326606
2,58.743994,chin,0.032576560453017205,47.30157573922092
2,58.743994,left marionette fold,0.015177918789202126,46.5201203468813
2,58.743994,right marionette fold,0.07584979845082963,49.022591552581176
3,88.11599100000001,lower medial forehead,0.052709093294720746,47.38062819515366
3,88.11599100000001,left lower lateral forehead,-0.041311418904317596,47.27522484269966
3,88.11599100000001,right lower lateral forehead,0.2809577215977912,48.18843078613281
3,88.11599100000001,glabella,-0.009009947359143409,49.10164412532944
3,88.11599100000001,upper nasal dorsum,0.19957824732964097,47.38062819515366
3,88.11599100000001,lower nasal dorsum,0.08068694884211122,54.26468833479058
3,88.11599100000001,soft triangle,0.503102894568921,115.7806259484655
3,88.11599100000001,left ala,0.3973587807861506,84.08352488782032
3,88.11599100000001,right ala,0.5632004557459918,144.21279652147408
3,88.11599100000001,nasal tip,0.08119727595826196,49.96214874298218
3,88.11599100000001,left lower nasal sidewall,0.0489495547153424,46.52012046369683
3,88.11599100000001,right lower nasal sidewall,0.2821370047789436,49.15434615200303
3,88.11599100000001,left mid nasal sidewall,0.17766839896855766,66.75069346676868
3,88.11599100000001,right mid nasal sidewall,0.5544412790933055,109.02097566443753
3,88.11599100000001,philtrum,-0.044052832536700254,47.43333022182725
3,88.11599100000001,left upper lip,0.3486975700056301,56.79351043701172
3,88.11599100000001,right upper lip,0.5214391930860278,59.0588235740202
3,88.11599100000001,left nasolabial fold,0.045951655136376765,90.84404201584168
3,88.11599100000001,right nasolabial fold,0.3572480477733777,49.259749504457034
3,88.11599100000001,left temporal,-0.05403802456790446,56.091107851051426
3,88.11599100000001,right temporal,-0.02467509284945678,53.351478576660156
3,88.11599100000001,left malar,0.10181814297901445,52.596374197657326
3,88.11599100000001,right malar,0.21738104896381188,46.625524049781895
3,88.11599100000001,left lower cheek,-0.316767824885135,51.683164439526905
3,88.11599100000001,right lower cheek,0.09514638177440271,49.80404313022353
3,88.11599100000001,chin,0.04700271273822327,47.27522484269966
3,88.11599100000001,left marionette fold,0.008765668066497763,46.5728220231083
3,88.11599100000001,right marionette fold,0.12057907544980118,48.99624053924438
4,117.487988,lower medial forehead,0.041691291137206266,47.4069789748594
4,117.487988,left lower lateral forehead,-0.07037520793351579,47.24887394617839
4,117.487988,right lower lateral forehead,0.32403096298637374,48.18843078613281
4,117.487988,glabella,-0.021710895989315207,49.12799490503518
4,117.487988,upper nasal dorsum,0.22786344356654453,47.4069789748594
4,117.487988,lower nasal dorsum,0.08238872342887789,54.29103923131184
4,117.487988,soft triangle,0.5745023183810404,113.43539662533496
4,117.487988,left ala,0.4636178978494664,83.53015641132033
4,117.487988,right ala,0.6514079343560049,142.31553267283613
4,117.487988,nasal tip,0.11084244160896202,49.98849975631898
4,117.487988,left lower nasal sidewall,0.025661766747739807,46.54647136021809
4,117.487988,right lower nasal sidewall,0.31430484917856727,49.20704794504557
4,117.487988,left mid nasal sidewall,0.21340432850650712,66.56623719111982
4,117.487988,right mid nasal sidewall,0.6513040658196617,108.88922106501568
4,117.487988,philtrum,-0.07922826199544253,47.486032014869785
4,117.487988,left upper lip,0.38234519288406793,56.79351043701172
4,117.487988,right upper lip,0.6194788673778101,58.900718194892605
4,117.487988,left nasolabial fold,0.017597764021249608,89.36839227791292
4,117.487988,right nasolabial fold,0.47404767912433926,49.36515297372657
4,117.487988,left temporal,-0.021726372979804634,56.17016054061522
4,117.487988,right temporal,-0.05423580978140656,53.351478576660156
4,117.487988,left malar,0.1324800215740837,52.64907599069986
4,117.487988,right malar,0.2318786847389122,46.70457673934569
4,117.487988,left lower cheek,-0.356206287709199,51.70951533604817
4,117.487988,right lower cheek,0.10873829813480446,49.751341337180996
4,117.487988,chin,0.04493864292948625,47.24887394617839
4,117.487988,left marionette fold,-0.019075056794188236,46.625523699335304
4,117.487988,right marionette fold,0.1155822681135851,48.96988952590758
5,146.859985,lower medial forehead,0.001403380612824058,47.433329754565136
5,146.859985,left lower lateral forehead,-0.10574394533971072,47.22252304965713
5,146.859985,right lower lateral forehead,0.294449628365223,48.18843078613281
5,146.859985,glabella,-0.04837689626786021,49.15434568474092
5,146.859985,upper nasal dorsum,0.20468054079579273,47.433329754565136
5,146.859985,lower nasal dorsum,0.050941400302722456,54.31739012783311
5,146.859985,soft triangle,0.505370460489153,111.09016730220442
5,146.859985,left ala,0.4318112215793059,82.97678793482034
5,146.859985,right ala,0.590339724695365,140.41826882419815
